X0,X1,X2,X3
0.072638,-0.403927,0.164477,-0.265678
-0.413010,-0.026709,-0.045407,-1.083457
0.251563,0.114248,0.345613,-0.071418
-0.608752,0.496601,-1.025808,-1.324351
-0.297838,1.218765,-1.254516,-0.437173
-0.369325,0.944738,-1.286621,-0.520106
0.608620,-0.285436,0.119303,0.672519
0.081148,0.457773,-0.685925,-0.572673
0.026674,0.168787,-0.314018,-0.541211
0.854108,-0.634971,1.262622,-0.070199
0.440295,0.287207,-0.484928,0.273875
0.312364,0.088899,-0.807483,-0.219467
0.085534,0.649672,-0.182603,-0.333709
-0.570921,0.169725,-0.346114,-0.462122
0.394703,-0.009948,0.094695,0.074695
-0.746102,0.818119,0.143053,-0.239084
0.017944,0.014820,0.174978,0.292600
0.178851,-0.135653,0.148482,0.126962
1.056424,0.521291,-0.197636,-0.327877
-0.071179,0.117115,0.542203,0.416677
0.823232,0.281367,0.694439,0.200558
-0.143052,0.295521,-1.445219,-1.432446
0.570871,0.245610,0.155578,-0.216908
0.266045,-0.359767,0.734234,0.071458
-0.659540,0.834138,-0.726480,0.055598
0.018555,0.592524,-1.097360,-0.185287
-0.598040,-0.007102,-0.208137,-0.434129
-0.235107,-0.416368,0.193428,-0.097869
-0.525022,0.228266,-1.657537,-0.474823
-1.370644,0.041992,-0.435563,0.192090
-0.572460,0.220537,0.049094,-0.182922
0.251441,0.464329,-0.335234,0.405494
-0.064907,-0.575698,-0.235002,-0.295637
0.160279,-0.262242,-0.127217,-0.634714
-0.439654,-0.482941,1.206594,0.231963
0.566626,0.033854,-0.647155,-0.496910
0.354167,0.674160,-0.635179,-0.781103
0.382181,-0.083405,0.265282,1.105696
0.094209,-0.435762,0.709566,0.365917
1.285218,-0.235956,-0.046572,-0.352519
-0.077156,-0.764423,0.469827,-0.863973
0.206379,0.370883,-0.806017,-0.096062
-0.754881,0.211691,-0.760531,0.803497
0.076290,-0.062029,0.675253,-0.728449
0.467979,-1.071162,1.447421,0.127187
0.018757,-0.070728,0.464774,0.401999
-0.539901,-0.257927,-0.779316,-0.032875
-0.090578,-0.357273,2.174828,-0.375432
-1.152995,-0.223416,0.096523,-0.572237
-0.097162,0.246631,-0.818521,-0.610125
0.074846,0.627705,-0.336277,0.373153
0.206612,-0.669853,0.626225,0.939436
-1.020394,0.270660,-0.456529,-0.451375
-0.687672,0.967143,-1.383584,0.144691
-0.465157,-0.176176,1.134059,-0.883217
0.532593,0.381569,-0.517998,0.044372
-0.041165,-0.092859,0.328726,-1.076749
0.292415,-0.524017,0.470679,-0.270593
-0.123162,0.139064,-0.201619,0.586857
0.255024,0.624949,-0.534139,0.123215
0.171414,-0.136009,-0.019654,-1.117075
-0.343806,0.576505,0.462264,-1.146393
0.048661,0.097910,0.005267,0.952929
0.409999,-1.070068,0.517263,0.527827
0.124584,-0.066304,-0.491729,-0.145410
0.727253,-0.312063,1.111904,0.451660
0.237663,0.408604,-0.060790,0.176760
1.017007,-0.332043,0.241209,-0.658607
0.066345,0.424168,-0.723389,-0.109408
0.113114,-0.035152,0.182786,-0.941276
0.259136,0.437293,-1.724525,-1.344598
0.260362,-0.696908,0.692157,-0.099622
0.063017,0.496405,-1.606798,-0.393120
0.834597,0.733193,-1.279730,0.415961
-0.210134,0.021757,-0.236257,0.369721
0.111326,0.725978,-0.253050,-0.205628
-0.525915,0.035684,0.251262,1.301731
-0.617489,-0.510873,0.559069,0.322654
0.854480,0.027414,0.040280,-0.534573
0.849300,-0.557670,0.875213,-0.129710
-0.469160,0.447674,-1.744578,0.259717
-0.559937,-0.045769,-0.549478,1.192103
-0.041400,0.748409,-0.752804,-0.266074
0.180329,-0.734218,1.561993,-0.024348
0.196231,-1.192505,1.206242,0.115932
-0.253092,-0.393088,0.486596,-0.258487
-1.459730,0.907286,-0.863040,0.266903
-0.344639,-0.942389,0.986298,0.423525
0.692999,0.297496,-1.102521,0.510386
-0.072647,-0.242892,0.250777,0.257018
-0.200009,-0.130717,0.693955,0.439840
0.792372,-0.002332,0.667683,0.147686
-0.015186,0.250778,0.222505,0.186960
-0.999986,0.025348,0.315497,1.113766
-0.008861,0.879688,-0.470907,0.118685
0.071276,-0.391502,0.940200,-0.075851
-0.079550,0.013144,1.322628,0.286188
-0.366511,-1.028286,1.260079,0.129719
0.198102,-0.038794,1.160655,-0.028195
-0.197313,0.062631,0.360796,-0.001668
-0.448261,-1.151529,1.926181,-0.491786
0.771316,0.220219,-0.332928,-0.278104
0.661887,-0.382526,-0.579686,-0.483470
-0.351995,-0.154201,0.503941,-0.425082
0.698596,0.163442,-0.691629,0.011864
0.267454,0.662091,-0.461985,0.036002
0.842512,-0.501582,0.157322,-0.445953
0.612201,0.062852,0.002874,0.565732
-0.963865,-0.109344,0.496550,-0.192358
-0.413648,0.619906,-1.228280,-0.199837
-0.720745,-0.134849,0.080027,-0.555031
0.114429,-0.007272,-0.859832,0.731781
-0.141031,-1.252108,1.880266,0.213182
-0.963419,-0.723042,0.922718,0.735846
-1.094907,0.269752,-0.459569,0.379033
-0.045534,0.593966,-0.665305,-0.554949
-0.397629,1.016278,-2.331386,-0.387168
-0.475938,-0.393386,-0.287415,-0.322510
-0.117549,-0.185262,-0.225549,-0.144947
0.022193,0.693397,-1.334197,-0.237937
-0.174365,-0.154535,0.137524,-0.238998
-0.624276,0.847627,-0.855642,0.467472
0.058338,-0.039639,1.093022,-1.132438
-0.601167,-0.474682,1.049294,-0.466754
-0.281849,0.208788,-0.030532,-0.605020
0.378568,0.673464,-0.528898,0.621451
0.192812,1.043879,-1.795494,-0.624788
0.336252,-0.239866,-0.017524,0.662135
0.630176,0.457107,-1.202923,-0.057012
0.033211,-0.270037,0.226899,-0.114799
-0.100504,0.264661,-0.654736,-0.588569
0.209011,-0.272724,-0.173835,0.261336
0.438421,-0.200312,0.258717,0.081988
-0.927624,0.134315,-0.083620,-0.207428
-0.421503,-0.191177,0.737904,-0.194838
-0.012088,-0.340239,0.152162,0.259196
0.721606,0.227875,-0.023223,-0.467683
0.554801,0.209999,-0.320105,-0.454309
-0.454666,0.848710,-1.951377,-0.316016
-0.698313,-0.522745,0.408544,-0.376400
-0.061671,-1.018674,1.027237,-0.349540
-1.318277,1.097715,-1.212026,-0.134903
-0.809589,0.451260,-1.360714,-0.274581
0.789941,0.424451,-1.054241,-0.007365
-0.185833,-0.051656,0.365704,0.269915
1.252148,0.029585,-0.624339,-0.471048
0.779710,0.094421,0.903587,0.322772
-0.601604,0.176085,-0.165256,0.219241
-0.289755,0.264901,-1.732243,-0.513073
0.701004,0.327556,-1.050409,-0.837778
-0.346573,-0.524475,0.160449,-0.493955
-0.486939,-0.529903,0.351082,0.317924
0.290231,0.634454,-1.188410,-0.838204
-0.138392,0.487692,-0.922330,-0.628742
0.359723,-0.329281,0.439380,-0.479701
-0.900054,-0.247088,-0.126478,0.359025
-0.624427,0.403710,0.091550,0.021922
0.543951,-0.607651,1.055044,0.230180
0.317153,1.445816,-1.714390,0.237406
0.290062,0.005682,-0.371562,-0.178075
-0.580087,0.438825,-0.620532,-0.107996
-0.139896,0.605616,-1.252811,0.081407
0.534395,-0.819297,2.062835,0.251991
-0.667232,-0.622686,1.501425,0.395731
-0.213367,0.183130,-0.062178,-0.439687
-0.578523,0.451914,-1.095893,0.377668
0.320970,-0.053372,-0.029181,-0.886653
0.659127,-0.137662,0.432208,-0.492401
-0.245616,0.285354,-0.154496,0.281505
-0.345277,-0.698145,0.915382,0.735002
-0.435669,-0.272227,-0.306090,0.232069
-0.104328,1.303556,-1.032965,0.408414
-0.047643,0.429602,-0.580853,0.306172
0.304062,-0.833875,0.496716,-0.053453
0.563807,-0.271622,0.766727,-0.606628
-0.276640,0.525778,-0.130503,0.380634
-0.007652,-0.151780,-0.040050,-0.479923
