X0,X1,X2,X3,X4,X5
-0.412434,0.472147,0.082398,0.745891,0.512188,2.242016
-0.083956,-0.035233,-0.239403,0.782474,0.348179,1.933180
-0.212490,0.499871,0.328688,-0.928242,-0.285172,-2.418461
0.103482,0.185826,-0.255771,0.495497,-0.610600,0.011991
-0.619526,0.165417,0.306680,-0.280642,-0.075011,-1.081127
0.868309,-1.268907,-0.392630,0.244734,-0.834930,1.053458
0.236096,-1.318994,-1.674278,0.732141,-2.350312,4.117351
-0.990963,1.792707,1.887356,-0.583179,3.255312,-4.006462
-0.031728,0.926437,0.458136,-0.311605,0.536855,-1.654962
-1.610328,1.425354,1.385275,0.470424,1.724600,-1.101220
0.133166,0.392916,0.201545,-0.027997,-0.326797,-0.736141
0.051801,1.596565,1.512333,0.625884,2.300550,-1.223223
-0.491456,0.877939,0.958232,-0.830325,2.820012,-2.901125
-0.814032,0.645153,1.152724,0.921616,1.956506,0.195834
-0.601091,1.234410,0.260787,-0.098903,-0.413567,-1.590263
-0.096367,-0.340048,-0.454320,-0.059523,-1.028586,1.018666
-0.199595,0.293196,1.041143,0.303812,1.564420,-1.032004
0.121608,-0.418842,-0.087119,-0.358486,-0.225221,-0.686293
0.197557,-0.288335,-0.365705,-0.413790,-0.399251,0.379098
0.447634,-1.338193,-3.067584,-1.006620,-5.344266,2.871522
-0.238258,0.300065,0.117810,-0.239355,0.785202,-0.800379
0.113328,0.193453,0.470053,-0.261369,-0.138291,-0.639388
-0.468304,-0.173417,0.289971,-0.482171,0.485007,-1.676548
-0.083266,0.003815,-0.322793,0.110337,-0.473574,1.228255
-0.356593,0.767112,1.073931,0.062900,2.115905,-1.586639
-0.428090,1.014965,0.889887,0.580578,1.448205,-0.142665
-0.609126,0.109682,0.401941,-1.440062,0.427507,-2.990007
-0.727755,1.073055,0.980860,-0.467794,1.034667,-2.844260
-0.670282,1.513456,1.288312,0.117266,1.639262,-1.455785
0.664096,0.077348,-0.054414,-0.404368,-0.740255,-1.496051
-0.906573,0.538974,0.540951,-0.382079,0.763458,-1.444453
