X0,X1,X2,X3,X4
-0.128689,0.156921,-0.453675,-1.001734,1.956449
-0.498423,-0.746707,2.052928,2.083294,-4.140962
0.063583,0.264115,-0.076348,0.611551,0.119294
0.066204,-0.596176,0.785512,-0.081481,-0.559218
-0.234720,0.830468,-1.475273,-1.110701,2.437296
-0.633812,-0.854624,2.370849,0.948160,-2.879156
0.361251,-0.135239,-0.853969,-0.504570,0.749483
0.429386,0.441695,-1.230222,-0.391942,1.584839
-0.007061,0.035548,0.280411,-0.226876,0.778012
0.074856,0.526118,-1.111778,0.643863,0.209504
-0.355111,0.057325,1.640582,1.028610,-2.041699
-1.648292,-1.058069,3.409647,2.068178,-4.372923
0.302654,0.675582,-1.924386,-0.801346,2.942999
0.472454,-0.144003,-0.999723,-1.084918,1.281791
-0.432499,-0.829234,1.386944,0.301265,-2.797065
-0.427363,0.319098,-0.539771,0.426757,-0.505628
0.512246,0.080947,-0.898642,0.891207,-0.883599
0.297391,0.033356,0.491073,-0.641000,0.846707
0.539436,0.467208,-0.916952,-0.967271,2.917478
-0.168708,0.169847,0.973357,0.340464,-0.731491
0.398085,0.783875,-2.174415,-0.424357,1.647713
-0.089227,-0.072365,-0.457921,-0.056651,-0.300145
-0.040998,-0.089292,1.024010,0.691111,-0.978083
0.630523,-0.028507,-1.305881,-1.572431,2.390412
-0.647086,-0.279097,1.260850,0.310142,-1.196503
-0.810013,0.517915,0.499891,0.901863,-1.167857
-0.443181,-1.462015,3.102301,0.628163,-3.814402
0.324444,-0.235255,0.115149,-0.193604,0.007018
-0.230223,0.057451,-0.207670,0.742848,-1.269667
0.733467,0.568157,-1.273214,-0.398019,1.015397
-0.028794,0.478427,-0.321434,-0.020116,0.637801
0.461989,0.601808,-2.193978,-0.655166,2.159105
0.373345,-0.588924,0.840488,0.495994,-0.817402
-0.127899,-0.074833,-0.001864,0.418501,-0.327525
0.835101,0.473677,-1.094194,-1.571361,3.508194
-0.910348,0.347391,0.764100,1.431136,-1.833442
0.242466,0.059698,-0.313552,0.531694,-1.064944
0.130552,-0.030734,0.429970,0.501584,-0.855764
0.473707,0.514367,-1.801659,-0.542151,2.612524
-0.333635,-0.151645,1.173096,0.587912,-1.068244
0.002426,0.664662,-0.588212,0.153617,0.193731
-0.104865,-0.388759,0.284897,0.114431,-1.033694
-0.162663,0.426196,-0.055813,-0.218458,1.284855
0.480346,0.757028,-1.688538,-0.653796,2.872858
-0.006275,-0.095959,-0.112446,0.876997,-0.904609
0.497411,-0.283087,-0.225556,-0.907099,0.684262
-0.202565,0.167424,-0.285943,0.341728,-0.006552
0.356859,0.777874,-1.210910,0.531996,0.749399
0.890614,0.989208,-2.331161,0.279447,0.733857
0.359083,0.638315,-0.053343,-0.384145,1.660222
-0.652942,-0.639694,1.792771,1.094197,-1.591592
0.235771,0.041905,0.381189,0.002092,0.038083
-0.307207,0.029392,-0.907646,-0.177566,0.911402
0.474914,0.178618,-1.089618,-0.030530,1.105049
-0.035803,-0.761194,0.695080,0.902442,-1.496794
0.023155,0.223608,-0.302224,0.561494,-0.721246
-0.350334,-0.011115,0.260187,0.720289,-1.621808
0.401693,0.791367,-1.087705,-0.489635,2.352032
0.277302,0.989759,-2.153002,-0.602481,3.073479
-0.535612,-1.234856,1.208712,0.748323,-3.278553
-0.503605,0.127719,0.108367,-0.130906,0.489372
-0.061763,0.477989,-0.924517,0.532433,-0.237762
-1.109001,-0.099135,1.409154,0.835568,-1.263668
0.765852,0.174952,-1.893569,-0.641208,1.197596
-0.421492,-0.217803,0.186333,0.928885,-2.162666
0.177284,0.662559,-1.552294,-0.305021,1.113595
-0.333227,-0.675466,0.487546,0.017867,-1.326976
-0.421166,-0.057333,0.655040,0.845557,-1.894898
-0.546913,-1.306828,2.428172,0.849109,-3.494201
-0.268045,-0.221553,0.161493,0.888911,-2.020622
-0.046446,0.109849,0.342417,-0.303397,0.290892
-0.148101,-0.272193,0.605642,-0.206783,0.100489
0.128136,0.608962,-1.759743,-0.447337,1.809735
-0.320169,-0.129828,0.526474,0.646495,-1.290001
0.925873,1.544558,-3.428231,-1.232411,4.005308
-0.288414,0.196553,0.114156,0.372293,-0.142855
-0.127966,0.000274,0.094759,0.382462,-0.169932
1.056466,0.899219,-2.971546,-0.986292,2.771190
0.111016,0.616437,-1.332565,-1.028016,2.311622
-0.268695,0.093590,0.332254,0.240384,-0.447434
-0.123741,-0.744699,1.187468,0.826575,-2.158726
-0.417555,0.118411,-0.344925,0.264296,0.136900
0.759043,0.567128,-2.139769,-0.784516,1.865188
-0.040499,-0.450425,0.431643,-0.343613,-0.645390
0.082469,0.295158,-0.567989,0.245497,0.229193
1.050157,1.884956,-3.953596,-1.217521,4.593163
0.378422,-0.554446,0.714958,-0.461041,-0.116668
-0.422358,-0.520842,0.308133,0.035479,-1.320318
-0.032650,-0.176033,0.510052,-0.670946,0.871091
-0.356616,-0.538018,0.513239,0.213907,-1.436688
-0.228538,-0.953900,1.005740,0.181531,-2.650957
0.198361,1.112716,-1.862197,-0.485751,2.418551
-0.582098,-0.409628,1.579530,1.003583,-2.950591
0.640707,0.342373,-1.809671,-1.755389,3.520538
-0.336134,-0.645872,1.969061,0.561783,-2.431711
0.607068,0.873839,-1.304430,-0.081581,1.734924
0.243027,-0.533746,0.678590,-1.450830,1.299685
-0.380496,-0.589908,1.062361,0.280314,-1.516404
-1.154557,-0.191738,1.633968,1.281232,-2.695309
0.532446,0.159227,-1.582741,-0.350657,0.422179
-0.113702,0.190469,0.079838,-0.053322,0.653296
0.055164,0.444273,-0.945959,-0.140100,0.924900
0.318941,0.986869,-2.340247,0.255073,0.494517
-0.267029,-0.046359,0.791755,-0.067029,-0.352532
0.280393,-0.183719,0.412586,-0.149074,-0.239984
0.158810,-0.178897,0.802034,-0.174031,0.151488
0.682811,0.068927,-0.971594,-0.527713,0.895418
-0.165200,-0.113553,0.228286,0.098973,0.559726
-0.926707,-0.084849,0.944951,0.546459,-0.020233
-0.544178,-0.370692,2.166281,-0.177902,0.076191
-0.116233,-0.139557,1.462448,0.440040,-1.486248
1.194496,0.471331,-2.914690,-2.327409,4.276322
-0.313053,-0.571054,0.501163,0.600655,-1.389452
1.184970,0.128564,-1.267361,-0.910133,1.824716
-0.534225,-0.426786,1.334952,0.169757,-0.990460
0.748330,0.297578,-0.067269,-1.943522,2.689492
-1.024825,0.098727,0.861204,0.410131,-1.206399
0.183703,0.315955,-1.450603,-0.097958,0.517449
-0.461231,0.194943,0.554924,0.051837,0.618978
0.047368,0.276996,0.132672,0.160119,-0.227316
0.278236,-0.706772,1.026353,0.605464,-1.900401
0.107105,-0.245373,0.512361,-0.999693,0.744847
-0.077385,-1.065690,2.113081,0.054226,-0.788142
-0.046380,-0.055935,-0.132901,-0.852740,1.817200
0.301010,-0.190849,-0.742497,-1.052997,0.757631
-0.185857,-0.084517,0.380028,-0.064962,-0.453148
-0.224925,-0.148342,0.330858,-0.418303,0.344441
1.240888,0.091831,-1.987014,-1.291258,3.194067
0.276720,0.819907,-1.567145,-0.122262,1.013899
-0.221262,-0.399261,1.005245,0.039069,-1.108663
0.404560,0.038121,-0.883293,-0.728735,1.424490
0.031867,-0.455515,0.401322,-0.133456,-0.365602
