X0,X1,X2,X3
1.017291,-0.501906,0.825286,-0.236199
-1.152440,0.332096,-0.256026,1.027547
-0.908300,0.230212,0.108769,0.321112
0.440547,0.146280,0.411648,-0.048181
0.206491,0.699457,0.253495,-0.288742
-0.139588,-0.066265,-0.441565,-0.572553
0.284010,1.142913,0.334996,0.465188
0.407320,-0.744658,0.642332,-0.044502
0.251578,-0.974945,-0.024229,0.657223
-0.056293,0.074593,-0.483801,-0.548901
0.455614,0.103992,1.008876,1.354456
-0.777634,-0.490832,-0.462458,0.156143
0.757823,0.463105,0.865702,0.732536
-0.912670,0.387833,-1.835863,-1.584371
-0.374540,0.802210,-1.182907,-1.600781
0.830424,-0.450237,1.072756,0.649148
0.036860,0.567461,-0.080188,-0.489629
0.028104,0.683580,0.433564,-0.073234
-0.688536,-0.101766,-0.323480,-0.223847
-0.083811,0.429559,0.814522,2.464045
-0.368453,-0.298510,-0.925649,-1.789238
-0.248305,-0.286954,-0.821788,-1.627151
0.445738,0.255217,0.028017,-0.507276
0.314809,-0.018895,0.763441,0.945343
0.404208,-0.164348,0.023214,-0.257060
-0.824516,-0.315020,-0.977523,-0.663926
-0.297658,0.776730,-0.086281,0.170571
-0.597871,0.578235,-1.432346,-1.597560
-0.375786,0.230515,-0.322134,-1.054915
-0.294006,0.436553,0.088508,0.016622
0.392017,-0.023065,0.679491,0.908409
0.145555,0.446326,0.241262,0.792313
-0.098342,0.495603,0.423791,0.563319
0.722857,0.008174,0.092864,-0.903993
0.910625,0.037343,0.908897,1.274517
1.059819,0.318153,0.026069,-0.455624
1.225785,0.004549,1.338383,-0.168023
-0.804919,-0.521239,-0.935235,-0.739461
-0.023950,-0.073442,0.616893,1.173975
0.844423,-0.247891,1.698134,1.570901
0.367968,0.075282,0.333772,0.424927
-0.389484,-0.888898,-1.254220,-1.886745
0.721318,-0.341035,0.588109,0.204071
-0.310803,0.229434,-0.567068,-0.268516
0.057660,1.353380,0.186035,0.608024
-0.062775,-0.324221,-0.294989,-0.089197
0.561614,0.001411,0.636106,0.319281
0.711759,0.263234,1.510564,1.175392
-0.099745,0.000433,-0.988745,-1.562188
0.123421,-0.262929,0.042237,-0.168479
0.496292,-0.540472,0.273820,0.284870
0.287384,0.382937,-0.150086,-1.530379
-0.058976,0.898194,0.168734,1.489772
-0.510601,-0.448613,-0.511347,0.867591
-0.064540,-0.039376,-0.710171,-0.721779
-0.194569,-0.425101,-0.222440,-0.613384
0.061436,0.551702,0.377248,-0.335410
-0.584777,-0.167001,0.046377,1.046026
-0.229251,-0.105112,-0.687106,-0.939859
-0.575094,1.227208,-1.265352,-0.845970
-0.570854,0.717038,-0.454556,-0.342970
-0.891029,-0.368481,-1.376353,-2.111494
-0.412417,-0.166136,-0.714685,-0.310440
0.799958,0.202897,1.107887,1.248269
-0.027837,-0.593312,-0.508953,-0.584888
-0.070007,0.340760,0.430053,1.645930
