X0,X1,X2,X3
-0.415213,-1.253456,1.030397,-2.973352
-0.545953,0.300000,-1.009699,0.498125
0.536734,-0.806300,0.517423,-0.188755
0.160550,0.687899,-0.374321,1.146544
0.110428,-0.314916,-0.012383,0.998163
0.996111,0.384061,-0.810181,3.704690
-0.197932,-1.150765,1.046179,-2.585961
-1.162905,-0.224770,0.104119,-1.043563
0.105698,0.345021,-0.274812,0.198372
0.135157,-0.080998,0.245911,0.723330
0.533041,0.687948,-1.759553,5.185689
0.252072,-0.285909,-0.405349,0.912886
-0.513661,-0.622033,1.325196,-3.817464
0.150556,0.508458,-0.818155,2.066807
0.613226,-0.466002,-0.232008,1.696493
0.420349,0.669781,-0.147621,0.842484
-0.110720,-0.156505,0.152071,0.126909
-1.025338,0.467909,-0.737941,-0.120998
-0.134741,0.284630,-0.515775,0.493450
0.064908,-0.037432,-0.166631,1.236973
-0.232610,0.337013,-0.000154,-0.438314
0.002433,-0.240586,0.383771,-0.599690
-0.143098,0.339258,-0.379708,0.358222
-0.495557,-1.108913,0.162808,-1.060955
-0.238793,-0.313098,0.133851,-0.874525
0.801224,-0.020625,0.572853,0.591095
-0.786695,0.693315,-0.816913,1.545624
0.455088,0.455562,-0.896280,2.556525
0.034833,-0.411135,0.702123,-1.409364
0.919537,-0.008447,-0.160623,2.046574
0.021621,0.107634,0.271444,-1.004094
0.887308,-0.214591,0.405432,1.605564
-0.915940,0.093130,-0.013614,-1.224566
0.437366,0.436892,-0.695157,2.479834
-0.024914,-0.461266,-0.597604,0.827927
0.198967,0.168265,-0.936628,2.397285
-0.243832,0.362824,-0.074931,-0.789931
0.420535,-0.361846,-0.161082,0.098838
-0.274305,-0.305334,0.226337,-0.794975
0.274756,-0.322866,1.357081,-1.951174
-0.070288,0.201759,-0.330400,0.702262
0.667967,-0.083464,0.363193,0.580128
0.543130,-0.481122,-0.058320,1.479870
-0.056011,-0.587925,0.862478,-1.751376
0.031950,0.010208,0.745951,-0.545661
-0.783927,0.907895,-1.846144,1.606962
-0.768904,-0.791571,0.166240,-0.852476
0.182715,-1.024044,1.599950,-2.710165
0.333575,-0.303166,0.292389,0.259534
-0.306340,0.376153,-1.035665,0.798642
-0.114345,-0.210385,0.207559,-1.414967
-0.250334,-0.072621,0.624947,-2.068457
-0.695774,-0.210440,-0.440775,-0.043753
0.463268,0.543940,-0.926174,2.483605
0.273665,-0.231268,-0.211149,0.567805
-0.033648,0.131689,0.384838,-0.626342
0.074318,0.441066,0.034569,0.374127
-0.826620,0.153876,-1.060639,0.879388
-0.159472,0.112978,-0.055230,-0.646007
-0.865368,-0.512152,0.360057,-2.601545
0.298644,0.022159,0.107453,0.299115
-0.112565,0.455367,-0.147476,-0.319501
0.279645,0.166773,1.085739,-1.684201
0.203438,-0.109840,0.842551,-1.665130
0.621514,-0.878262,1.269421,-1.348455
-0.505511,0.458971,-1.543884,2.365654
0.109471,0.168653,0.436772,-0.279294
-0.554506,0.361463,-1.182719,0.975386
-0.791783,-0.341492,0.666763,-2.938980
0.081478,0.292218,-0.482253,1.474463
-0.075928,0.453386,-1.175585,1.768454
-0.395672,0.901997,-1.560701,1.740837
-0.368510,-0.176287,0.069008,-1.565242
0.993725,-0.587885,0.653723,0.033921
-0.079973,0.532580,-0.694556,1.508726
-0.429695,0.348106,-0.086824,-0.454341
-0.583415,0.065120,-0.055665,-1.849946
0.260564,0.109639,0.351081,-0.704826
-0.172271,-0.685358,-0.384773,-0.011442
0.394464,-0.384169,0.846095,-0.926855
0.340755,0.023524,-0.731879,1.817493
-0.669445,0.049070,-0.105323,-0.830262
0.186131,-0.312888,0.971652,-1.665586
-0.391121,0.701118,-0.400069,-0.186075
-0.149734,-0.615457,0.360849,-0.914326
-0.024226,0.356344,-0.853612,1.451339
-0.653095,-0.137443,-0.331412,-0.450540
-1.027674,0.949425,-1.177418,-0.088176
-0.328145,-0.057508,-0.507218,0.544424
0.842858,-0.401323,0.339030,0.448034
-0.266054,0.588271,-1.040535,1.027618
0.455637,-0.015178,0.179373,0.320355
0.302404,0.496273,-0.622000,1.892921
-0.059592,0.070593,0.098412,-0.550894
-0.402633,-0.810384,1.232648,-3.851479
-0.291646,-0.089248,-0.082831,-0.504980
0.199450,0.021133,-0.014795,1.040314
0.069367,-0.472241,-0.153933,-0.017749
-0.162939,-0.860904,1.310666,-2.955724
0.405402,-0.499525,-0.278822,1.347973
0.066056,-0.210069,0.902866,-1.936583
1.072453,0.249919,-1.400899,5.316421
0.178679,0.220726,-0.215936,1.117229
-0.393631,0.342433,0.154815,-0.271257
-0.123444,0.524856,-1.189203,2.360742
0.742399,0.024558,0.441359,1.837196
0.728383,-0.257719,0.358703,1.871345
0.599418,0.285364,-0.322343,1.045545
0.109876,-0.032006,0.559517,-0.880060
0.481178,0.324981,-0.621412,1.957414
0.368382,0.189194,0.387446,-0.576998
0.255333,-0.497467,0.667674,-0.198411
0.590270,0.787892,-0.050313,0.609227
0.921577,0.154624,-0.088555,3.045601
-0.472258,0.029351,0.354022,-1.580084
-0.772750,-0.308948,-0.068414,-2.203128
-0.364122,0.464947,-0.298681,0.064481
0.508564,0.013700,0.452400,-0.046785
-0.287534,0.796571,-0.644710,1.127721
-0.051248,-0.995225,1.959576,-3.994213
0.094053,0.431525,-1.075980,2.842800
0.478977,0.438325,-0.966644,2.228228
0.168936,0.322068,0.223536,-0.333844
-0.034181,0.351382,-0.224328,0.926494
-0.410275,0.576800,-0.115130,-0.274315
0.437449,0.995791,-0.844080,2.621903
0.151849,-0.124582,-0.954522,2.580663
0.433367,0.070802,-0.473170,2.417762
-0.734627,-0.821097,1.339641,-5.013796
0.480994,0.774238,-0.429619,1.136711
-0.424371,-0.689162,0.662364,-3.525344
0.980946,-0.102867,1.126637,-0.338581
0.585984,0.471719,-1.097397,3.263525
0.453224,0.572287,-0.070445,0.640816
0.248316,0.238628,0.084117,0.226284
0.169934,-0.086152,0.433235,-0.873499
0.326007,0.981611,-1.464691,4.451696
-0.914750,-1.094383,0.318773,-2.074616
-0.016038,0.192413,-0.321151,0.116228
-0.225482,-0.672027,-0.295085,0.592634
-0.161016,-0.605513,0.589359,-1.586085
0.402759,0.094288,1.421610,-2.252109
0.517996,0.481483,0.123729,0.899839
0.029852,-0.125106,-0.283728,0.783371
-0.469984,0.690117,-0.030431,-1.443209
-0.205578,0.186983,-1.523447,3.636824
0.318808,-0.254887,0.270678,-0.329786
1.060209,-0.791733,0.764352,-0.193405
0.034901,0.867241,-0.996343,2.073914
0.226615,-0.680013,0.746428,-0.399873
-0.099226,-0.646455,0.088350,-0.710517
0.180929,-0.149506,-0.081734,-0.124284
-0.404512,0.227824,-0.256985,0.146567
0.610175,0.534336,-0.839059,2.608005
-0.125773,-1.133588,1.124614,-2.535651
0.308595,-0.120054,0.687213,-0.359688
0.590495,-0.660102,1.284037,-1.040510
-0.056845,-0.774051,0.119877,-0.142970
-0.436468,-0.693735,1.405901,-3.997519
-1.004201,-0.496735,-0.019181,-2.081068
-0.258173,0.384376,-0.549880,-0.004799
0.399943,-0.285487,0.671176,-0.177465
-0.369320,1.071078,-0.853405,0.774966
0.006468,-0.316295,0.031349,-0.789167
-0.321417,0.033890,-0.239027,0.050666
0.569263,-0.924923,0.970374,-1.335630
1.032801,0.165423,0.316129,1.223725
0.856551,-0.757169,1.241762,0.167076
-1.004632,0.532406,-0.060739,-2.004517
-0.742310,-0.238477,0.651575,-3.811677
0.180157,-0.135996,-0.240555,1.274642
-0.706524,-0.871360,1.594037,-4.537519
-0.280108,0.546239,-0.987296,1.834522
0.953120,-0.173096,0.059543,2.004814
0.393004,-0.104785,0.659216,0.276471
0.124045,0.266540,-0.078486,0.284688
-0.256004,-0.380237,0.035069,-0.289489
0.524544,0.028572,-0.270333,2.407949
0.406640,0.275860,-0.713545,1.944768
0.271147,0.481127,0.060887,0.200904
0.633550,-0.161959,0.211645,0.454814
0.031417,0.484560,-1.272650,2.523390
0.624030,0.419733,0.081084,1.406373
0.123997,-0.109346,-0.378424,0.639174
0.297092,0.822728,-1.533955,3.898950
0.461094,0.769783,-0.203473,0.512779
-0.164032,0.600826,-0.947483,0.634293
-0.275694,0.023796,0.835120,-2.748362
0.305300,-0.187188,-0.586368,1.993072
0.181860,-0.781476,0.444525,-0.613206
0.004835,0.354064,-0.843743,2.490228
-1.179701,-0.230318,-0.034962,-2.087573
0.432838,0.502863,-0.243608,1.211685
0.011566,-0.520227,0.780500,-1.279737
0.486221,0.597771,-1.666525,3.754953
-0.214488,0.083588,-0.244700,0.191112
-0.179478,0.275480,-1.326790,2.623908
0.007999,0.206189,-0.691721,1.232085
0.589220,-0.323838,-0.311305,1.894624
-0.948345,1.441479,-1.777088,1.670457
-0.281431,0.459472,-0.465751,-0.104254
0.126358,-0.659501,0.796149,-1.737122
-0.015116,-0.381418,0.272065,-0.883301
-0.077266,0.774452,-0.606578,0.726206
0.663659,-0.743870,0.150314,1.139316
-0.021186,1.291150,-0.555548,1.348640
-0.592664,0.814309,-1.011302,1.265827
-0.335079,-0.775417,0.559288,-2.385989
-0.074422,0.121881,0.210718,-0.214033
0.584023,0.895922,-0.714809,2.450992
-1.045716,-0.174082,0.482088,-3.431746
-0.179096,-0.854777,1.099355,-2.292855
0.196310,-0.245235,0.224763,0.303278
-0.120045,-0.465130,0.932744,-1.954717
0.010561,-0.269212,0.727056,-1.077366
-0.018970,0.177129,-0.159188,-0.101227
-0.031356,0.674174,-0.169789,0.931254
-0.170749,0.975142,-1.523988,2.066128
-0.384294,0.108091,0.380686,-1.459806
-0.059229,0.088127,1.244956,-2.970654
-0.066145,-0.246352,0.099499,-1.257322
0.193687,-0.530411,1.284266,-1.711874
-0.422276,-0.869293,0.836195,-2.637270
-0.779785,0.073088,0.249869,-2.461894
-0.033549,-0.163919,0.081810,0.335856
-0.658171,-1.094828,1.039976,-3.244499
0.379022,0.860166,-1.576076,4.193474
0.277181,-0.128207,0.236911,-1.079535
0.331364,-0.820312,0.671718,-0.881535
-0.143789,0.939037,-1.507606,2.285827
0.036169,0.031593,1.313477,-2.282327
1.002920,-0.493853,0.610994,1.292062
0.218164,-0.240461,0.374542,-0.537537
-0.391018,0.698503,-0.099729,-0.382913
0.824403,0.561032,-0.885831,2.529240
0.437529,-0.287202,-0.166084,2.160215
0.346020,-0.184932,1.460642,-1.883551
0.677566,-0.211011,1.313834,-2.206561
1.006185,-0.961703,0.623647,0.371413
-0.147480,-0.056590,0.010213,-1.059085
-0.782147,-0.206367,0.389534,-1.281970
0.162183,-0.031549,0.069994,-0.839846
0.415604,-0.502423,0.331787,-0.558111
-0.561360,0.170821,-0.093358,-0.833193
0.105960,-0.697915,1.109136,-2.847078
-0.776965,0.345824,-0.737730,0.837585
0.867528,-0.464747,0.581837,0.220870
0.254902,0.187581,-0.512652,0.780134
-0.046991,-0.079008,0.725992,-2.140452
0.337065,-0.217965,1.060183,-1.949634
1.146552,0.522639,0.410414,2.216025
-0.676312,0.015633,-0.302882,-1.125489
0.151768,0.181635,0.037892,0.119574
0.820853,-0.198966,0.706177,0.690444
0.153210,-0.560311,0.140680,0.252016
0.013447,-0.514794,-0.410626,0.376791
-0.522688,0.067969,0.160351,-1.110582
0.017143,0.104086,-1.189169,2.235385
0.833081,0.748148,-0.158375,1.886096
0.414528,-0.054570,0.841605,-0.610030
-1.037468,-0.219221,1.537241,-5.713099
-0.109094,0.188624,0.199761,-0.717860
-0.622268,-0.323904,-0.173761,-0.544270
0.345133,0.229781,-0.105439,0.837644
-0.108553,0.156744,0.757797,-2.070949
-0.128204,-0.704833,-0.181049,-0.942884
-0.641790,0.904631,-0.324281,-0.631069
-0.266743,-0.318554,0.758749,-1.632991
1.059322,0.076300,0.185032,1.669643
0.237889,-0.301364,0.572477,-1.514779
1.055751,-0.411558,0.546561,0.946330
0.576739,-0.003888,-0.571589,2.952163
0.125963,0.335669,0.624445,-0.605482
0.503960,0.934988,-0.796257,2.665330
-0.740481,-0.153003,-0.301747,-0.371063
-0.364994,-0.296734,-0.259950,-0.626851
0.109275,-0.230332,0.450939,-1.036617
-0.465913,0.531318,-0.208680,0.349207
0.195945,0.243143,-0.512897,1.930332
0.054689,-0.219828,0.257979,0.450439
0.365568,-0.140969,0.618883,-0.546966
0.229743,0.581612,-0.983189,1.739211
-0.309927,0.058109,0.548481,-2.132118
-0.485435,0.666139,-0.249726,-1.286459
0.031124,0.542249,-0.316257,-0.458645
