X0,X1,X2,X3,X4,X5
0.601448,0.553558,-0.673170,1.053523,0.758900,-0.682432
0.947723,0.360153,-1.455671,1.533155,-0.171144,-0.739423
-0.719217,0.220388,0.551117,-0.059123,-0.226216,-1.112242
-0.152860,1.381240,0.566004,-0.544362,-1.261577,-1.669354
0.110248,-0.306609,-0.124482,0.358789,0.798011,0.919631
-0.219180,0.501937,-0.005343,0.692788,0.372968,0.283501
0.187827,-0.157868,0.265831,-0.182256,-1.117036,-0.408082
0.313122,-0.057653,0.597947,-0.996315,0.430605,0.513161
0.201878,0.221317,0.429843,0.134369,0.061812,0.055672
-0.451378,0.565724,1.202365,-1.309626,-0.370621,-0.054558
-0.129868,0.240862,-0.211932,-0.812407,0.891619,-0.277679
-0.209098,-0.885257,-0.184319,-0.006309,1.200195,0.341511
-0.364038,-0.028353,-0.022471,0.493254,0.008298,0.025507
-0.446106,0.245705,0.014132,0.486306,-0.519423,-0.466324
-0.070891,-0.664555,-0.281640,1.367422,-0.516492,2.081976
-0.966960,0.034748,1.097881,-1.130261,-0.295929,-0.368789
-0.549199,0.678416,0.775359,-0.688787,-1.210495,0.058515
1.187502,0.381287,-1.565207,2.219893,0.250967,0.025870
-0.146017,-0.495125,0.438271,-0.879578,0.028036,0.736628
-0.897108,0.009192,0.525944,0.107500,-0.413154,0.802523
1.131184,0.836424,-0.597588,-0.694001,0.300586,-0.605607
0.063332,0.054675,-0.281037,-0.255755,-0.004616,-0.488953
-0.689086,-0.239098,1.073023,-0.429723,-0.221834,0.214981
0.274808,0.122825,-0.706366,0.818792,0.318399,0.039022
0.165675,0.463094,0.246197,-0.531076,-1.076097,-0.019811
-0.242697,-0.637209,0.007485,1.109773,0.124243,0.920255
-0.507811,-0.137859,0.518944,-0.290817,0.089297,-0.447966
-0.491154,0.068536,0.004485,0.120303,-0.638137,0.080520
0.307364,0.584324,-0.267666,0.617125,-0.411500,-0.694488
0.021265,-0.001390,0.213562,-0.731425,-0.083937,0.905831
0.244767,0.309515,-0.672189,0.587136,0.086832,0.234674
0.709336,-0.518716,-1.163990,0.605960,0.461794,0.812525
-0.224336,0.038990,0.599650,-0.187438,-0.074669,-0.638866
0.882319,0.666973,-1.159258,1.215660,-0.225844,-0.354602
-0.103831,-0.418646,0.009145,-0.064828,0.136533,0.368985
0.342817,0.558517,-0.266505,0.598984,-0.575379,0.057833
-0.138356,0.483901,-0.222941,0.067640,-0.048622,-0.872756
0.388355,0.343059,0.574271,-1.024188,0.234634,-0.406526
1.123648,1.133433,-1.246626,1.418565,-1.425074,-1.811041
0.965459,-0.462289,-0.906191,1.232247,0.656533,0.369076
0.559552,-0.053832,-1.168410,2.447914,-0.087430,0.365349
0.336757,0.199600,0.217239,-0.927060,-0.062119,0.198399
-0.551706,-0.573374,-0.432243,0.263439,1.105500,0.592742
-0.321975,-0.188916,-0.066248,0.579619,-0.224019,0.746084
-0.592957,0.093291,-0.106981,0.510888,-0.730746,0.013200
-0.642520,0.470941,0.242951,-0.248907,-0.714760,-1.030322
0.069859,-0.250647,-0.420328,0.388217,0.420573,0.127416
-0.278485,-0.408130,-0.133523,0.351689,0.591947,0.317871
0.547086,-0.393549,-0.010595,0.018434,0.902784,0.092300
0.076673,0.192887,0.112864,-0.870985,-0.298903,-1.303569
0.005226,1.031292,-0.969402,1.063770,-0.129557,-1.085912
0.467704,-0.376474,0.193207,-0.073596,0.142661,-0.477593
-0.218199,-0.307884,0.501354,-0.715358,-0.429174,0.682740
-0.467584,-0.090177,-0.162942,0.116977,-0.173371,0.346745
0.398787,0.476721,-0.443834,0.309111,-0.172471,-0.432371
0.927447,-0.518395,0.029612,0.503245,1.927814,-0.054386
-0.783813,0.782525,1.117295,-1.176509,-1.050004,-1.090136
-0.293882,1.171023,1.303944,-1.416081,-0.201604,-0.944560
0.393281,0.377473,0.355344,-0.634748,0.202416,-0.665554
0.173960,-0.439295,-1.461079,2.219044,0.121272,-0.307687
-0.735442,0.157923,1.213854,-1.970847,0.244454,-1.205712
-0.299004,0.303986,0.206855,-0.731324,-0.733092,-0.413668
0.387087,-0.995575,-0.543004,1.140187,0.195042,0.216429
