X0,X1,X2,X3,X4,X5
-0.428140,0.957540,-1.544627,2.780282,0.358884,-0.838321
-0.406833,-0.058493,0.465158,0.820435,-0.136932,-0.838961
-0.139230,-0.315796,0.399955,-0.029486,-0.223805,0.500707
0.165895,0.223254,0.316275,-0.106128,-0.202352,-0.053119
0.485979,-0.461978,0.989952,-0.960741,-0.176848,0.165814
-0.019299,-0.687158,1.500600,-1.282871,0.483979,0.550654
0.004771,-0.079821,0.651095,-0.544347,0.407768,0.534662
-0.497637,0.334341,-0.639202,2.074549,0.040173,-0.316483
0.315693,0.108358,1.500367,0.065135,-0.852055,0.748098
-0.006924,0.297480,-2.081316,-0.421353,0.539025,0.508572
-0.331001,0.057767,-0.061533,2.008937,0.389402,0.258812
-0.597638,-0.357858,-0.526881,0.667940,0.057026,-0.503212
-0.445137,0.896377,-1.538582,2.210993,0.189551,-0.871768
-0.144527,-0.793687,-0.163710,-0.540487,-0.403851,0.029108
-0.571378,0.570232,-1.349120,1.487416,0.006214,-1.699997
-0.443970,-0.397941,-0.461653,-0.248604,-0.440386,-1.162438
0.158864,-0.249957,1.658458,-0.367837,0.581272,1.810582
0.670057,-0.372100,1.368349,-1.935789,-0.174719,0.178686
0.397103,0.267400,-0.286961,0.240517,0.120533,-0.070896
-0.209541,-0.055984,0.648621,-0.235443,-1.004976,-0.720255
-0.233013,-0.050014,0.065337,0.771718,-0.075324,-0.376022
-0.298448,0.323534,0.104386,1.012453,-0.073817,-0.391265
-0.312362,-0.693200,0.259684,-0.706981,0.027736,0.086031
-1.067526,-0.748037,-1.279617,1.487486,0.162737,-0.358143
-0.049780,-0.484035,0.348974,0.007873,-0.258951,0.970077
-0.566193,0.186874,-0.679712,0.966428,0.024243,0.267987
-0.335020,0.780064,-0.324339,1.506112,0.261265,-0.180045
-0.413713,-0.513464,0.076930,0.540882,0.446447,-0.349515
0.245698,0.779295,-0.163139,1.205674,-0.644379,0.158560
1.067899,-0.043028,0.710677,-1.580276,-0.271953,0.650725
-0.344266,0.203121,-1.188869,0.375999,0.254453,-0.230002
-0.166610,0.462077,-0.658545,1.007782,0.797578,0.066604
-0.205668,0.418365,-0.595843,0.764349,0.102860,-1.039847
0.674365,-0.054824,0.513258,-1.586669,0.526048,0.482474
-0.002488,-0.566987,0.007046,-1.303200,-0.347461,0.607571
-0.627256,-0.418644,0.376064,0.502420,-0.413436,-0.776242
-0.737774,0.127619,-0.816005,2.595184,-0.104588,-0.769853
0.187444,-0.038826,0.495904,0.175455,-0.441509,0.096248
-0.342273,-0.073507,0.391594,0.443370,0.300031,1.184044
0.025399,-0.731355,1.073367,-0.958620,-0.579217,0.555718
-0.443317,0.100500,-1.333858,0.589704,-0.302743,-0.526389
-0.748745,0.069587,-0.497660,1.644729,-0.660141,1.153333
-0.228895,0.989941,-1.425525,1.470676,-0.690882,-1.410653
-0.732275,1.075596,-1.975759,3.582399,-1.072845,-0.612303
