X0,X1,X2
-0.700029,0.224090,-0.461875
0.190705,-0.448541,1.042065
1.098558,0.887902,1.301140
-0.762096,0.791903,-0.430563
0.689372,-0.179255,0.704797
-0.234939,0.756095,-0.234184
0.237564,-0.475325,0.335632
0.606335,-0.384451,0.924668
-0.452006,0.657288,-0.318879
0.198306,0.504380,0.813814
0.510785,0.073659,0.015105
0.662745,1.402107,1.041848
-0.277961,0.658109,-0.642499
0.479713,-0.678691,-0.026122
-0.887989,0.253583,-0.539946
0.835429,-0.341414,1.537622
0.435887,-0.550602,1.135868
0.652431,-0.273635,-0.525970
0.613150,-1.051056,0.778117
-0.535483,-0.043834,-1.396298
-0.283207,-0.170379,0.028921
1.151237,0.516149,1.206807
-0.718834,0.434814,-1.534998
0.393531,0.027795,0.588928
0.149577,1.087436,1.418605
0.698180,0.144697,0.225476
-0.175750,-0.362786,-0.053301
0.384946,0.137299,0.981259
0.131112,-0.665299,-0.169280
0.747882,0.496220,0.403671
-1.267483,0.517888,-1.308513
0.056712,-0.583288,-0.464683
-0.774407,0.267638,-0.235849
0.549142,-0.212977,0.229759
0.175784,0.131386,0.337997
-0.267235,0.070413,0.246877
0.274027,-0.275728,0.524412
0.955184,0.233913,1.396857
0.373542,-0.098053,0.984470
-0.320069,-0.393977,-0.580360
0.400716,-0.372981,0.237596
0.203633,0.781667,-0.573184
0.645728,-0.440410,-0.509686
-0.120396,-0.357643,1.115023
0.561550,-0.327431,0.955274
-0.283906,0.823574,-1.043777
0.036225,-0.064384,0.372594
0.485859,-0.078456,0.484319
0.298961,-0.287671,-0.056056
1.036409,0.500039,0.969518
-0.041415,0.392044,0.248899
0.434359,-0.065228,0.109172
0.125798,0.030148,0.617684
0.334982,-1.329287,-0.350216
0.324396,0.345672,0.972541
0.041728,-0.370752,-0.460920
-0.381826,0.591860,-0.355251
0.284440,0.278304,0.475350
0.337483,0.115628,0.698016
-0.105338,0.797889,-0.038573
0.116118,-0.223059,0.178229
0.051548,0.444837,0.306151
0.994788,-0.406855,0.904233
0.222864,-0.914073,0.085933
-0.037029,-0.514984,0.133140
-0.665321,-0.313217,-1.362756
1.168547,-0.079665,1.503983
0.078814,0.184499,0.507793
0.295713,-0.001467,0.336513
-0.080160,-0.415068,-0.530159
-0.037989,0.213648,-0.138156
-0.089445,-0.310001,0.807951
0.319557,-0.351824,0.308429
-0.005647,0.538868,0.195341
-0.734529,-0.197832,-0.688861
1.146486,0.101211,1.401179
-0.544374,-0.129211,-0.833801
0.016490,1.109446,0.487896
-0.437670,-0.143041,0.301068
0.343836,-0.146586,1.440180
0.372443,-0.679831,1.229652
-0.732010,0.647958,0.182842
-1.153475,-0.181424,-0.775517
-0.337818,0.756563,-0.549265
0.470886,0.045384,1.476828
0.516606,0.366085,0.222329
0.073337,-0.191590,-0.020170
-0.259149,0.069274,-0.002085
-0.485867,0.257152,-0.721174
-0.142473,0.433836,0.001991
0.412352,0.132763,0.133909
-0.881840,-0.362536,-1.919107
0.796817,-0.525684,0.798585
-0.151913,-0.322201,0.012179
0.203491,0.428067,0.469573
-0.157789,-0.239439,-0.523475
-0.148114,-0.151190,0.561284
-0.398656,-0.262462,-0.406657
-0.145027,0.285417,-0.247657
0.131731,-0.284019,-0.499281
0.249649,-0.822184,0.462149
-0.199813,-1.853920,-0.104473
0.737235,-0.668489,0.798492
0.434171,0.291436,-0.822800
-0.016298,0.281444,-0.152269
0.404605,-0.366993,0.481381
-0.161746,1.066518,-0.315195
1.081851,0.206550,0.833796
-0.154715,0.229872,-0.285537
-0.189573,0.705251,-0.883963
0.186561,-0.557140,-0.096267
-0.296712,0.339575,-0.822119
-0.477868,0.518263,-0.331748
-0.003857,0.131679,0.026170
-0.050565,-0.318183,-0.072230
-0.456535,0.251164,-0.863360
0.514215,-0.969124,-0.329749
-0.330746,-0.408020,-0.539077
-0.020255,0.079113,-0.146547
-0.308700,0.975290,-1.199335
0.607651,-0.340596,0.858565
0.621880,-0.118271,0.063559
0.732869,0.183957,0.760701
0.185003,-0.968151,0.611435
-1.011991,0.593536,-0.871780
0.307109,-0.761799,0.341394
0.513783,-0.432034,0.149460
0.122562,0.142861,0.384551
-0.533789,-1.056391,0.253037
0.331833,-0.581494,-0.229223
0.427569,0.122721,0.636615
-0.445732,0.272392,-0.126203
-0.117434,-0.061323,1.015429
-0.863464,-0.530018,0.354243
-0.455537,-0.093319,0.731382
-0.331201,-0.278960,-0.537502
0.010998,1.025946,0.256700
0.094314,-0.483525,-0.091785
0.229417,-0.014495,0.559755
-0.210977,0.051806,-1.053587
-0.988784,0.167269,-1.081389
0.532464,-0.706159,0.188931
0.073265,0.690419,-0.459118
-1.029199,-0.326373,0.090650
-1.026009,-0.257694,-0.789779
-0.151561,0.504199,0.205533
0.056308,0.261674,0.284777
-0.414144,0.886724,0.105062
-1.092102,0.304630,-1.089282
-0.347843,-0.150031,-0.440399
-0.260193,0.212508,-0.252434
0.169977,-0.522782,-0.551470
0.424932,-0.159136,0.466990
0.082869,-0.610631,0.272326
-0.579550,-0.463304,-0.780213
0.318053,0.119075,0.033657
-0.624251,0.158961,-0.150985
0.550005,-0.146401,0.697628
-0.226283,-0.105257,0.185899
-0.101478,0.430306,-0.319552
0.310777,-0.299416,0.205311
0.444386,-0.642568,0.400792
-0.279349,-0.382600,-0.475689
-0.047456,-0.438297,-0.417588
-0.201803,-0.864216,-0.920034
0.955703,0.240413,0.957864
-0.913627,-0.299596,-0.702199
0.229932,0.249916,1.100925
0.256796,0.385260,0.088751
0.234045,1.040324,0.021768
0.376547,0.214910,0.258983
-0.147223,0.018379,-0.195364
1.112540,-0.028341,1.386737
-0.119661,0.677645,0.546738
-0.096004,-0.067838,-0.256047
-0.198787,0.070650,0.063302
0.260277,0.909269,0.142037
-0.402611,-0.484851,0.721616
0.713141,0.406992,0.104058
0.013144,0.441174,-0.652661
0.305829,-0.296136,0.649149
0.078664,0.180677,0.369013
-0.812041,0.052115,-1.236574
-0.476901,0.073947,-0.697662
0.306066,0.180089,-0.039922
-0.349246,0.607860,-0.731550
0.027847,-0.069896,0.059044
-0.154505,-0.043481,-0.517588
0.041765,0.481455,0.142903
-0.694220,0.397598,-0.586650
-0.154993,0.024372,-0.360591
-0.442182,0.311496,-0.718768
0.500342,0.341625,0.209546
-0.095367,-0.575341,0.187144
-0.491456,-0.200281,-0.380171
-0.043613,-0.428948,0.224102
-0.185222,0.619873,0.217735
0.177946,0.855970,0.354467
-0.120776,1.212860,-0.381780
0.177274,0.356084,1.576046
0.249120,-0.597516,0.187367
-0.239226,-0.104237,-0.695404
0.586705,0.281644,0.694019
-0.603418,0.730899,-0.396618
0.313946,-0.145089,1.030925
0.684462,-0.588785,-0.666449
0.548021,-1.404060,0.604312
0.686668,0.030288,0.629320
0.372754,0.133491,-0.052543
-1.146210,0.063504,-1.007572
-0.178518,-0.732281,-0.836720
0.097428,-1.312161,-0.499225
-0.089798,-0.639734,-0.340459
0.005677,-0.107166,1.047425
-0.104295,0.704299,0.193832
-0.074666,0.026292,-0.412708
0.217595,0.239419,1.306320
0.288087,-0.613158,0.385588
0.086430,0.448196,-0.433122
-0.696013,-0.017193,0.021507
-0.012357,0.866362,0.037354
0.260059,0.737821,0.284301
-0.019943,-0.018627,0.211887
-0.326561,-0.810502,-0.116544
-0.284001,0.151928,-0.284345
0.185686,-0.457270,0.042846
-0.008502,-0.008937,-0.114773
-0.487757,-0.289194,-0.170061
-0.596509,0.323561,-0.632544
-0.367399,-0.056530,-0.767362
0.877849,0.502010,0.561618
-0.138021,-0.188908,0.053789
0.173562,0.194862,-0.430357
0.040577,0.011902,0.536390
-0.329667,0.688994,0.747633
0.373724,0.084049,-0.088542
0.252652,-0.608202,-0.458276
-0.312036,-0.819225,-0.406034
0.196746,0.179260,0.072981
0.337421,0.206312,-0.302524
-1.230180,-0.287175,-0.902858
0.685495,0.733282,0.571612
0.727516,-0.129562,1.629618
0.496180,0.244531,0.920966
-0.046240,0.607636,0.355309
-0.656852,0.041585,0.063745
0.060397,-0.078796,-0.183127
0.043860,0.695597,-0.707217
0.036763,-0.209404,0.651291
0.405437,1.085627,0.097601
-0.331644,0.255977,-0.333970
-0.063050,0.224635,0.283297
-0.348758,0.807422,0.209734
0.649439,0.405148,0.996120
0.256627,0.379944,0.127195
-0.379582,-0.084546,-0.362648
-0.108131,0.595797,1.058332
-0.289474,-0.381811,-1.403206
-0.015510,0.018802,-0.902223
0.166189,0.308134,1.132555
0.038415,0.135734,-0.188241
-0.696944,1.272232,-1.122003
-0.059033,0.087943,0.641587
1.059195,-0.215086,0.426023
-0.898758,-0.344109,-0.813805
0.464720,-0.142659,-0.005187
-0.525480,1.171397,-0.324514
0.179832,0.198123,-0.266245
-0.635514,0.521276,-0.508969
0.047506,-0.366034,0.026637
-0.595417,-0.850130,-1.678345
-0.515104,-0.549384,-0.713313
0.321029,-0.622113,0.384947
-0.359172,-0.245321,-0.760280
-0.325573,0.359923,-1.162149
-0.566770,0.285504,-0.038915
-0.301910,0.413987,-0.347735
-0.640391,-0.108728,-0.146881
-0.752407,-0.117362,-0.640211
0.411453,-0.037968,0.183960
0.036679,-0.007669,0.912604
-0.916838,-0.201879,-1.482239
-0.309043,0.273038,0.254526
0.584510,0.042167,-0.128612
-0.262271,0.769556,0.093141
-0.015290,-0.177365,0.129891
0.010653,0.180178,-0.733947
0.088579,-0.250259,0.151118
-0.957985,-0.686138,-1.221969
0.630762,0.189433,1.063675
-0.366695,-0.005221,-0.368382
0.934046,0.526307,0.036650
0.020431,0.299455,-0.484878
