X0,X1,X2,X3,X4
0.122171,-0.384674,-1.409928,-0.844223,-0.805140
-0.020335,-0.440198,-0.505993,-0.470558,0.175789
0.439777,-1.119362,-0.460792,0.562217,-2.124766
-0.106341,-0.495287,0.169202,0.556327,-0.685020
-1.354105,2.358893,1.785307,-2.179719,5.431754
-0.387993,0.800420,0.534116,-0.621836,1.784083
0.265019,-0.386586,0.845643,0.148308,1.338658
-0.682796,2.153206,1.791659,-1.165189,4.130727
0.663660,-0.264774,-1.501426,0.754759,-3.756663
0.161220,-0.415127,-0.490093,-0.122168,0.380668
0.704372,-0.703583,-1.288025,0.000894,-2.138134
0.021040,-0.035881,1.308163,0.098918,2.107043
-0.520770,0.861537,0.590398,-0.512869,1.868011
-0.467292,0.721540,0.910274,-1.220110,2.875508
-0.297881,1.264531,-0.341012,-0.651070,-0.117581
-0.384233,-0.160638,0.026321,-0.253111,0.125223
-0.063879,0.692861,0.244344,-0.593213,1.770635
-0.276364,-0.134184,0.663493,-0.016623,1.051717
-0.555581,2.176571,1.295129,-0.636708,3.097555
0.375212,-1.061692,0.071487,0.290908,-1.414407
0.526878,-0.831524,-1.724689,-0.131152,-2.470481
-0.153635,0.162461,1.062320,0.378775,1.553400
0.299318,-1.285362,-0.416202,0.424945,-2.301816
-0.014495,-0.039349,-0.268258,0.813427,-1.962779
-0.409347,1.702866,0.019218,-0.555264,1.127365
-0.274235,0.198196,0.193772,-0.110462,1.080263
0.375064,0.404468,0.226537,-0.439377,0.664651
-0.882572,1.832541,1.408719,-1.169493,4.341022
-0.003251,0.105157,-0.410419,0.289351,-1.815314
0.029119,0.040136,0.236853,-0.302964,0.994991
0.427857,-0.983454,-0.082211,0.055552,-0.290363
-0.331433,0.702390,1.044579,-0.897937,2.566124
0.268881,-1.808473,0.039327,0.901597,-1.122738
-0.205823,1.350719,0.400592,0.150657,0.433227
0.528495,-0.803129,0.382559,0.392222,0.155763
0.215229,-0.127534,-0.128760,-0.710681,1.308554
0.294284,-0.047364,-0.515235,-0.447021,-0.611428
0.104820,0.410597,1.297780,0.042862,1.722023
-0.749491,1.999822,1.470500,-1.196493,4.556425
0.442287,-1.108126,-0.888365,1.219283,-3.544760
0.612931,-1.369742,-1.624503,-0.520433,-2.384711
-0.095502,0.171937,-0.960031,0.663368,-2.452823
-0.481896,0.681114,1.032951,0.391168,0.638756
-0.170368,-0.355938,0.613701,1.322468,-0.625758
0.231834,-0.562810,-0.449565,0.124760,-0.702821
-0.847783,1.804269,0.711740,-0.903833,1.485457
0.080566,-1.300296,0.116427,1.169951,-1.074820
0.004189,0.229478,0.154210,0.587892,-0.090604
-0.271605,0.415236,1.164197,0.651857,0.482422
0.263290,-0.626366,0.587709,0.343331,0.071066
-0.292900,0.290317,-0.068102,0.983486,-1.117076
0.101533,-1.081329,-0.305887,0.897791,-1.473557
-0.610539,1.144737,0.384403,-0.632186,1.422095
-0.130427,0.267988,-0.310697,0.223312,-0.797705
-0.162914,0.299367,1.474002,-0.311592,2.111793
-0.976994,1.666177,1.943181,-0.849488,5.815084
-0.020241,-0.075833,0.083620,0.084946,0.017859
-0.622946,1.044768,0.936790,0.266692,1.295463
-0.484458,0.262049,0.156839,0.137805,-1.046434
0.331621,0.297325,0.312462,-0.910738,1.890351
-0.380340,0.762834,0.998397,0.254689,2.059820
-0.595182,0.627140,0.792619,-0.162127,0.704478
0.172464,-0.718896,0.215898,0.431030,-0.127625
0.313426,-0.321049,0.070890,-0.634629,1.679817
-0.290479,1.117787,-0.535564,-0.236789,-0.612000
-0.066835,-0.082078,0.336187,-0.258579,0.778730
0.447204,-0.920981,-0.416853,0.654510,-1.798079
-1.098925,2.067455,2.074653,-0.798350,5.079286
-0.434165,0.610382,0.026841,-0.703929,0.904660
0.481992,-1.355266,-0.709815,0.605167,-2.519020
-0.732632,1.780033,0.986118,-0.830823,2.482838
-0.042393,-0.261646,0.251142,-0.305972,0.395006
-0.396336,0.592575,0.246708,0.375054,-0.783497
-0.591230,1.414167,1.267262,-0.841411,3.617146
0.259687,-1.533767,-0.991697,1.145600,-4.076022
-0.094118,0.919275,0.434161,-0.804378,2.377401
0.655276,-1.323279,0.156848,0.334494,0.842669
0.112509,-0.127923,-0.102337,0.863471,-2.799452
-0.739065,1.398651,1.164413,-0.032840,2.202560
-0.931483,2.631913,2.015681,-0.907711,4.734510
1.411266,-1.844688,-3.189120,1.498340,-7.935881
-0.198060,0.371363,-0.489444,0.027675,-1.016996
-0.834123,1.720240,1.615564,-0.810201,3.289899
0.677576,-1.139523,-0.458875,1.660317,-2.836201
0.625085,-1.216902,-1.036022,0.149939,-1.984054
-0.450363,0.986385,0.707135,0.158415,1.266812
-0.095765,0.740530,0.748057,-0.401762,1.801424
-0.554095,1.314899,1.902867,-0.765763,3.408703
0.224984,-0.870932,-0.702358,0.294766,-1.699594
0.183715,0.520444,-0.781810,-0.082042,-1.378490
-0.901226,1.857190,0.934872,-0.522099,3.157794
-0.425894,0.203695,0.536086,0.457386,-0.421631
-0.309418,-0.251519,1.067197,-0.341279,2.898379
0.352227,-0.417099,-0.674217,0.071213,-0.940224
0.311926,0.094393,-0.306379,0.605626,-0.734534
-0.098742,0.955718,0.134491,0.086443,0.069500
-0.206849,-0.009868,0.446788,0.272537,1.075925
0.714782,-1.390981,-0.126347,0.682057,-1.031785
-0.125093,0.365939,-0.480235,0.049213,-1.647994
-0.285652,0.129828,0.825277,0.111616,0.946592
0.504662,-1.218269,-1.153445,-0.381049,-0.785798
-0.055153,0.363598,-0.091454,-0.230038,1.829295
-0.160379,0.361221,0.958539,-1.262255,4.041891
0.044150,-0.166234,0.537198,-0.822301,2.211090
-0.835529,0.572056,0.240529,-0.476523,0.423745
