X0,X1,X2
-0.242047,0.281541,0.386727
-0.046156,-0.859836,-0.759124
0.240163,0.272898,0.624141
-0.239735,-0.455906,-0.504037
1.148798,0.932857,1.155661
0.273086,0.527221,-0.040806
-0.426489,0.723836,0.597345
0.117920,0.152701,0.369968
0.634167,-0.179987,0.384018
1.100243,1.065873,0.761676
-0.079996,-0.204355,-0.415045
-0.092517,0.154239,0.002473
0.264963,0.292526,-0.369099
-0.207457,-0.519737,-0.157431
0.067250,-0.925643,-1.032074
-0.086576,0.558906,0.699685
-0.346212,0.558429,1.034045
0.801938,-0.478716,0.185374
0.544787,-0.334682,0.174521
0.164170,-0.476938,-0.676774
0.744729,0.191105,0.198969
0.167747,-0.251321,-0.212889
0.782676,0.935441,0.248093
-0.378740,-0.245821,-0.325943
0.834773,0.033093,0.167054
0.792722,0.112032,-0.371054
-0.209751,0.041712,-0.716338
-0.004111,1.160958,0.286002
0.182276,-0.298827,0.089654
0.470085,0.135455,-0.565569
0.037042,0.190452,-0.058825
-0.379565,0.468962,0.422910
-0.096853,0.250310,1.085088
0.077684,0.118365,-0.821384
0.298507,0.293923,-0.046615
0.034339,-0.081269,-0.467336
-0.020680,-0.043028,0.289192
-0.182728,-0.627788,-0.877896
0.603249,-0.718907,-0.261390
0.678044,0.213797,-0.458385
-0.125285,-0.232336,0.315975
0.450917,0.106800,-0.575306
-0.396339,-0.044587,-0.221673
0.044973,-0.263663,-0.696758
0.358823,-0.766427,-1.045503
-0.196345,0.566710,0.686384
-0.047296,-0.602237,0.085180
0.323050,0.227221,1.189278
-0.197214,-1.146431,-0.409262
0.265504,0.450322,0.622037
0.335005,-0.583955,0.135755
-0.297342,0.149438,0.827239
0.180110,-0.332780,-0.212087
0.075513,0.187686,-0.405167
0.936523,-0.407792,-0.999502
0.633527,-0.291243,-0.586840
0.207024,-0.196857,-0.523715
-0.819894,-0.090612,-0.238302
0.168696,-0.564560,-0.932201
-0.737048,-0.407184,-0.568536
-0.144829,-0.331936,0.010506
-0.193326,-0.303242,0.502052
0.813010,0.053745,0.672082
-0.353844,-0.091198,0.762761
0.321804,-0.109833,-0.345207
0.125303,-0.328488,0.238189
-0.151526,-0.173579,-0.595310
-0.118359,-0.360124,0.695933
-0.201990,0.890950,0.529710
-0.221031,-0.547240,0.015406
-0.173353,0.530319,0.425838
0.812550,0.774752,0.252885
0.140782,0.291318,0.015212
0.701829,-0.325619,0.158380
-0.589561,-0.787109,-0.542250
1.028714,0.024335,-0.914526
-0.681291,-0.032630,0.182214
0.826426,-0.142088,-0.498512
-0.644944,-0.326467,-0.893391
-0.434433,0.579753,0.324903
-0.051681,1.016990,0.507894
0.182244,-0.461592,0.116741
0.101419,-0.473795,-0.749752
0.754212,-0.117344,0.014769
1.074811,-0.244899,-0.748632
-0.990667,-0.858303,-0.467258
-0.091472,0.297305,0.445337
-0.032833,0.437755,1.098339
0.432591,-0.888469,-0.878402
0.648854,-0.802228,-0.184220
-0.271515,-0.489780,-1.507285
0.477674,-0.116429,0.424785
-0.186357,0.717772,0.122757
0.103482,0.384413,1.351907
-0.001038,-0.440826,-0.300101
0.151643,-0.132954,-0.114243
-0.063323,-0.121780,0.159776
-0.062825,-0.149425,-0.548156
-0.556548,-0.205021,0.133644
0.267900,0.348075,0.125513
0.580647,-0.488538,-0.184834
-0.406430,-0.605296,-1.297984
0.117746,-1.390284,-1.254940
0.409228,0.127651,-0.339337
-0.473624,-0.415426,-0.312594
-0.717797,-0.287764,0.006022
0.128513,0.364441,0.306208
-0.168892,0.337805,0.505571
-0.248487,-0.289571,-0.104967
0.435482,-0.558884,-0.268576
0.085522,0.331535,-0.006300
0.465346,-0.260174,-1.106756
0.160586,0.089928,-0.667338
0.441541,0.248248,0.015649
-0.354601,0.095994,0.065606
0.413733,0.074510,0.133782
-0.474680,-0.470777,0.900177
0.337660,-0.479058,-1.354101
-0.897255,0.631419,-0.869332
0.122495,-0.411330,-0.511839
-0.201118,-0.114775,-1.021031
0.092521,0.981467,0.886046
0.561421,0.178277,0.103487
-0.304276,1.159316,1.065860
-0.541977,-0.059734,-0.636757
0.142413,-0.163378,-0.914048
-0.524678,-0.300595,-0.308134
1.108724,0.208926,1.533043
-0.134900,-0.032120,0.069274
0.276035,0.258635,0.567668
0.128487,0.010009,0.697402
0.101987,-0.261071,-0.700713
0.491146,-0.242456,-0.532633
-0.532028,-0.722152,-0.389448
0.576156,1.075601,1.710918
-0.034699,0.261851,0.409552
0.661007,0.065000,-1.336851
-0.463730,-0.705751,-1.037882
-0.251829,0.467130,0.439140
1.535586,-0.150689,-0.324496
0.295381,0.237645,-0.357558
-0.145312,-0.264151,0.880219
0.095163,0.179792,-0.494677
0.553600,-0.210880,-1.041576
0.421338,-0.262743,0.504298
0.578106,-0.260002,0.068612
-0.895387,-0.223980,-0.560092
0.027112,-0.021471,-0.177194
0.197206,0.364773,0.378108
-0.639519,0.312064,0.719637
-0.064234,0.059806,0.457176
-0.078223,0.180172,0.396003
-0.458113,0.148397,0.103020
0.086576,0.596981,0.163968
-0.573328,-0.446789,-0.222855
-0.312845,-0.234539,-0.207936
0.517065,-0.764369,-0.477199
0.183863,0.288436,0.053321
0.033180,0.726353,0.832695
-0.796474,-0.412450,-0.522150
-0.360508,-0.842335,-1.498868
0.900248,0.474993,1.028636
-0.090911,-0.575363,0.560534
-0.198238,1.181675,0.681539
0.749464,0.170795,0.220712
0.395934,-0.117743,-0.696334
-0.274063,-1.105733,-0.465738
0.019594,0.664451,0.868574
-0.087761,-0.968332,-1.115985
-0.860210,-0.713164,-0.735482
-0.340359,0.217963,1.100867
-0.289759,-0.206357,-0.614958
-0.428895,-0.342706,-0.783815
0.058266,0.554777,0.556043
-0.595032,-0.073304,-0.629260
-0.346015,0.216432,1.089728
-0.141199,-0.051625,-0.549577
0.270276,0.194636,-0.010363
0.142228,0.741975,0.247045
-0.862523,-0.465873,-0.585096
0.174931,0.266483,0.515988
0.182453,-0.515050,-0.373658
0.251518,-0.896438,-1.334713
-0.036902,0.279071,0.217504
-0.054466,0.320523,0.766440
0.235678,-0.683069,-0.645522
1.175836,0.239824,0.237186
-0.533645,0.307059,0.914950
-0.425859,-1.174735,-1.045167
0.519588,0.060138,0.407578
-0.110913,-0.708219,-0.105669
-0.290828,-0.465441,-0.193259
0.461652,0.887069,1.013883
0.863098,0.171095,-0.168481
-0.243369,0.379077,0.146832
0.740944,0.201498,-0.791676
0.193966,-0.633551,-0.569143
-0.036109,0.574330,0.900149
0.519235,-0.056013,-0.738270
-0.063199,0.472793,0.406786
-0.017678,-0.017687,-0.100959
-0.220837,-0.125520,-0.129214
-0.024002,0.205559,0.007969
-0.180350,0.438782,0.988525
-1.019678,-1.225246,-1.195170
-0.417581,0.299488,0.884834
-0.709414,0.735443,0.743387
-0.888944,-0.609039,-1.260571
-0.183920,-0.060423,-0.419492
0.104102,0.519670,0.747237
-0.027272,0.284389,1.242195
0.219396,1.007783,-0.088172
0.560231,0.571422,1.118401
0.720926,0.497262,0.191456
0.209106,-0.186370,-0.399980
0.014162,0.435525,0.170776
-0.938984,0.006092,-0.553875
-0.385968,-0.254732,-0.663558
0.567516,-0.746779,-0.397255
0.866236,-0.391328,0.067122
0.034245,-1.316447,-0.801066
0.809080,0.517932,0.409635
-0.075622,-0.009980,0.110782
0.859993,0.548342,0.177308
-0.651071,-0.177894,-0.090460
0.029889,-0.673225,-0.165130
-0.278463,0.753735,0.784422
0.434709,0.293331,-0.393819
0.495459,0.231679,0.350355
-0.038850,-0.804881,-0.635829
0.194127,0.446678,0.166463
-0.621743,-0.780730,-0.842404
0.346947,-0.588357,-1.039790
-0.105954,0.210496,0.487891
0.533970,1.085875,1.304963
0.323820,-0.117321,-0.221872
0.387560,-0.344920,-0.169764
0.636884,1.467092,1.707515
-0.097534,-0.061489,-0.060124
0.781760,-0.092821,0.433760
-0.013439,0.178570,-0.442779
-0.275250,-0.020444,-0.161897
0.900404,0.493564,0.332115
0.565564,0.303056,-0.171966
0.632851,0.709700,0.501737
-0.575627,0.050900,-0.079330
0.971853,-0.136311,0.277213
0.581589,0.257448,0.428250
-0.570214,-0.113479,-0.041564
0.462328,-1.541051,-1.225827
0.513749,0.217301,-0.274055
-0.000891,-0.504159,-0.787448
-0.042071,-0.231217,-0.112086
0.187645,-0.361280,-0.570440
0.003395,0.692511,-0.129424
-0.407524,0.091527,-0.492100
-0.535480,-0.607509,-0.561319
1.007571,1.326546,1.776654
-0.666197,-0.176616,-0.822516
-0.080680,-0.422321,-0.475653
-0.026572,0.631705,1.114257
0.136780,0.301506,0.463456
0.270690,-0.328249,0.316501
0.309851,-0.424308,-0.690708
-0.271505,-0.261542,-0.105155
-0.704574,-0.991737,-0.453646
0.190756,0.255141,0.278124
-0.078161,1.040503,0.591314
-0.018759,-0.131416,-0.599570
0.516381,0.296637,0.536154
-0.652581,1.051855,1.575240
0.591166,-0.493601,-0.904248
-0.137569,-0.144133,-0.736570
-0.042173,-0.549401,-0.700974
-0.363471,0.158996,0.387263
0.339581,-0.326851,-0.481780
0.208887,-0.275327,-0.363301
0.279723,0.014347,0.240868
0.007337,0.313549,0.188516
-0.618771,-0.322748,-0.490570
0.096636,0.527358,-0.023889
-0.230562,-0.796395,-0.763276
-0.031385,-0.348332,-0.555009
0.712830,0.389870,0.196857
0.175502,0.076360,0.862058
0.090160,-0.129947,-0.079439
-0.201700,0.810206,0.559273
0.047074,-0.073175,0.457057
0.714348,-0.587679,-0.986834
-0.231925,-0.761147,-1.011074
-0.314464,0.180024,-0.119090
0.221468,0.230634,0.901260
0.232521,-0.322022,-0.585434
-0.063651,-0.268369,-0.480236
-0.012821,0.476164,0.170762
0.148563,-0.617971,-0.263823
0.357495,0.341136,-0.779751
-0.033461,0.005159,0.188767
0.426594,-1.349988,-1.207173
-0.357265,-0.739984,-0.503270
0.806446,0.014419,0.460399
-0.298146,-0.611998,-1.367987
