X0,X1,X2,X3,X4,X5
-0.699361,0.095814,0.351139,-0.604856,1.049895,0.932176
0.525307,-0.395073,-1.473828,0.097396,0.556898,-1.533409
0.493566,-0.075711,-0.019710,0.308120,-0.095650,-0.123493
0.148389,-0.662700,0.057413,1.407377,-1.051231,0.389875
0.359391,-0.136088,0.317220,0.294401,-0.065223,-0.522354
0.926886,0.067957,-0.301319,0.774982,-1.116862,0.351219
0.096858,-0.348419,-0.441381,-0.330687,1.176315,-0.855758
-0.608505,-0.592067,-0.730216,-0.080325,-0.272529,-0.453550
0.084761,-0.217561,-0.089201,0.281814,0.245184,-0.007874
-0.283061,0.291843,-0.145617,0.131570,-0.220896,0.458321
-0.350905,-0.281003,-0.029255,0.654467,-0.383663,1.510597
1.117161,0.149382,-0.364965,-0.730630,1.750838,-2.837946
-0.467386,0.163228,-0.881857,-0.153515,-0.088334,1.200395
0.004555,-0.497149,-0.279860,0.557047,-0.514635,0.370132
-0.406178,-0.242485,0.016502,0.654308,0.020575,0.851241
-0.907983,-0.336111,-0.165034,0.643099,-1.975577,2.197119
-0.699372,-0.363119,-0.119488,0.647569,-0.817868,1.437657
-0.069227,-0.198703,0.685632,0.857163,-0.404314,0.452725
0.699021,-0.378731,0.448982,0.509125,-0.220919,-1.670002
0.246221,0.222771,-0.157866,-0.193583,0.546101,-0.768944
-0.216553,0.951309,0.006558,-1.199505,0.580396,1.206169
-0.439076,-0.878824,-0.270060,0.655106,0.237675,0.272942
-0.145802,0.279674,-0.366481,0.361156,0.329934,0.572656
0.536425,-0.492220,0.382436,-0.140702,0.545553,-0.756254
-0.161215,0.054961,0.336251,-0.513633,0.574513,0.055519
0.503940,-0.590471,0.413171,0.508248,-0.018775,-1.111630
-0.022241,0.263093,-1.003586,0.116558,-0.492685,0.923119
0.674790,-0.455754,-0.638192,0.191698,0.845015,-1.321153
-0.564021,0.424589,0.414469,-0.137966,-0.274312,1.395936
0.211048,-0.450945,0.746576,0.340709,-0.149876,-1.306684
0.694752,0.198594,-0.396720,0.207858,0.070552,-0.003696
0.331980,0.139100,0.434069,0.655589,-0.124657,0.707772
0.381573,-0.281748,-0.664540,-0.291873,1.015968,-1.700350
-0.071161,0.047746,-0.791206,-0.189564,-0.456383,0.029375
0.491437,-0.864222,0.432740,0.610413,0.798821,-0.837095
0.238263,0.739727,0.048784,-1.254732,0.776357,-0.318866
0.386508,-0.435552,0.212505,0.933710,-0.623040,0.392008
0.508372,0.134340,0.069005,0.264574,0.646906,-0.298223
-0.048232,0.239486,0.431820,-0.092745,0.430366,0.812517
-0.207356,1.540486,-0.109170,-1.225865,0.146684,0.281260
0.032136,-0.111025,0.257676,0.048516,-0.277320,-0.002804
0.669487,0.883657,-0.242927,-0.041916,-0.187639,0.634869
-0.745602,0.113381,0.256026,-0.436685,0.456205,0.117479
-0.736905,-0.256392,-0.268140,-0.251552,0.163246,0.730564
0.317444,1.260439,0.219062,-0.422249,-0.779227,1.479574
0.143198,-0.621068,0.172752,0.278447,-0.369923,-0.938756
0.303937,-0.207248,-0.129309,-0.691295,0.424096,-1.642502
-0.268734,0.509180,-0.202907,-0.364305,-0.861480,0.976868
-0.510377,-0.109484,-0.527483,0.097253,-0.988197,1.031481
0.083638,-0.041808,0.936914,0.282941,-0.501402,0.122614
0.485840,1.296929,0.323043,-0.965956,-0.286352,0.247246
-0.707597,-0.473944,0.365903,1.000696,-0.283728,2.283405
0.086577,0.089655,0.167190,-1.299517,2.031933,-2.800991
0.024036,-0.144721,0.769909,-0.515321,0.784561,-1.515705
-0.708432,-0.325255,0.442145,0.293130,-0.383141,0.946339
0.258044,-0.494529,-0.509415,-0.081781,0.170987,-1.579591
-0.111259,1.423617,-0.279253,-1.388442,0.476439,0.291460
0.193509,0.344405,0.257219,0.413630,-0.727962,0.918566
0.105051,-0.075111,-0.585144,-0.056517,-0.118623,-0.231124
0.528033,-0.272998,0.011501,0.106500,0.217277,-1.340800
0.305989,-0.556891,0.652250,0.086191,-0.934642,-0.800452
0.371910,-0.635516,-0.071654,0.576405,0.103858,-0.284447
-0.547058,0.619058,-0.543397,-1.266610,0.876224,-0.252943
0.925864,0.548778,-0.436359,-0.612079,0.992725,-1.793142
0.277920,0.334129,-0.408913,0.185028,-0.301748,-0.557028
-0.100438,-0.525945,0.756462,0.078255,-0.047427,-0.711823
-0.040903,0.024599,0.840142,-0.075319,0.363781,0.167463
0.995302,0.110820,-1.072363,0.654246,-0.150225,-0.170909
1.437104,0.291353,-0.570216,-0.054289,0.942539,-1.717409
-0.331393,0.548860,-0.696185,-0.481909,0.252834,0.643398
0.347828,-0.505895,0.425568,1.024550,-0.121702,-0.102562
-0.391678,-0.279368,-0.439163,-0.105911,0.402203,0.374770
0.651895,-0.225228,0.173551,0.942326,-1.342987,0.707397
0.630301,0.554915,0.224301,-0.161518,-0.327369,-1.019579
0.147361,-0.399804,0.793534,0.556501,-0.473965,0.171312
-0.077642,-0.560962,0.665678,0.890550,-0.665438,0.696790
-0.701093,0.297899,-0.099341,-0.472882,0.009048,0.990991
-0.418096,-0.172172,-1.449992,0.948775,-0.205909,2.124434
-0.567904,0.640987,-0.730383,-0.567335,-0.213140,0.591490
0.334780,0.121442,0.026989,0.342338,-0.272084,0.756935
0.792306,0.113398,0.239836,-0.983994,1.539562,-2.899269
-0.327060,0.519243,0.205539,-0.208184,0.134922,1.237989
-0.503207,-0.437410,0.189015,-0.181712,0.419577,0.961547
1.217027,-0.333661,0.089197,1.065620,-0.153142,-0.770306
-0.883329,0.199230,0.461459,0.308769,-1.326886,2.341554
-0.307854,0.193540,-0.885647,0.159395,-0.945807,0.349132
-0.171654,-0.522778,0.958785,0.843104,-0.255538,0.669333
-0.277228,-0.100939,-0.850509,-0.228334,0.305436,-0.680750
0.295336,-0.250345,-0.999486,0.681174,0.122902,-0.720707
0.380246,0.782551,-0.682013,-0.641319,1.318237,-0.315115
-0.473561,-0.161489,0.173731,0.242737,-0.408034,1.178818
0.775529,-0.318124,0.192117,0.037783,1.218380,-1.491632
0.226442,-0.033695,-0.599322,0.423005,-0.535215,0.640241
0.328996,-0.113870,-0.517871,0.801966,0.190296,0.923869
-0.563208,-0.242574,-0.079654,0.813797,-1.185285,2.256913
0.564801,-1.319215,0.150766,0.154820,1.925581,-3.131798
-0.811372,0.975809,0.265068,-0.749255,0.240481,2.315194
0.031824,-0.455374,-0.220340,1.073716,-0.441877,0.990927
0.392310,-0.671023,0.277284,1.035397,-0.394548,0.033519
-0.922895,-0.024189,0.705164,-0.640908,0.535182,-0.114683
-0.153759,0.029843,0.752336,-0.146785,-0.094189,0.010194
-0.055076,0.468967,0.563204,-0.221504,-0.061678,0.411376
0.529136,1.162084,0.654131,-0.380881,0.144326,0.578261
0.629864,-0.101235,-0.048688,-0.181170,0.576933,-1.708969
-0.718873,0.720920,-0.323466,-1.456393,0.585885,-0.353957
-0.438402,-0.058821,-0.140570,-0.454453,-0.355542,-1.329258
0.090489,0.226651,0.228754,0.361703,-0.187285,0.390939
0.463185,-0.266519,0.232407,-0.091968,0.143230,-1.909728
-1.012451,-0.118642,-0.119014,0.310323,-0.803464,1.485997
-0.234048,0.085133,0.100919,1.197729,-1.010569,1.623691
-0.160723,0.193211,0.222839,-0.097311,0.551786,0.419593
-0.767200,0.177899,-0.391901,-0.805285,-0.143451,-0.132622
0.406955,-1.012974,-0.360513,0.445453,0.049891,-1.262703
-0.432243,-0.356914,-0.181619,0.472691,0.335344,0.186596
-0.088288,-0.507951,-0.759341,0.968792,-0.630603,0.940184
0.208723,-0.121537,-0.252258,0.216267,0.253761,0.096453
0.308254,-0.386449,0.520665,0.111687,0.691755,-0.577264
-0.922953,-0.869535,0.038675,0.060880,-0.026455,-0.278775
0.110023,-0.076488,0.651831,0.150448,-0.354869,-0.510232
1.097462,0.324460,-0.339883,-0.727536,0.961303,-1.830168
-0.430657,0.520284,-1.114401,-0.292031,-0.092287,0.741654
-0.592595,0.409160,0.007219,-0.849312,-0.620506,0.430677
-0.050786,0.000596,0.339781,0.691901,-1.185970,0.654332
0.796634,0.087436,-0.267893,-0.053246,1.218262,-0.816521
0.182906,0.248277,0.759965,-1.104099,1.018344,-1.152429
0.429631,-0.255823,0.599287,-0.697916,0.674454,-1.842153
-0.704427,0.004219,0.082333,0.681204,-1.754633,1.397000
0.448581,-0.323264,-0.000949,0.584356,0.186224,-1.223251
-0.343201,0.450496,-0.024557,-0.247076,0.682960,1.115450
0.671099,0.321526,0.221555,-0.189297,0.310806,-0.574278
0.038409,0.187311,0.611364,0.345225,-0.210559,0.348259
0.571384,-0.564185,0.655934,-0.433829,1.031529,-2.368150
0.641065,-0.135602,0.088062,0.366608,0.194366,-0.351619
-0.426238,-0.804049,0.293798,-0.770908,0.114345,-1.931150
-0.376855,-0.103663,-0.834812,-0.259098,-0.844913,-0.292248
-0.639277,-1.356302,-0.330111,0.926170,0.098035,0.621235
0.628074,-0.166694,0.604032,0.525708,0.929771,-0.492953
0.135942,-0.389821,0.116773,0.721346,-0.793087,0.620079
-0.162146,-0.109187,0.172064,0.039901,-0.476713,0.756078
0.506727,0.104126,-0.346458,-0.045598,0.938076,-0.588520
0.585128,0.023242,-0.205519,0.398520,-0.612386,0.512481
-1.258051,0.556602,0.989186,-0.563542,-0.932272,2.259860
0.032066,-0.457491,0.319289,0.473698,-1.188865,0.068342
0.542384,0.431820,0.139371,0.250422,-0.052672,0.529606
0.376364,0.654948,-0.803891,-0.712853,-0.642172,-0.853882
-0.178872,-0.684661,0.185342,0.582355,0.611695,-0.582473
-0.658812,0.206182,-0.826914,0.234335,-0.732524,1.357940
0.508116,-0.196696,0.204786,0.919503,-1.125369,0.591256
