X0,X1,X2
-0.181053,0.513712,-0.212286
0.027618,0.619151,0.125020
0.031173,-0.195394,0.500272
0.448996,-0.742577,-0.637136
-0.062577,1.043279,-0.958703
-0.271099,-0.279129,0.785305
0.654382,-0.508296,-1.234027
0.355307,-0.181503,-0.867912
-0.622917,0.346342,1.313642
-0.442910,0.091706,0.835951
0.902990,0.706941,-1.814843
0.731971,-0.327449,-1.847844
-0.608700,-0.049079,0.494449
0.627379,-0.539992,-1.325761
-0.274399,-0.076226,-0.322231
-0.110482,-0.032323,0.345006
0.592091,0.197197,-0.947912
-0.513275,0.247392,1.009157
-0.479413,-0.653399,0.631798
-0.318169,0.452057,0.361520
0.014874,-0.123113,-0.396941
-0.087609,0.431662,0.671192
-0.187368,1.217228,0.491010
-0.732531,-0.065477,1.954075
-0.332869,-0.168502,0.612674
0.014288,1.087269,-0.047169
0.000522,0.607707,-0.529132
-0.226586,-0.167683,0.366534
0.363862,-0.304460,-0.319645
-0.024797,-0.021947,0.369766
-0.643441,0.766556,1.750254
-0.217798,0.556546,1.095896
-0.055805,0.242170,0.041000
-0.344655,-0.177165,0.418141
-0.261559,0.516320,0.015510
-0.338120,0.054959,0.751081
-0.402547,-0.150663,0.988125
0.330443,-0.262651,-0.475869
-0.288875,-0.202006,0.491135
0.424766,0.194545,-0.678195
-0.041479,0.677446,0.158534
-0.290878,-0.461069,0.351283
0.207878,-0.311939,-0.966884
-0.561591,-0.161886,1.370884
0.021647,-0.769222,-0.700987
-0.213341,0.381974,-0.045407
-0.011318,0.459536,0.388384
-0.813213,-0.876525,0.927675
-0.286541,0.678130,-0.452347
0.294417,-0.590627,-0.995144
0.476904,0.326607,-1.387066
-0.853261,-0.431511,0.842308
0.090285,-0.108012,-0.665888
-0.067398,0.168823,0.463659
-0.890992,0.057115,1.507467
-0.586034,-0.063055,1.056580
0.377545,-0.024298,-0.185718
-0.183696,-0.362219,0.153864
0.037540,-0.606740,-1.264313
-0.430153,0.823715,0.723659
0.260072,-0.722205,0.418277
-0.773288,0.208434,1.203310
0.330378,0.222065,-1.183616
0.276484,-0.280694,0.115799
-0.373949,-0.767501,0.554699
-0.312553,0.189695,-0.468908
0.190439,-0.908327,-0.620466
-0.094563,-0.175560,0.536197
-0.044381,0.107839,0.143351
0.591258,0.492378,0.008629
-0.056517,0.000670,0.156406
1.258437,-0.184356,-1.529881
-0.371263,-0.330014,0.366463
-0.531654,0.350620,0.927697
-0.341442,0.330019,0.363841
0.341393,-0.004532,-0.983986
0.913614,0.031624,-2.121379
0.066802,1.610982,-0.104659
0.369711,-0.486676,-1.173745
-0.398165,-0.399819,0.539893
0.290076,-0.041400,-0.384000
-0.262640,-0.122120,0.170329
-0.271843,0.039360,0.297211
0.027671,0.706491,0.170062
-1.617257,0.215707,3.328227
-0.328383,0.336840,0.187448
-0.126576,0.640682,1.173627
-1.066680,-0.869921,1.615179
-0.070282,-0.379294,0.629805
0.208198,0.592777,-0.923516
0.486210,-0.458862,-0.608269
-0.679953,0.370935,0.849793
-0.697449,-0.198131,0.622351
-0.569271,0.506231,1.069492
-0.129519,-0.067098,0.180508
-0.308131,-0.436753,1.251404
0.856702,-0.434021,-1.876350
0.093288,0.322049,-1.329042
-0.415009,-0.554839,1.158925
0.183373,-0.399058,0.112586
-0.646009,-0.947473,1.111030
0.344140,-0.300900,-0.582892
-0.815356,-0.180949,0.392987
0.317225,-0.100836,-0.531220
-0.156120,-0.047817,1.205147
-0.399002,0.068691,0.161546
0.418641,-0.346460,-0.782356
-0.700219,0.030690,0.755375
0.104262,-0.528725,-0.350880
0.133046,0.848387,0.193419
0.270350,0.715921,-1.067082
-0.257591,-0.045264,1.434992
-0.521657,0.426028,1.499787
0.165402,-0.787688,-0.680576
0.853392,0.506243,-1.110373
-0.556358,-0.575466,0.875235
0.458652,-0.280072,-0.699677
0.760315,0.004320,-2.303879
0.462390,-1.014393,-2.187112
0.214210,-0.247014,0.094502
-0.688434,-0.141488,1.062367
0.365746,0.079242,-1.146432
-0.331910,-1.151136,1.473117
-0.224135,0.908201,-0.110699
-1.022254,-0.335343,1.378661
0.166415,0.917201,-0.253814
-0.111867,0.068858,0.626159
-0.434600,-0.088464,0.170831
0.245463,-0.799932,0.511740
0.176434,-0.772875,-0.503001
0.373066,-0.316742,-0.570365
-0.877934,0.194004,1.693699
-0.540570,0.838892,0.028036
-0.869330,0.186375,0.724440
0.224560,-0.023970,-0.864673
0.675217,-0.619166,-0.952421
1.297037,-0.152612,-1.561513
0.993202,-0.404096,-1.453769
