X0,X1,X2,X3
-0.885473,1.263534,0.098204,-2.528808
-0.557360,0.628203,0.154465,-0.424377
1.084838,-3.178745,0.319205,5.420537
0.076610,0.851407,-0.685888,-0.565111
0.183967,0.047024,0.632640,0.107070
0.346886,-0.224059,0.206928,0.922866
-0.623961,1.073743,0.190411,-1.634753
-0.393852,0.335705,0.570850,-0.190335
-0.172458,1.383084,0.154561,-2.096607
0.134193,-0.904391,-0.233273,1.888416
0.779218,-1.654491,0.158154,3.119926
-0.505459,0.964643,-0.454834,-0.860056
0.550444,-0.465547,0.346218,0.616036
0.017020,-0.237651,0.346868,0.349509
1.281143,-2.432161,-0.455737,4.838433
-0.441893,0.768561,-0.029858,-1.552355
0.002071,0.562714,-1.028888,-1.227507
0.460482,-1.751669,-0.214130,3.705450
0.346839,-0.969255,-0.718597,1.325164
-0.555372,1.369210,0.513586,-2.395341
0.153713,-0.600991,0.423072,1.112782
-0.897416,1.565324,-0.223959,-3.092307
-0.201745,0.570066,0.100081,-1.294081
-0.073433,-0.100460,0.113207,0.996899
0.336946,-0.628786,-0.115453,1.180416
1.017970,-1.725476,-0.381074,3.680422
0.088377,-0.463839,-0.240943,1.437891
0.273976,0.232808,-0.021089,-0.592825
-0.554880,0.891102,-0.115672,-1.391099
-0.204821,0.364140,0.366359,-0.408706
0.792187,-2.155592,-0.206811,3.602597
0.466805,-0.225360,0.310626,0.984345
0.667559,-1.122025,-0.588772,1.525763
-0.429726,0.693873,0.123821,-0.749958
-0.345328,1.291291,0.296183,-2.384562
-0.531195,1.035573,-0.424735,-1.987645
-0.337363,0.549464,-0.760701,-1.416235
0.245245,0.379577,-0.681006,-0.165022
0.086056,0.121894,0.447075,-0.176600
-0.032922,1.037485,0.596849,-1.530713
-0.326342,-0.073208,0.011965,-0.398664
0.527335,-0.594470,0.110122,1.007029
0.102670,0.702954,0.179766,-0.874836
0.444398,-2.298990,-0.002631,4.767715
0.031563,0.513595,0.580351,-1.474469
0.141927,0.002109,0.149242,0.727105
-0.072445,0.135645,0.189597,-0.270100
-0.996006,2.087012,0.293805,-4.404301
0.502498,-1.311239,0.230135,2.340265
-0.585567,1.769412,-0.256656,-3.434725
-0.695085,2.529205,0.355370,-4.041011
0.426776,-0.355747,-0.222155,1.365403
0.748394,-1.214384,0.127139,1.754584
0.584379,-1.421437,0.092958,2.008751
-0.111453,0.339397,0.830361,-0.616953
0.193255,0.096005,0.366698,0.740238
-0.189185,0.827320,-0.192927,-1.754702
-0.442326,1.532159,-0.911732,-2.750263
1.045441,-2.009835,-0.510332,3.126321
-0.046433,0.540676,0.497205,-0.007739
0.804569,-2.342048,0.355572,4.390705
-0.298470,0.404574,1.295003,-0.073157
-0.321117,0.854937,0.361757,-2.069269
-0.266474,1.460487,0.484350,-2.601592
0.024467,-0.509441,0.800600,-0.552441
0.523018,-1.026127,0.245213,1.875431
0.562655,-0.689107,0.775227,1.474347
1.362584,-2.426635,-0.714879,4.055982
-0.361695,0.595213,-0.767611,-1.348592
0.015493,0.291691,0.772076,-0.569403
0.471091,0.015884,0.698868,-0.324192
0.219480,-0.484481,-0.211077,1.226668
0.050920,-0.203052,-0.092321,0.920992
0.347513,-0.466155,0.034990,1.244874
0.351498,-0.751294,-0.587113,1.469913
0.246242,-0.909063,-0.048524,1.017324
-0.037290,0.085025,-0.114590,-0.303493
0.063841,-0.592373,0.023587,0.606116
0.322654,-0.978420,0.305044,1.784098
-0.108510,-0.180638,-0.445061,0.360271
0.187970,-1.197761,-0.168776,2.677776
0.453173,-1.084751,0.176879,1.131237
0.008053,-0.124143,-0.028569,0.256624
-0.978529,2.144775,0.373555,-4.437978
0.834837,-1.295199,-0.047610,2.431710
-0.262573,0.530496,0.433706,-2.257786
0.131685,0.235758,0.295834,-0.194698
-0.444292,0.527917,-0.410420,-1.303963
0.059886,0.160201,0.435806,0.228055
0.470938,-1.370732,-0.025805,2.786644
0.185099,-0.005117,-0.012387,-0.012025
0.241172,-1.116920,-0.853428,1.466724
-0.425247,1.430339,-0.531144,-2.776209
0.101116,-0.096665,0.149266,0.267979
-0.182946,1.432915,0.600455,-2.089766
0.382276,-1.093897,-0.632182,1.643725
-0.339241,1.300541,-0.636830,-2.942807
-0.317610,-0.081867,0.305810,1.117434
0.391190,-0.149703,-0.053426,0.293571
-0.596775,1.750140,-0.198159,-2.671615
-0.572947,0.799209,0.266781,-1.804607
0.669854,-2.098580,0.339372,2.761624
0.553227,-1.196340,-0.130048,2.116901
0.072604,-0.300748,-0.710377,0.903574
-0.049767,-0.051293,0.424272,0.022810
0.413712,0.042709,-0.239600,-0.341954
-0.480461,0.383313,0.293699,0.097309
-0.219083,0.859411,-0.415440,-2.235369
-0.358308,0.800981,-0.111175,-0.715219
0.470344,-0.333242,-0.223392,0.293408
0.042580,-0.794813,-0.046528,2.091820
-1.146405,1.268907,-0.320943,-2.679234
0.100779,-0.815158,-0.506979,1.363603
-0.536350,1.275654,0.836292,-1.893011
-0.654227,1.214064,-0.353700,-3.281951
0.341106,-1.303006,-0.852182,2.286046
0.221857,-0.578812,0.248880,0.980876
0.454844,-0.948979,0.327202,1.338790
0.506805,-0.822289,-0.136137,0.894493
-0.261087,0.913458,-0.026619,-1.744952
-0.688008,1.774693,-0.572857,-4.348915
0.040301,-0.601283,0.255667,1.691411
0.056286,-0.270750,0.194568,-0.412129
-0.687902,1.607643,0.793283,-2.724264
0.067245,0.287260,0.634259,-0.688456
-0.339925,1.027236,-1.240785,-1.229992
0.343295,-1.170971,1.750508,2.548639
-0.356833,-0.525540,-0.130285,1.277726
-0.485338,1.007831,0.022370,-1.909604
0.011801,-0.073895,-0.027494,-0.065433
-0.316504,0.656136,0.265953,-0.881026
0.270397,-0.749937,-0.090334,1.714989
0.127999,0.052519,0.166402,0.201812
-0.104673,0.050996,0.478411,-0.124444
-0.683296,1.202670,-0.494841,-1.819710
0.181641,0.346649,-0.211019,-0.482177
-0.220114,0.502692,0.170903,-0.553495
-0.539913,1.756450,0.446939,-3.956638
-1.056293,3.014230,-0.257295,-5.014331
0.986797,-1.242150,-0.071837,2.399647
-0.624534,1.084530,0.435038,-1.777815
-0.900404,1.655508,-0.270999,-2.274029
0.462326,-1.716637,0.121407,3.223339
-0.337891,0.636946,0.659814,-0.026024
-0.054482,0.919075,0.171731,-1.583537
0.685515,-1.888976,0.147713,4.624442
0.454708,-0.314156,-0.459459,1.133895
0.513762,-1.646928,-0.558607,2.816607
0.651703,-1.287408,-0.534042,2.168099
-0.695746,1.487288,-0.081755,-2.788076
-0.279306,0.484327,0.369115,-1.533048
-0.233367,0.234055,-0.309278,-1.039399
0.041250,-0.609351,0.223531,1.619260
0.990851,-1.888713,-0.501203,2.970365
-0.084315,0.263127,-0.952204,0.057301
-0.742071,1.096666,-0.891809,-2.884507
-0.816151,1.306256,-0.356951,-2.253818
0.748154,-1.025110,-0.552625,2.036843
-0.982417,0.843004,0.093112,-2.001533
-0.052410,0.185395,0.971602,-0.062773
-0.107153,0.760075,0.300175,-1.599290
0.273357,-0.240421,-0.751587,1.026310
0.142362,-0.200846,0.118961,0.322954
0.617599,-1.000653,-0.657560,2.370286
-0.231282,0.666242,0.582761,-1.126225
-0.365007,0.431878,-0.473385,-0.248547
0.191870,-0.876528,-0.289819,1.322996
-0.184200,0.687549,0.426436,-0.726759
0.178558,-0.674043,-0.036105,1.037525
-0.679955,2.006078,-0.788118,-4.222523
-0.306600,0.181944,0.307213,-0.892399
-0.337417,1.167044,-0.571932,-1.480194
0.480498,-0.320662,0.942965,0.434528
0.827268,-1.450775,0.551169,2.786045
-0.381447,-0.079735,0.097337,0.301883
-0.050962,0.006729,-0.550356,0.220386
0.165335,0.528850,0.041381,-1.690851
-0.323328,0.104754,0.353260,-0.754130
0.037045,-0.459485,-1.182808,1.352416
-0.457583,0.024013,-0.231898,0.303311
0.452401,-1.558707,0.148272,3.094022
0.260565,-0.459393,0.238441,0.392716
-0.115051,-0.229693,-1.154179,1.042968
-0.063389,0.955032,0.185550,-2.103909
0.177596,-0.799166,0.553980,1.657195
0.443558,-0.328933,0.277354,0.381724
0.774537,-0.741364,0.177629,1.128169
0.075997,-0.062915,0.415884,0.259453
-0.023374,-0.257266,-0.631441,0.895902
0.072890,0.338930,-0.250545,-0.376818
-0.550394,0.658823,-1.007228,-2.346737
0.432621,-1.086580,-0.512294,1.552098
-0.690019,1.055784,-0.366162,-1.419688
-0.329241,-0.036247,0.848904,0.046797
-0.101679,0.256166,0.128481,-0.147654
0.153715,-0.779198,-0.043831,1.326992
-0.629988,2.076180,-0.448816,-4.315880
0.208710,-0.132367,-0.091989,-1.524500
0.841140,-2.079482,-1.053948,3.903876
0.335827,-0.593862,-0.067456,1.607437
-0.166018,1.096269,0.500417,-1.650607
0.912196,-2.667247,-0.636221,5.947989
-1.205119,1.620493,0.740181,-2.206720
0.680628,-1.716178,0.491002,2.637519
0.067593,-0.954646,-0.500714,1.209093
-0.838864,1.684248,-0.207684,-2.736624
-0.036534,0.874983,-0.561466,-2.029472
0.788634,-1.987369,-0.027614,3.070311
-0.057003,-0.087824,1.399538,-0.322997
-0.852191,2.010480,0.378415,-3.014320
0.129403,-1.506470,-0.282590,2.566715
1.296246,-2.352122,1.266657,4.792374
-0.183524,0.816554,-0.328066,-1.642088
-0.084300,-0.407407,-0.270394,-0.170344
1.329059,-3.182452,-0.229792,6.044515
-0.015555,-0.659043,-0.088692,1.002123
0.389372,-1.330101,0.372178,2.349557
