X0,X1,X2
0.356611,-0.553018,-0.035430
-0.011363,0.033791,0.460541
0.761235,-1.215567,0.808970
-0.473383,2.227530,-0.695255
0.377288,-0.657899,0.525988
0.184481,-0.250716,-0.501934
0.486218,-0.875235,0.128606
-0.604398,1.279318,-0.449923
0.494401,-1.091130,0.893664
-0.422725,1.215014,-0.812231
0.227988,-0.692090,0.196649
-1.044693,0.761737,-1.049347
0.192233,-0.940285,1.099729
1.005068,-2.577672,1.847326
-0.427749,0.613742,-0.604446
0.446627,-0.337347,1.317538
0.094017,-0.375877,0.519908
-0.005895,0.252773,-0.186446
0.519165,-1.247080,0.154329
-0.369059,0.675352,-1.627258
0.050846,0.001881,0.111554
0.002404,0.024646,-0.503939
-0.147019,0.240214,-0.430544
-0.041603,0.615786,-0.664906
-0.382225,-0.101983,-0.910452
-0.533956,0.891399,-0.180322
0.287992,-0.587656,0.718727
0.072412,0.664709,1.274386
-0.303593,0.136136,-1.428060
0.459623,0.071906,0.601567
-0.302213,0.690256,-0.185883
-0.224503,0.356546,0.229306
0.301525,0.080805,0.332940
-0.138290,0.300010,-0.250956
0.713798,-1.327810,1.282624
0.668052,-1.786993,0.652270
0.361713,-1.172313,0.174302
0.900575,-0.891888,1.456704
0.576798,-0.289683,0.398505
0.400736,-1.394974,0.900562
0.596948,-0.424377,0.140391
0.567335,-0.483823,0.537724
1.082456,-1.722312,1.308300
-0.082113,0.126870,0.327395
-0.029695,-0.658465,0.161133
0.054523,0.316378,0.811467
0.531438,-0.955869,1.502635
-0.575623,0.774029,0.017968
0.004550,-0.961592,-0.021515
0.398885,-0.876044,0.492522
-0.657468,1.222306,-1.514020
-0.242023,0.708681,-0.640091
-0.219309,0.882530,-0.757514
0.183551,-0.218107,-0.474589
0.437413,-0.912153,0.696555
-0.955173,1.556897,-0.307375
0.233064,-1.017071,0.906525
-0.311473,0.174670,0.087454
-1.237333,1.694919,-2.354146
-1.141227,2.055147,-0.677434
-0.556585,1.586817,-1.607934
-0.357187,0.824996,-0.933103
0.505462,-1.615368,0.011066
-0.067240,-0.239944,0.654620
