X0,X1,X2
-0.516255,-0.199974,0.726900
0.260517,1.087848,0.147077
-0.310696,0.474259,0.453066
-0.248054,0.572910,-0.366553
0.040484,0.645331,-0.127564
0.519057,0.478287,-1.388285
-0.267437,0.167324,1.166556
0.346357,0.388226,-1.972528
0.034070,-0.020671,0.637212
-0.531426,-0.204266,0.777519
-0.499199,0.388446,1.099328
0.472742,-0.912519,-0.476764
0.025445,0.491991,0.131842
0.634033,-0.253828,0.151486
0.859100,0.150432,-1.270666
0.267186,-0.443615,0.174507
0.797483,0.727957,-1.335968
-0.456716,1.214683,-0.315335
0.304079,-1.038799,-0.307349
-1.040716,-0.520518,2.300267
0.911640,0.938472,-1.693953
0.048395,-0.586444,-0.789637
0.899674,-0.550462,-1.294172
0.382839,0.727710,-0.474579
1.138378,0.325147,-1.524689
0.242437,0.120950,-0.378269
-0.032483,-0.613283,0.281115
0.196158,-0.819291,-0.421716
0.540460,-0.116150,-0.056339
0.317030,-0.035061,0.240569
0.472537,0.585580,-0.828940
-0.174118,-0.032107,0.368487
0.553153,-0.219851,-0.661338
-0.550660,0.047084,1.400293
0.265888,0.067409,-1.310554
-0.060427,0.267661,-1.079109
-0.076950,0.284549,0.194775
-0.629554,0.034673,-0.021398
0.374831,0.275914,-0.989487
-0.492561,-0.217282,0.957721
-0.522392,-0.120811,0.934810
0.125646,0.321853,-0.627809
0.519046,-0.169688,-0.707249
0.372733,-0.968394,-0.330867
-1.439591,-0.191528,2.336364
-0.586259,-0.592012,0.495902
0.865494,-0.201214,-0.905089
0.561471,-0.705026,-0.303131
0.714245,0.680305,-1.265395
-0.111463,0.061942,-0.451639
-0.590091,-0.147000,0.990979
0.954252,-0.352817,-0.659950
-0.802594,0.238748,0.638852
0.016409,-0.556194,0.583960
-1.011896,-0.414282,1.875114
0.371989,0.050027,-0.853167
0.042785,-0.881155,-0.195051
0.055943,0.323790,-0.522818
-0.449415,-0.070435,0.317111
0.480474,0.381429,-0.162755
-0.554342,-0.111531,0.657337
0.037145,-0.115608,-0.363511
0.506700,1.217497,-0.482571
-0.995313,-0.284629,0.991927
-0.460034,0.303802,0.451858
0.140738,-1.047720,0.423549
-0.257762,0.244241,0.249772
0.348375,0.257186,-0.990620
0.874371,-0.522937,-0.966078
0.177904,-0.178861,-0.106394
-0.406626,0.172196,1.071571
-0.341600,-0.143958,1.267414
-0.496134,-0.068702,0.730924
0.217992,0.181116,-0.483752
0.480188,0.068011,-0.590900
0.531500,-0.259056,-1.141673
-0.164149,-0.365019,0.382733
0.257447,0.129967,-0.717559
-0.831893,0.618864,1.540808
0.090888,0.301719,-0.474682
-0.133751,-0.001612,0.406317
-1.034259,-0.880169,1.353120
0.515389,-0.896408,-0.684893
0.579708,0.080443,-1.682118
0.032629,0.392503,-0.449143
-0.540126,-0.271028,0.875878
0.704897,-1.011502,-0.243409
-0.549630,-0.936160,0.542975
-0.381163,0.865014,0.571141
0.461055,-0.705065,0.236253
-0.265921,-0.119641,0.640504
-0.530782,-0.308069,0.488841
0.617908,-0.120903,-1.043252
0.106424,0.990598,-0.517288
-0.379031,0.001995,0.927426
0.285651,0.798186,-0.551674
-0.776761,-0.754732,1.161928
-0.039961,-0.957818,0.235069
0.021325,0.414414,0.348040
-0.892973,-0.489298,1.418141
-0.405356,0.894446,0.614248
0.845659,0.089960,-1.527945
0.365442,0.902562,0.009561
0.088826,-0.288555,-1.084247
0.001215,-0.756984,-0.069387
-0.938115,0.170932,1.279579
-0.480437,-0.452615,0.660139
0.462950,-0.189477,-0.932650
0.920103,-0.487074,-1.574931
0.796464,-0.470533,-1.063069
0.165349,-0.296273,-0.769833
0.850009,-0.278600,0.351158
-0.600609,0.239947,1.220774
0.920731,0.055542,-0.918775
0.067168,0.545254,-0.126053
0.579203,0.641698,-1.082294
-0.092867,-0.132982,0.969303
-0.099310,0.544499,0.437151
-0.528691,-0.604097,0.073400
-0.315923,-0.541936,1.625323
-0.629214,0.304758,0.093923
-0.134473,-0.642675,-0.131482
0.136895,0.804960,0.037455
0.201411,-0.544887,-1.052644
0.286901,0.019813,0.184771
-0.312299,-0.374159,1.097241
-0.274595,0.329694,1.675807
-0.050217,-0.593419,0.399409
0.030478,-0.274938,0.439481
-0.022270,0.385140,-0.695312
0.199931,0.345838,-0.200233
0.641628,-0.221857,-1.298707
0.787875,-0.712426,-1.298661
-0.288079,-0.002598,0.648068
0.624825,0.073912,-0.885846
0.073552,0.320929,-0.174796
-0.563770,-0.651281,0.375380
0.083832,-0.646163,-0.218106
-0.614118,-0.941556,0.830057
-0.113750,0.246334,1.116418
0.297144,0.542995,-0.764076
-0.124795,0.751034,0.204105
-0.425360,-0.824077,1.029667
0.073057,0.353568,-0.720870
