X0,X1,X2,X3
0.152345,0.102054,-0.048934,-0.790156
-0.027213,-0.499532,-0.087304,0.507302
0.529018,0.336870,-0.367439,0.855394
-0.059634,0.121182,-0.346447,0.201806
0.236917,-1.272107,-0.544896,-0.108068
0.300900,0.350996,-0.233011,-0.697151
0.571195,0.739539,-0.475832,-0.471891
0.383240,-0.759067,0.155981,-0.408104
0.197309,-0.093408,0.200715,-0.125014
-0.330782,-0.957488,0.051400,0.225302
-0.056806,-0.561655,0.282014,-0.111318
-0.153544,-0.233151,0.132690,-0.040982
-0.454193,0.077436,0.067894,0.180930
0.473427,-0.113113,-0.321428,0.110832
0.467861,1.004973,-0.100233,-0.354034
-0.052561,0.088823,-0.178989,0.580652
0.393351,0.412633,0.027882,-0.469937
0.134923,-0.621378,-0.136915,-0.150996
-0.114153,-0.497374,0.245879,0.279925
0.184222,-0.391654,1.409218,0.606301
-0.001241,0.093345,0.345203,0.762872
-0.118579,-0.459423,0.230731,-0.199103
0.581371,-0.090613,-0.470463,-0.580102
0.556582,0.086706,0.230594,-0.594278
0.013991,-0.313774,-0.202985,-0.203831
0.182728,-0.001084,-0.102433,-0.451163
0.596926,0.878392,-0.076777,-1.163784
-0.442625,-0.455649,0.759735,-0.198851
0.234336,0.048079,0.138021,-0.334437
-0.210227,0.213765,0.113433,-0.246438
0.255106,0.368394,-0.615725,0.176545
-0.871329,-0.234085,0.948997,0.614610
-0.208390,0.871774,-0.123955,-0.135958
0.268928,-0.152748,-0.178156,-0.810387
0.556435,0.021807,0.309469,0.504750
-0.300620,0.778688,0.637374,1.219475
-0.559564,0.710024,0.462002,1.373689
-0.159084,-0.041352,0.785923,0.282050
-0.027788,0.133312,0.096159,0.462522
0.330054,0.233280,0.564840,-0.337164
-0.546162,0.036454,-0.381115,0.196422
-0.772033,-0.225080,0.467102,0.487276
-0.254416,0.015792,0.378999,-0.197881
-0.727123,-0.279540,-0.992458,0.556479
0.041217,-0.446732,-0.099181,-0.809063
0.502056,0.349298,-0.639168,0.169312
0.549202,-0.370199,0.510528,-0.406753
-0.129349,-0.722187,0.010673,0.145700
0.193536,-0.474069,-0.752383,-0.519893
0.469222,-0.799729,0.074565,-0.929551
-0.537988,-0.159081,0.023753,0.278990
1.063164,0.157682,-0.439984,-1.587131
0.018358,-0.204082,0.634945,-0.257071
-0.131626,-0.560437,-0.549774,0.414208
0.105905,-0.093563,0.250130,0.020207
0.112658,-0.348557,-0.448341,-1.061263
-0.021303,-0.274733,1.070854,0.699383
-0.668858,0.770064,0.626197,-0.784094
0.041694,-0.765311,0.108092,-0.135796
0.856517,0.295095,0.220046,-0.695494
0.370362,1.039462,-0.718421,-0.517475
0.117527,-0.450599,0.240475,0.175372
-0.142602,-0.337253,-0.710856,0.183875
-0.563832,-0.360850,-0.195356,1.113743
-0.720833,0.883982,-0.245166,0.882135
-1.206579,0.247693,-0.532304,0.634465
-0.309109,-0.496315,0.094121,0.248337
-0.468516,-0.757991,0.378439,0.878540
-0.478561,0.132745,0.601190,0.934547
0.508836,0.609987,0.044725,-0.204880
-1.062839,-0.142221,0.587449,1.035868
-0.236816,-0.244262,-0.493453,-0.375250
-0.043392,-0.252633,0.152681,0.433483
0.112412,-0.807850,0.310399,-0.149424
-0.105295,-0.497718,0.492118,-0.370601
0.423447,0.235533,0.309474,0.424680
-0.463877,-0.563873,-0.107084,-0.565154
0.049997,0.293256,-1.191701,0.454497
-0.537068,-0.252798,-0.324003,0.592279
0.899264,0.282059,-0.388362,-1.351177
0.220640,-0.077918,0.307809,0.306783
0.235583,-0.216478,-0.030271,0.592816
0.265935,1.107636,0.799581,-0.107846
0.035730,-0.319440,-0.500426,0.344543
0.587172,0.114632,0.031614,-0.387322
0.472076,0.041938,-0.328362,-0.392848
0.513331,0.036587,0.192284,-0.744732
0.147017,0.256156,-0.553426,-0.084828
-0.085876,-1.126857,0.425311,-1.107263
-1.094166,0.284658,-0.330833,0.506032
0.259344,-0.083935,0.852453,0.410903
-0.089382,0.206363,0.366447,0.423252
0.465293,1.084182,-0.223198,-2.104672
-0.139375,0.752134,0.406672,-0.406490
0.165938,0.527792,0.826960,-0.039675
-0.015573,0.401830,-0.433256,0.475322
-0.166941,0.025663,0.837099,0.172461
-1.304068,-0.214022,0.752507,1.074299
0.607301,0.434073,-1.096176,-0.410304
-0.422873,0.403573,0.251412,0.566874
-0.148799,-0.169079,-0.486554,0.679485
-0.487409,0.388394,0.869592,1.103579
-0.959190,0.084736,-0.403426,0.054078
-0.169968,-0.312812,-0.060843,0.380158
0.472849,-0.174729,-0.049070,-0.486271
-1.278856,-0.330634,0.016772,1.468949
0.222157,0.220329,-0.358884,0.294922
0.533976,-0.606017,0.733986,-1.000289
0.704559,-0.135155,0.844500,-0.593526
0.227071,0.145526,-0.621170,0.822425
0.913473,-0.074142,-0.085834,0.088586
-0.854884,-1.025827,-0.300882,1.127501
0.194509,-0.101350,0.622812,0.357240
0.358934,0.177448,-0.151204,-0.538913
-0.498629,-0.182772,0.305684,0.841505
0.778546,-0.366557,-0.423967,-0.760861
-0.024396,0.286776,-0.013153,-0.219796
-0.625060,0.581430,-0.978597,0.813151
0.696276,-0.670631,0.593635,-0.360372
0.103549,0.074663,0.727050,-0.043136
0.291003,0.441470,0.219100,-0.305472
-0.110333,-0.052528,-0.436954,0.376140
-0.757029,0.022431,0.363994,0.641454
-0.501282,0.271507,-0.623407,0.890959
0.105683,-0.630626,0.336943,-0.293327
-0.595868,0.606058,0.151520,0.153125
-0.075227,-0.238110,-0.880287,0.367750
-0.310739,0.368995,1.514438,0.313595
-0.841645,0.060764,-0.218132,0.496182
-0.168088,0.105900,-0.384614,1.249563
0.408852,-0.946819,-0.125124,-0.903552
-0.105911,-0.509912,-0.650457,0.110915
-0.146205,0.808107,-0.418563,0.837600
-0.121165,0.058430,-0.303858,0.228831
-0.359829,0.843514,-0.503544,0.631973
0.330878,0.280296,0.086878,-0.274889
0.412698,0.300109,0.216568,-0.413395
-0.035600,0.286941,-1.145110,0.009193
0.207210,-0.504680,-0.084728,-0.153643
0.512172,-0.281665,0.305071,-1.060272
0.129710,0.064202,-0.718414,0.801253
0.453714,-0.175181,0.202833,0.483325
0.835957,0.306035,-0.602447,-1.225750
-0.325157,-0.786005,-0.241239,0.214147
0.983966,-1.058751,0.512806,0.305704
0.301810,0.405021,-0.233563,0.420870
1.069725,-0.046030,-0.076345,-0.546057
-0.030683,-0.143197,-0.723380,0.820662
-0.713026,-0.241776,-0.668730,0.799253
-0.137653,-0.532640,0.728663,0.411021
-0.365841,0.544050,0.076544,-0.204104
0.200125,0.347363,0.759079,0.344110
-0.451186,0.066852,0.663261,0.692265
-0.981993,-0.689260,-0.442288,1.074113
-0.045782,0.824551,0.283792,0.529026
0.606822,0.097115,-0.039669,-1.312727
0.125083,-1.461018,-0.524413,-0.230882
0.409172,0.190873,-0.805844,0.045784
-0.053092,1.453263,0.186445,0.582954
0.411688,0.301391,-0.552113,-0.234534
-0.239572,-0.214460,0.027568,0.273512
-0.432601,0.020621,-0.577971,0.868621
0.032578,0.456035,0.306205,-0.565063
-1.050614,0.407647,0.370052,0.466521
-0.753743,0.619582,0.399142,0.991157
0.228610,0.277833,0.240667,0.468347
-0.607652,0.316783,-0.370418,0.588200
-0.386492,0.310599,-0.428996,0.608018
-0.491368,0.136902,-0.347749,0.974725
0.104847,0.656763,-0.396682,-0.235022
0.446203,0.412232,0.573680,-0.272646
-0.073315,-0.522949,-0.480196,-0.140390
-0.177642,-0.087947,0.494945,0.163978
-0.490650,0.781366,0.525426,0.773009
0.568879,-0.361334,-0.276777,-0.249990
0.586991,0.877722,-1.218794,-0.557230
-0.461693,-0.592842,0.879311,0.487653
-0.576362,-0.772307,-0.699049,-0.305701
-0.144178,0.205279,0.492634,-0.433759
0.124701,-0.219373,-1.119850,0.062949
-0.745141,0.207015,-0.463793,0.699262
-0.116167,-0.235107,0.143681,0.346422
-0.201663,-0.652001,0.902555,0.950344
0.386025,0.343542,0.038489,-0.430410
0.441916,0.500837,-0.355845,1.133331
0.859972,-0.046593,0.807573,-0.308012
0.546731,1.256546,-0.467638,-1.088542
-0.625508,-0.328717,0.639009,0.434365
-0.985169,0.289961,-0.441632,1.903081
-0.940316,0.411571,-0.535944,1.073984
-0.608025,0.450707,0.183411,1.040828
-0.443998,0.151900,0.535084,0.197302
0.183819,-0.047296,0.149125,-0.476017
