X0,X1,X2,X3,X4,X5
-0.337979,1.420537,-0.283185,-2.340239,-5.848826,0.834514
0.234408,-0.262066,0.599478,1.304880,3.595062,-1.190821
0.085416,0.648632,-0.106525,-0.436190,-2.518071,-0.155598
-0.311020,-0.491516,-0.446742,0.257791,0.702801,0.366453
-0.120339,0.428205,-0.686945,0.241913,-0.090959,-1.193941
-0.446240,0.519753,0.755505,-0.085436,0.385911,-1.175255
0.514039,-0.919406,-0.131840,1.125377,2.517737,-0.679796
0.307228,0.017302,-0.203347,-0.704181,-2.208332,1.478254
-0.079580,-0.605331,-0.412967,0.914076,1.760884,0.121017
0.441860,1.089853,-0.328088,-0.932371,-3.587907,0.194510
0.254189,-1.166013,-1.155445,2.052107,5.085238,-1.328802
-0.085875,0.214288,-0.037659,0.254496,0.336689,0.125894
-0.696885,0.169881,0.047409,-0.074375,0.930911,-0.448779
-0.144879,1.024089,-0.029282,-2.052418,-4.071761,1.701769
0.490068,0.194515,0.660777,-0.269607,-1.156571,-0.543889
-0.146440,0.384115,-0.469249,-0.412841,-1.346293,0.343945
-0.161532,-0.081158,0.446629,0.456325,1.318848,-0.955249
0.824895,0.310286,1.199484,-1.207164,-2.480967,1.423674
-0.193915,-0.519784,-0.470830,1.188265,3.030875,-1.835126
0.324912,-0.447586,0.015282,0.314517,0.063953,0.803864
-0.259617,0.112628,-0.022635,-0.413052,-0.305256,-0.251825
-0.267872,-0.978043,-1.441918,1.661660,3.092252,-0.455944
-0.896618,0.478021,0.932522,-0.079696,0.766996,-0.215044
0.488638,0.462093,-0.068096,-1.103255,-3.668659,0.835104
0.633367,-0.775993,-0.116478,1.809497,4.066591,-1.547237
0.170427,0.244706,-0.124155,-0.827525,-2.390179,0.521358
-0.215741,-0.353185,0.602226,1.201486,2.591897,-1.396808
-0.397116,-0.126377,0.180990,0.298176,2.349160,-0.597278
-0.360368,-0.126942,0.567573,-0.503270,0.320576,1.388253
0.213158,0.367185,0.854332,-0.395622,-0.624998,-0.249955
