X0,X1,X2,X3
-0.856395,1.843655,0.416557,0.711741
-0.058940,-0.043019,-0.736917,-0.108329
0.528029,-1.168447,0.105792,0.284266
-0.104681,-1.118929,1.093886,0.328660
0.072297,0.436771,-0.434830,-1.896098
0.229216,-1.073753,0.131198,-0.215935
-0.198286,0.196452,0.222005,0.405602
-0.165899,-0.049984,0.743404,-0.032661
0.540012,-1.066028,-0.051454,-0.111739
-0.019063,-0.541852,0.004032,-0.365845
-0.002575,0.267907,0.186924,0.670641
0.759666,-0.870053,-0.627005,-0.367490
0.399779,-0.825826,-0.081308,-0.367424
-1.091627,1.872129,-0.350402,0.419765
-0.056061,-0.042307,0.427084,0.866632
0.701615,-0.887395,0.139592,0.667482
1.047022,-1.160910,0.519221,0.003231
-0.768823,0.484395,0.972608,1.435827
-0.179885,-0.473009,-0.045708,0.340838
0.282667,0.206183,0.010175,0.341860
0.448493,0.231414,-0.587952,-0.476449
-0.161578,0.433208,0.489955,-0.484000
-0.298988,0.577302,0.415928,-0.084977
-0.515619,1.003186,0.156059,0.633275
0.052884,-1.068588,0.329869,0.382960
0.902400,-1.704831,-0.238937,0.308737
-0.212626,0.721997,1.585164,0.465493
-0.122835,0.072119,0.194217,-0.611836
-0.184696,0.050268,-0.258403,-1.087087
-0.011217,-0.353328,0.024166,-0.382111
-0.306772,0.608834,-0.006807,0.505252
0.098913,-0.053549,0.503657,-0.699827
0.373547,-0.641682,-0.667340,-0.678701
-0.046933,-0.362229,-0.151674,-0.193300
-0.655056,0.533247,0.128813,0.387254
0.516562,-0.720315,-0.480903,-0.878042
-0.659016,1.359904,0.267785,0.357791
0.807272,-1.315311,-0.019232,0.564109
-0.536826,0.689022,-0.022582,0.449069
-0.501205,1.716984,0.407882,-0.266902
0.524085,-0.427016,1.096963,0.886460
-0.296558,-0.714934,0.011771,0.250951
0.604921,-0.065938,0.271457,-0.399585
-0.370692,0.034626,0.532381,-0.006343
-0.179394,0.578672,0.471676,0.291412
