X0,X1,X2
0.470282,0.316955,0.960094
-0.975518,0.001497,-2.432727
-0.651090,0.170105,-0.593536
0.063920,0.335040,0.066282
-0.158121,-0.187421,-0.835934
-0.008401,0.378124,0.579491
-0.426522,0.189421,-0.443708
0.439699,-0.617407,0.147648
0.388896,0.721152,1.578398
0.033015,-0.250372,0.387960
0.563621,-0.827548,0.994628
0.233755,-0.522522,1.209733
-0.429646,-0.510523,-0.682439
0.184375,0.026087,0.312996
-0.479441,-0.136925,-1.180562
0.439225,-0.168416,1.070004
-0.024963,0.309851,0.194023
-0.092431,0.169938,-0.156610
-0.340465,0.158024,-0.998895
0.611271,0.204914,1.149210
-0.077265,0.308067,-0.171948
-0.214164,-1.053977,-1.046612
-0.176067,-0.182219,-1.048206
0.266155,-1.090105,0.754670
0.182722,0.018030,-0.976840
0.206366,-0.002316,0.468749
0.215411,0.522766,0.143044
1.070824,0.593817,2.553504
-0.203208,0.101388,-0.607175
-0.256121,-0.250181,-0.124555
-0.406886,0.242581,-0.920174
0.307990,-0.263959,0.603173
0.564486,-0.000696,1.369679
-0.056974,0.493068,-0.332335
-0.420078,-0.278886,-0.246839
-0.412241,0.402839,-1.228063
0.325296,0.338701,0.724293
0.371627,-0.477396,1.120496
0.271577,0.486947,0.811730
-0.332755,0.349283,0.367996
0.116081,0.050963,-0.175821
0.058343,-0.381162,-0.586089
0.109344,-0.429603,-0.303217
0.435714,-0.268831,1.103073
0.111798,0.271297,0.447264
0.339457,-0.477813,0.653242
0.033790,0.218756,-0.501544
0.144560,-0.620878,0.639847
0.315644,-0.102034,-0.052477
-0.728578,0.054824,-0.712845
-0.159836,1.222565,1.145210
-0.235186,-0.688658,-0.233938
-0.319439,0.736007,-0.275053
-0.137571,0.074921,-0.490448
0.747471,0.205586,0.420724
-0.432916,0.059174,-1.069247
0.484139,0.222363,0.312297
-0.841435,-0.076843,-2.216003
-0.167443,0.727025,0.564178
0.081377,-0.228236,0.280773
0.293111,0.566117,0.709752
0.355613,-0.322184,0.476260
0.396674,-0.030126,0.617167
-0.174363,-0.535981,0.172999
-0.231176,0.227512,-0.426218
0.428988,0.722563,1.026267
-0.095652,-0.038678,-0.267666
-0.637843,-0.098443,-1.302455
-0.566644,-0.557308,-1.708545
-0.459726,-0.114646,-1.804317
0.248580,-0.796397,0.310140
0.071213,-0.456439,0.154563
0.345243,0.113393,-0.030689
-0.213626,0.659507,-0.396159
0.079270,1.404605,0.167482
0.312795,-0.293293,-0.523181
-0.154673,0.717650,-0.731915
0.228388,0.121876,0.608736
-0.330963,-0.075624,-0.393518
-0.181527,0.216297,-0.898822
-0.190869,0.030958,-0.259331
-0.597920,0.055198,-0.549361
0.243486,-0.204167,0.820422
-0.234701,-0.699055,-0.463946
0.006247,-0.771813,-0.222907
0.240373,0.326622,0.111692
0.223266,-0.138350,0.629929
0.332693,-0.298044,0.687668
-0.049243,0.004253,0.227357
-0.211649,0.397466,-0.309477
-0.039859,0.090182,0.338682
-0.843667,-0.328027,-1.449164
-0.723556,0.613146,-0.891068
-0.661350,0.789593,-0.737662
-0.498623,0.247278,-1.286700
0.199887,0.486832,-0.549521
-0.452740,0.620980,-0.031303
-0.189081,0.565050,-0.207055
0.649614,0.307050,0.295014
-0.178132,0.299174,-0.672873
0.368758,0.259830,1.040024
-0.466809,-0.548669,-0.967844
-0.102719,0.350362,-0.438229
-0.475011,-0.677907,-0.142113
-0.169517,-0.397300,-0.824325
0.420154,0.651783,0.346174
-0.863660,0.420110,-1.426230
0.217212,0.743699,0.580508
0.118868,-0.135837,0.459014
-0.297075,-0.576124,-0.071320
-0.723029,-0.120219,-1.183188
0.036065,0.051016,0.308662
-0.264746,0.039494,-0.599200
0.116338,0.566840,0.237705
0.010926,-0.180635,0.073147
0.800889,0.176017,1.528132
-0.119678,-0.494314,0.173991
-0.511749,0.225159,-0.630145
0.089638,0.001554,0.181104
0.109998,-0.374907,-0.209453
0.679594,-0.117915,1.239270
0.417556,-0.092088,0.726633
0.178436,-0.135078,0.413092
0.731651,0.885671,2.401034
-0.594382,-0.049223,-1.316175
-0.319876,-0.121948,-0.356237
-0.463288,-1.048725,-0.287529
-0.194905,-0.447104,-0.296713
-0.688343,-0.131537,-0.052031
0.317575,-0.342926,0.374282
-0.111111,0.690854,-0.035040
-0.735403,-0.082469,-1.703829
-0.507790,0.644222,-1.076457
0.156757,0.030852,0.402516
0.419063,0.018614,1.166468
0.998365,-0.044398,1.930405
1.456931,0.001898,3.213799
0.207205,0.859398,0.320048
-0.494769,-1.159805,-1.043684
-1.066023,-1.000773,-0.538873
0.133856,-0.271585,0.434546
-0.406471,0.007264,-1.080721
-0.207679,0.345052,-0.715503
-0.306048,0.236544,-1.014195
-0.070395,-0.192123,0.343420
0.532990,0.509522,0.763206
0.078524,0.515098,0.202964
-0.079317,0.092029,-0.172444
-0.517827,0.481329,-0.552753
-0.837341,0.136323,-1.908612
-0.243154,-0.280742,-0.969082
-0.026891,0.348908,0.064450
0.883965,0.055307,1.868418
0.065137,0.000670,0.281804
0.491370,0.736477,0.466844
-0.249648,-1.225436,-0.104072
-0.592472,-0.708842,-1.422831
-0.482558,-0.593535,-1.116710
-0.362613,-0.181630,-1.115164
1.064235,-0.127304,2.538273
-0.410693,-0.753663,-0.411759
0.419245,-0.492579,1.046135
-0.451464,-0.430421,-0.177181
0.465787,1.228712,2.232517
0.192475,0.900871,-0.513208
-0.078319,-0.205875,-0.508107
-0.020381,-0.181792,-0.344239
-0.327394,-0.574602,-1.006127
0.223036,-0.954065,-0.143180
-0.227492,-0.058440,-0.553342
-0.612803,-0.498926,-1.695265
-0.638969,-0.042425,-0.965854
0.086294,-0.800103,0.178914
0.789546,-0.380987,1.640976
0.079996,0.074314,0.395757
-0.059319,0.183105,0.196286
0.142913,0.208736,0.066789
0.653001,-0.660244,2.218836
0.109691,0.427343,0.311781
