X0,X1,X2,X3
-0.277118,-1.175663,-0.120910,1.485023
0.309966,-0.079131,-0.783385,-0.210772
-0.198856,-0.995878,0.044748,1.686241
-0.208935,0.055790,-0.645766,-0.037765
0.090131,0.749046,-0.228756,-1.030280
-1.329462,-1.508980,0.237841,3.960433
0.750258,0.172930,-0.883586,-2.059665
0.624081,0.766759,-1.409992,-2.417472
-0.567849,-0.824976,0.501664,1.642554
0.478438,0.476729,-0.402885,-1.365333
0.674770,1.222556,-0.994441,-2.690131
0.198140,-0.236141,-0.214195,-0.336955
0.575222,0.976474,-0.422874,-2.462753
1.515754,1.836710,-0.522906,-4.006469
0.229545,0.776092,-0.507003,-1.281028
0.408445,0.302365,-1.150436,-0.751809
0.048811,0.590777,-0.387143,-0.570685
-0.727096,-1.201374,0.652918,2.715388
-0.393412,-0.689780,0.340992,1.511038
-0.300011,0.588083,0.731461,-0.404168
-0.303348,-0.339952,-0.170750,1.590851
0.117527,-0.324855,-0.197359,-0.480711
0.320417,0.781370,-0.331192,-0.989427
0.433186,0.490087,0.411782,-1.460032
-0.019655,-0.227495,-0.739943,-0.085102
0.558043,-0.093338,-0.875331,-1.220222
-0.074261,0.417922,0.366824,0.050985
-0.370885,-0.118789,0.220438,0.908930
0.086104,0.376091,-1.155316,-1.584669
0.858948,1.095549,-1.710148,-2.921132
0.108594,-0.789615,0.720954,-0.010196
0.909519,2.511997,-1.375359,-4.198590
0.387306,0.952956,-0.054805,-1.889666
-0.248672,1.240095,0.300110,-0.713541
-0.202313,-0.524555,-0.138594,0.744154
0.127709,-0.247541,0.772030,0.541635
-0.214019,0.620081,-0.011405,1.087807
-0.066436,-0.017118,-0.219739,0.150632
-0.387136,-0.058775,-0.116306,2.216891
0.625928,0.860085,-1.247937,-2.075609
0.106165,-1.188264,-0.465226,0.753920
0.142133,0.313093,0.122365,-1.051559
-0.993544,-1.827060,1.227315,3.554015
0.424658,0.367742,-0.391497,-0.721917
-0.044008,-0.537987,-0.429897,0.346693
0.582480,0.291601,-0.946522,-1.851172
0.505196,0.406514,-0.738712,-1.566204
-0.288644,-0.567377,0.771619,0.404159
-0.408404,-0.319700,0.311590,1.142637
0.473632,0.425906,-0.722683,-1.404338
-0.328936,-1.340665,0.688637,0.820280
-0.260516,-2.145689,-0.834065,2.757480
-0.852770,-1.282856,0.299413,2.432502
-0.046644,-0.523362,-0.003594,0.901585
0.587014,0.277172,-0.524642,-0.185670
-1.123167,-1.518084,1.697686,2.819081
0.179575,-0.379548,-0.593720,-0.048903
-0.119581,-0.242169,-0.037999,0.793510
0.566313,1.380886,-0.223394,-1.778034
-0.434060,-0.895621,1.088018,0.908712
-0.604254,-0.810984,0.093128,2.094765
0.519790,-0.802858,-1.031357,0.607372
0.378867,0.653536,-0.032756,-1.047246
-0.165818,-0.252971,0.376886,0.687731
0.028746,-0.748159,0.318619,0.948977
0.164963,0.343804,0.863617,-0.912962
-0.019569,0.084765,0.159493,-0.946781
0.626090,0.972723,-0.468990,-1.748975
0.069893,0.173372,0.480366,-1.255711
-1.565136,-2.320865,2.704136,5.106425
-0.103382,0.148632,0.277490,0.649259
0.032968,0.107729,-0.293115,-1.084700
0.563824,1.008306,-0.301631,-1.903493
0.687310,0.359375,-0.467160,-1.502465
0.203380,0.566881,-0.846121,-1.092738
-0.212886,1.389929,0.153405,-0.827250
-0.469862,-0.708316,0.848807,1.511726
-0.043289,0.236290,0.726170,0.109252
-0.211602,-0.353835,0.036966,0.244727
0.412322,0.723117,-0.638450,-1.403458
-0.092586,-0.047264,0.033945,0.163318
0.332798,0.440366,0.372681,-1.306744
-0.470454,-0.834621,-0.220837,1.799370
-0.509826,-0.248033,-0.067152,1.313457
0.042188,-0.271902,0.088014,-0.303118
-0.286659,-1.143652,0.538959,1.525485
0.662676,0.320232,-0.649568,-1.653471
-0.062637,-0.441971,-1.362283,0.742549
-0.766313,-1.363073,1.466007,3.389388
0.916194,1.267362,-0.024277,-2.845401
-0.244281,-0.744658,0.675903,0.780568
0.469025,1.056729,-0.609364,-1.233936
0.137174,0.023957,-0.365055,0.431024
0.527476,0.925549,-0.468289,-2.299850
0.543143,0.915909,-0.296145,-2.799332
0.119775,0.841928,-0.174142,-0.833971
-0.887609,-0.200039,1.163579,1.398006
-0.389620,-0.665651,-0.364980,1.413026
-0.008437,0.193823,0.493719,1.072253
-0.065122,0.420905,-0.429678,-0.638581
-0.919057,-1.377356,1.571588,3.143789
0.004884,-0.227042,0.697845,0.149322
0.291262,0.746703,-0.719675,-1.418123
-0.106081,0.126674,-0.104998,0.970037
0.532647,0.479098,-0.073085,-1.577706
0.296129,0.023284,-0.323598,-0.916020
0.818284,1.553244,-0.916880,-4.311138
0.413962,0.221448,-0.577848,-1.447849
-0.123087,-0.765139,1.101722,1.584819
