X0,X1,X2,X3,X4,X5
-0.406744,-0.759791,-0.497389,1.203342,0.777698,-2.033618
0.280664,0.803958,-0.652991,-0.579662,1.048462,2.220645
0.425388,0.253570,-0.891159,0.520049,1.804684,0.565314
-0.028195,0.324764,-0.121739,0.062500,-1.156140,0.674286
0.126635,0.958158,-0.025182,-1.623116,-0.218375,1.816806
-0.125743,0.463494,-0.251292,-0.879910,-0.301284,0.389882
-0.021190,0.352994,-0.431883,-0.410629,0.397354,0.727266
-0.188035,0.564847,-0.085470,-0.540175,-0.335457,0.742192
-0.537365,1.066073,-0.502418,-1.609496,-0.628112,0.615128
0.305747,0.453643,0.700934,-0.394264,-1.181871,0.424184
0.134864,0.091722,0.059399,0.244892,0.901594,-0.217387
0.471943,-0.031690,-0.105519,0.401061,0.834893,0.200573
-0.036149,-0.327264,-0.362309,0.099971,0.547969,0.108270
-0.314549,-0.770455,1.006289,1.699337,-1.185022,-2.106234
0.283457,0.811606,-0.386046,-1.783465,1.064204,3.405992
0.133454,-0.377862,-0.470792,0.798543,0.687718,-1.278101
-0.264799,0.085262,0.992033,0.437005,-0.934504,-0.964412
-0.265218,0.655958,0.310155,-1.503113,-0.897221,1.740910
-0.039874,-0.797224,-0.932832,0.518705,1.375740,-0.939724
0.506236,0.885110,-0.052635,-1.466658,-0.212122,3.601379
1.067341,0.026275,-1.653382,-0.201042,2.366431,1.319477
0.166900,0.252168,-0.353874,-0.304173,0.744224,0.611069
0.157180,0.068493,-0.213729,-0.199833,0.644933,-0.378218
-0.582587,-0.171823,0.191720,0.608239,-0.655283,-1.375841
0.954899,0.120683,-0.349956,-0.625281,1.727309,2.547533
0.082276,0.114052,-0.451257,-0.424493,0.351316,0.888335
-0.032348,0.209580,0.221649,-0.700692,-0.844131,2.194060
0.523484,0.349673,-0.381352,-0.084871,-0.319072,0.937782
0.301104,0.770032,-0.468169,-0.569728,1.166081,2.875921
-0.261658,-0.479709,0.297338,1.824149,0.469005,-2.871475
-0.000199,0.349626,-0.058209,-0.175119,-0.118485,-0.056572
-0.608708,0.119351,-0.015276,-0.294228,0.148619,-0.760358
0.018164,0.646884,-0.076301,-0.684632,0.095923,1.279782
-0.706346,0.436368,0.770130,-0.716204,-0.539999,0.050780
0.379197,0.124588,-0.393989,-0.695264,-0.459326,0.439274
0.083063,-0.677683,-0.108644,0.254366,-0.294610,-1.401811
0.230629,0.620993,-0.252447,-1.089790,0.633845,2.087405
-0.340249,-0.094728,0.228741,-0.514397,-0.458585,-0.072156
-0.430005,0.041888,0.535821,-0.954040,-1.346490,0.943840
-0.462254,-0.580007,0.047391,1.643589,0.218590,-2.937691
-0.511641,0.300969,1.677902,-0.680303,-2.474367,0.568383
0.114983,0.797788,-0.770091,-0.950130,0.232851,1.662494
-0.352563,0.804153,0.408470,-0.583487,0.393503,0.226544
