X0,X1,X2,X3
-0.602035,0.149142,0.122043,0.355023
-0.732103,-0.576446,0.810937,-0.083692
0.357887,-0.626493,1.383063,-1.894068
-0.194719,-0.264134,1.153870,-0.728103
0.378198,0.087853,-0.366603,-1.295118
-0.542660,0.101525,-0.155705,0.028971
-0.606970,-0.590544,1.172860,-1.073008
-0.512804,0.762984,0.197814,-1.478266
0.376063,0.707362,-1.707061,0.959200
-1.312671,0.692566,-1.659281,0.359528
-0.367984,-0.082311,0.068774,0.294142
-0.132880,0.809426,-1.908611,1.031409
-0.136450,0.669033,-1.120203,0.079336
1.024116,-0.136815,0.193810,-0.303766
0.965486,0.782143,-0.719066,1.603029
-0.183574,-0.597798,1.476315,-1.094219
0.826624,-0.666767,2.188839,-0.648934
0.386687,0.651436,-0.512607,-0.677178
-0.274468,-0.388004,1.089952,-0.631154
-0.362421,0.297658,-0.854426,0.286678
-0.353947,-0.639470,1.504951,-0.027358
-0.355391,-0.151479,0.584952,-0.508561
-0.001387,-0.259576,1.197132,-1.129054
0.251667,-0.518096,1.609778,-0.702848
0.404427,-0.138816,0.236242,-0.948931
0.451200,-0.184045,-0.063786,0.351463
0.099742,0.468176,-0.857979,-0.259870
1.065806,-0.876437,2.022585,-2.093067
-0.494151,0.305740,-0.669853,-0.244342
-0.137804,-0.870469,2.195633,-0.977145
0.015785,-0.484721,0.686001,0.132094
-0.217381,0.625027,-0.932763,1.011070
0.528587,-0.764209,1.570068,-1.007051
0.176268,0.672366,-0.833598,0.611265
-0.021916,-0.394072,0.789256,-0.676900
-0.308893,0.327359,-1.024303,-0.368320
-0.302141,-0.038189,-0.699543,0.920614
0.127886,0.088500,0.255322,-0.864537
-0.020088,0.803962,-1.468419,1.118687
0.921296,-0.075011,0.550552,-0.885121
-0.049397,-0.499442,0.213024,-0.265211
1.359746,0.780927,-1.996533,1.200196
-0.450710,-0.766974,1.117558,-0.601063
0.554189,0.524762,-1.626580,1.566466
-0.457430,-0.308317,0.228061,-0.789405
-0.153215,-0.447717,1.884271,-0.879798
-0.118983,-0.717987,1.269931,-1.299572
-0.304343,-0.025637,-0.577260,0.771085
-0.685610,-0.379613,1.156272,0.413626
0.817319,0.045349,-0.833075,0.090171
-1.032080,-0.794563,1.082430,-1.643139
0.239664,0.416968,-1.446243,1.897672
-0.226842,-0.097518,0.624315,-0.400968
-0.122639,0.442958,-1.121689,0.610595
0.707239,0.567271,-1.004593,-0.238068
0.128706,0.230190,0.169602,-0.280708
-0.236279,-0.145299,-0.395378,0.166217
0.248197,-0.017564,-0.708731,0.876127
-0.021700,-0.179683,0.523962,-0.705070
-0.842332,-0.304034,0.852999,-0.429680
-0.489361,0.259344,-0.228509,0.282028
-0.680412,-0.480443,1.176680,-0.548973
0.955250,-0.236996,-0.216130,0.056436
0.270683,-0.127776,-0.302345,0.057795
0.240473,0.487171,-0.597879,0.079572
0.086258,-0.050542,-0.321812,0.328853
0.307761,0.308616,-0.565081,0.411084
0.358227,0.294381,0.002783,1.123587
0.726972,-0.794955,1.596534,-1.588541
-1.879611,0.462143,-0.899090,0.562093
0.890678,0.143721,0.042683,-0.026551
0.089075,-0.027265,0.486760,-0.383556
0.129510,-0.348308,1.102183,-0.714012
0.941686,0.022325,0.334378,-0.128268
-0.687909,0.339046,-0.714973,-0.241099
-0.080283,1.117731,-2.802984,0.850498
-0.043552,0.409827,-0.801265,-0.094692
-0.214396,0.322471,-1.309272,1.006656
-0.051444,-0.547683,0.586767,-0.290951
0.231491,-0.713103,1.202577,0.452425
0.084660,-0.402474,0.980610,-0.788403
0.760334,-0.279529,0.901639,-1.153940
-0.224144,0.309633,-1.133984,0.060953
0.127200,-0.623804,1.418545,-1.351593
-0.742584,-0.703983,0.788196,-0.416136
0.297794,-0.280019,0.167111,-0.953702
0.039010,0.355373,-0.667215,-0.062038
-0.961465,-0.271104,1.722988,-0.856084
-0.742836,0.518546,-1.049828,1.140419
0.544355,0.486345,-0.752286,0.048769
-0.527751,0.168821,-1.394045,0.821482
0.441634,-0.049126,0.316489,-1.866607
-0.061305,0.146779,0.889614,-0.542624
-0.581835,-0.075947,0.316864,-0.508038
0.309457,-0.324999,0.132087,0.255137
-0.078350,-0.269023,0.659714,-0.932015
0.565015,-0.295847,-0.566851,0.020777
-0.579497,0.849656,-1.532255,1.621500
0.038025,0.312250,-0.522862,0.399130
-0.239715,0.036465,0.367387,-0.427202
-0.543818,-0.645008,1.238346,-0.816868
-0.768922,0.095144,0.303059,0.336531
-0.105088,0.222562,-0.669077,-0.080967
0.230088,-0.389655,0.620928,0.028525
0.324375,-0.891088,1.969814,-0.775313
-0.595942,-0.444648,-0.427046,0.064940
-0.442926,-0.882061,2.228664,-1.431373
0.901112,0.238000,-0.316806,0.249396
-0.057066,-0.389923,0.346149,-0.263032
-0.416982,0.092652,0.928125,0.128458
0.058700,-0.047874,0.008253,-0.392059
-0.075985,0.234018,-0.906938,0.095765
0.482182,0.018891,0.025610,-0.916506
0.458236,0.114204,-0.687836,0.331313
0.738749,0.042266,-0.001621,-0.486576
-0.994456,0.266291,-0.334583,0.057639
1.742622,-1.473879,3.101366,-2.173670
-0.074159,-0.365884,1.502802,-1.177648
-0.092105,0.616052,-1.983505,0.985495
0.360346,0.380325,-0.973094,0.379748
-0.054461,-0.955576,3.128156,-1.592999
1.098810,-0.134377,-0.043190,-0.626313
0.651025,-0.512550,1.590816,-1.064757
0.091016,0.078838,-0.013351,-0.118322
0.209362,0.482413,-1.463327,0.372010
0.001565,-0.436287,1.047777,-0.545064
-1.083687,0.669956,-0.830323,0.971416
-0.310861,-0.337321,1.223586,-0.338285
0.353724,-0.064607,0.611718,0.288017
0.353588,-0.362665,0.774053,-0.195825
-0.115379,0.404619,-0.081249,-0.029932
-0.467383,-0.027840,0.425901,-1.012594
0.184079,0.493653,-1.247697,1.085455
0.149531,-0.595925,0.963506,-0.649656
-0.359053,-0.339887,0.839474,-0.752566
-0.933231,0.113361,-0.512252,0.301282
0.714222,0.259640,-0.169742,0.718975
-0.032810,0.609344,0.063721,0.566339
0.548684,-0.071911,-0.878004,0.753601
0.193788,0.075513,-0.259535,0.750375
-0.141515,0.204623,-0.732269,-0.231042
0.130537,-0.568615,1.017211,0.297394
0.355809,-0.178157,0.549698,-0.033209
0.646845,-0.183783,-0.150034,-0.648683
0.686915,-0.276499,-0.034331,0.102428
0.510292,-0.068130,0.493093,-1.224907
0.028368,0.437349,-0.543498,0.598561
0.249859,0.208748,-0.273227,0.959741
-0.970422,0.082785,-0.490159,0.046155
-1.047811,0.688702,-0.591290,0.642783
-0.071472,-0.119495,-0.511596,1.144188
-0.428334,-0.680265,1.319593,-0.230360
-2.241624,0.419195,-0.598370,0.859606
0.818632,0.132988,-0.728769,0.573811
0.108375,-0.334453,0.323916,0.633722
-0.304323,0.277476,-0.237719,0.493762
0.065000,-0.070809,0.380738,0.047844
0.384529,-0.245679,1.173249,-0.655003
0.529908,-0.467489,0.530796,0.332737
0.101887,-1.073258,2.370836,-1.217597
0.152654,-0.124318,0.791561,-0.527881
-0.558961,-0.220299,-0.118285,-0.556309
0.479693,0.701011,-1.804700,0.514296
-0.470135,0.344230,-0.927452,-0.124935
0.176123,0.306540,-0.506629,-0.377925
0.076292,0.320947,-0.142783,0.697578
-0.109220,-0.524975,0.786316,-0.753951
0.014570,0.238404,-0.351573,0.802919
0.095115,0.355547,-0.029096,-0.425490
-0.288348,-0.191534,0.588533,1.092433
-0.392050,-0.673959,1.365605,-0.182329
-0.173176,0.671377,-1.113445,-0.145570
0.314691,0.302493,-0.688420,0.586000
0.560618,0.787217,-1.598889,0.521124
-0.673648,0.586947,-0.867248,0.426293
0.319216,1.324835,-2.902842,1.974754
0.422123,-0.446371,0.518804,0.077848
-0.174684,0.301532,-0.586174,0.673565
-0.103663,-0.026826,0.806670,0.112258
