X0,X1,X2,X3
-0.642201,-1.118656,-0.155614,-2.339836
0.143320,-0.196689,0.116130,-0.072648
-0.163975,0.173991,0.930590,1.511756
-0.486714,-0.217808,0.445322,-0.149319
-0.232037,0.547583,0.507653,1.912082
-0.352556,-0.310222,-0.351863,-1.195402
0.310659,0.397826,-0.743228,0.279396
1.024408,0.101502,0.008747,0.352311
0.179364,-0.929263,-0.081016,-2.014431
-0.553226,0.005191,-0.616414,-0.183506
-0.453609,-0.230816,0.133847,-1.591427
-0.372850,0.323640,0.254074,1.076190
0.654275,0.276580,0.350520,0.601423
0.080882,0.326728,0.810471,1.535023
0.387934,0.018584,0.095576,0.277988
0.586267,-0.676261,-0.218768,-0.986879
0.016208,-0.192224,0.382960,-0.049068
0.876869,-0.385495,-0.073728,-0.862295
-0.783125,0.303405,0.726591,2.281109
-0.409571,0.417805,0.453906,1.879969
-0.149013,0.334261,-0.850765,-0.834882
-0.497214,0.680094,0.615737,1.918634
-0.135874,0.121932,-0.099673,0.628113
-0.160605,-0.369180,0.460941,-0.462442
0.215297,0.045886,-0.415662,-1.077492
0.484954,0.810713,-0.254278,1.431501
-0.564054,-0.580987,-0.629472,-1.905068
-0.185408,-0.007096,0.193423,-0.273489
0.539580,-0.082490,-0.546255,-1.890986
-0.677070,-0.078030,-0.491429,-0.752749
0.632308,-0.331673,0.238232,-0.021774
0.859719,0.443028,-0.122230,0.646647
0.722857,-0.297900,-0.125106,-0.863604
-0.652050,-0.127646,-0.034958,0.526097
-1.425546,-0.603688,-0.185152,-1.534163
-0.079755,0.612197,0.150181,1.625985
-0.055172,0.139079,-0.394508,-0.437514
0.417254,0.497029,0.232854,1.809701
-0.671930,-1.536566,0.038138,-2.454162
0.343133,-0.377726,-0.209726,-0.953451
-0.088484,0.165239,-0.007902,0.015489
-0.092125,-0.149138,0.794108,0.410831
-0.425692,-0.469274,0.499496,0.234795
-1.475039,0.584691,0.400212,1.763005
-0.087171,-0.237515,0.028829,-0.462446
-0.788703,-0.479157,0.431255,-0.191612
-0.618859,-0.454653,0.264235,0.503397
0.650074,0.598865,0.492123,1.310307
-0.242569,-0.708309,-0.321173,-2.948427
-0.091041,-0.482433,0.803197,0.501384
-0.007249,-0.016605,-0.064109,-0.180328
0.471494,-0.716225,-0.146784,-1.747842
-0.122577,-0.384649,0.806829,0.443023
0.213198,-0.430555,0.518768,-0.647044
0.354258,0.169350,0.030018,0.145020
0.558835,-1.117001,-0.475968,-2.501961
0.375314,0.320515,0.229878,1.214116
1.331275,-1.011162,0.159067,-2.178366
1.074100,-0.412487,0.259342,-0.703989
0.993120,-0.230997,-0.748408,-1.937219
0.354800,-0.095187,0.536937,1.786251
0.111618,-0.326819,-0.898121,-1.986360
-0.303377,-0.156346,-0.152009,-0.184145
-0.548101,-0.582610,0.022889,-1.902909
-0.278345,0.548867,0.075594,1.686993
0.060384,0.369613,-0.775340,-0.503241
0.708041,0.248167,-0.584413,-0.894701
0.462353,-0.561298,-0.503745,-1.874183
0.120510,0.049128,0.201181,0.630765
-0.763024,-0.069560,-0.622248,-1.094443
0.426451,0.021871,0.593462,0.870165
0.810906,-0.981109,-0.469663,-2.693135
-0.704979,0.057754,0.018944,0.408314
-0.628728,0.019258,-0.429048,-0.240313
-0.753233,0.259902,0.291484,1.119021
-0.024414,0.289448,-0.664851,-0.269424
-0.146288,-0.052189,1.002395,1.403530
-0.284367,-0.450822,0.346265,-0.254256
0.125323,0.467299,0.355073,1.085883
0.377675,0.128066,-0.007850,-0.219691
0.047442,0.116524,0.002823,0.294809
0.838535,0.042678,-0.607577,-0.703215
0.198740,0.351654,-0.650551,-1.198573
-0.474862,0.823128,-0.603435,0.890159
0.029621,-0.028790,0.228492,1.045011
-0.009192,-0.736938,0.045557,-0.708443
0.375550,-0.136549,-0.726267,-1.692445
1.178680,0.635906,0.397973,1.812556
0.067618,-0.379547,-0.486601,-2.051936
-0.102031,-0.215956,-0.513955,-1.219932
-0.080587,0.203274,-0.059381,-0.256632
0.244080,-0.614486,0.354459,-0.239663
0.646448,0.656715,-0.129632,2.088790
-0.374075,0.451083,-0.403498,0.642077
-0.525887,0.193288,-1.132596,-1.338453
0.160006,0.529597,0.345520,2.004908
-1.197763,-0.248009,0.835044,0.514343
0.457484,0.483648,0.511167,2.433978
0.021802,0.280861,0.284706,0.336071
0.758983,0.123650,0.604231,0.822356
-0.005061,-1.152381,0.023161,-2.747145
-0.083787,0.404800,0.003089,1.172725
0.115669,0.644139,-0.654321,-0.488695
-0.316304,0.611758,0.246600,1.075763
0.765671,0.796143,-0.015436,1.575613
-0.018767,0.079175,-0.108238,0.382438
1.002571,0.985608,-0.551659,1.615092
0.659524,-0.383192,0.258370,0.340875
0.679547,-1.214065,-0.010829,-2.076902
0.230488,0.016875,0.080772,0.649824
0.411295,0.857131,-0.141982,1.635636
-0.339817,-0.119566,0.396323,0.692475
0.329907,-0.874216,-0.382596,-2.433085
0.448516,0.422784,0.320500,0.104963
-0.180554,-0.474792,0.141914,-0.461210
0.069907,0.593372,-0.211548,0.246374
-0.343894,-1.051030,-0.115835,-2.126055
0.546517,0.306513,-0.815794,-0.701617
0.749432,-0.358082,0.772360,1.399359
-0.491144,0.404205,-0.597249,-0.707393
-0.885538,0.579503,-0.022893,0.432458
-0.107140,-1.225873,0.138800,-2.376596
0.429341,0.424212,-0.200944,0.271280
0.442227,-0.649689,-0.202048,-1.011349
-0.148600,-0.353404,0.369310,-0.511488
0.137405,0.409222,-0.218432,0.361866
-0.778415,0.150949,0.907345,2.760598
-0.016284,-0.366347,0.139584,-0.839242
-0.040324,0.578133,0.108041,0.210065
-0.813655,-0.338154,-0.294831,-0.563704
0.108076,0.125389,-0.109808,0.849104
-0.067941,-0.205790,0.075525,-1.052329
-0.143070,0.287905,0.432035,1.649851
-0.503752,-0.667602,0.835056,0.315639
0.204921,-0.525464,-0.452841,-1.080222
-0.128687,-0.012335,-0.026822,0.132158
-0.039480,0.209043,-0.094845,0.947722
1.005546,0.197037,-0.221980,-0.214986
0.478753,-0.029573,0.600305,0.647429
-0.199274,-0.428995,-0.239245,-1.117758
-0.097824,-0.496665,0.094869,-0.809969
-0.083912,0.097348,0.601663,1.116849
0.334761,0.104074,-0.350391,-1.299488
-0.199287,1.746436,-0.687899,2.164860
-0.081378,0.424491,-0.828111,-0.374885
0.087875,-0.166875,-0.194023,-0.234233
0.648901,0.850947,0.622440,2.555931
0.702317,-0.319101,-0.133927,-0.312124
-0.403130,-0.386758,0.481586,0.478938
-0.034512,-0.400826,-0.275479,-1.330898
-0.146196,0.586043,0.251555,2.277049
-0.186979,-0.302574,0.062988,-0.612162
0.291371,-0.118487,-0.324378,-0.911191
0.595206,-0.251252,-0.098192,-0.162112
0.368977,-0.315705,0.136233,0.586529
1.155449,-0.950989,0.690905,-1.051397
-0.205557,-1.683766,0.340129,-2.448060
-0.045915,0.231181,-0.328573,-0.201070
-0.501110,-0.252616,-0.490970,-0.553966
0.317358,1.022858,0.083113,2.274878
-0.176711,-0.191576,0.142970,0.826758
0.395192,-0.664630,0.380293,-0.063495
0.294952,0.208837,-0.114282,-0.093557
-0.467720,0.730790,-0.199654,1.037727
-0.205637,-0.097329,1.093186,1.009971
0.494269,-0.610090,0.634794,-0.053330
-0.674576,0.418448,0.260041,1.108829
-0.548609,0.295288,0.133044,0.513082
0.184521,-0.358209,-0.441311,-0.952020
0.336503,-0.314596,-0.593769,-1.519880
0.842722,0.920728,-0.227500,0.582305
