X0,X1,X2,X3
0.058835,-0.382662,0.376892,-0.352643
0.021057,0.625092,-0.033817,-0.177344
-0.216231,0.315796,0.274662,-0.360477
0.587915,0.522883,-0.990318,1.179602
-0.266658,0.182443,0.324996,-0.331484
-0.469340,-0.144244,0.381075,-0.504479
0.323465,-0.165358,0.031165,0.715220
0.146494,0.180384,0.820252,-0.298878
0.393552,-1.235575,0.334024,-0.144038
-0.012391,-0.042887,0.514857,-0.198014
0.311488,0.581532,0.082971,0.081177
0.279449,-0.183566,-0.206705,-0.152283
-0.194755,0.312608,-0.333225,-0.294648
-0.429918,0.140345,-0.081430,-0.599837
-0.282510,0.004449,0.517963,-0.709944
-0.073644,-0.380632,-0.061534,-0.734856
0.158397,0.407366,0.712543,0.645649
0.870203,1.035725,0.120356,1.314151
-0.154879,-0.545411,0.824345,0.036031
0.105170,0.298409,0.122705,-0.027679
-0.461343,0.763035,0.558149,-0.452187
0.641102,-0.026734,-0.452802,0.837152
0.672607,0.225552,-0.405192,1.190163
-0.563817,-1.004524,0.648322,0.147465
0.766895,0.182833,-0.533652,1.029849
-0.565232,-0.289287,-0.821279,-0.244932
-0.402738,0.310763,-0.370347,-0.668341
-0.181015,-1.332461,-0.156516,-0.609847
-0.738313,-0.142104,-0.281824,-1.012511
-0.598886,0.466012,-0.018522,0.427520
0.235044,0.468530,-0.386726,-0.398554
0.251389,1.105044,0.154567,-0.024825
-1.106401,0.011964,-0.463426,-0.923850
0.757340,-0.514484,-0.076918,0.957830
0.051560,-0.111807,0.020506,0.192384
0.157976,0.548412,0.145361,0.838865
-0.081022,-0.612481,0.491785,0.042263
-0.052509,0.442442,0.045109,-1.793539
0.186329,0.611148,0.567097,-0.361739
1.032494,-0.488917,0.451951,1.443444
-0.487788,-0.552200,0.509816,-0.509363
0.038822,-0.299527,0.185336,-0.316210
-0.160913,0.897038,0.170769,0.509658
1.358456,0.381582,0.024845,1.102509
-0.475495,0.702927,0.693065,-0.462421
-0.165406,0.350557,0.179372,0.357642
0.707774,0.168827,0.148801,1.261065
-0.126568,0.150053,0.094368,-0.462603
-0.594472,-0.285292,-0.835702,0.044562
-0.309048,0.357206,-0.722885,0.101854
-0.732163,0.929248,0.302358,-1.187547
0.209562,0.366231,-0.000115,0.508885
-0.012146,0.208594,0.128857,0.360208
0.389454,-0.884028,-0.149664,0.073727
-0.059600,-0.090592,-0.326664,0.214527
0.635790,0.031230,0.148390,0.533007
0.189232,-0.967102,-0.859014,0.647654
0.239140,0.203045,-0.263562,0.005134
0.129811,0.145373,0.432387,0.659608
-0.497587,0.923739,1.013930,-0.441221
1.098127,-0.130891,-0.526352,1.820823
-0.392960,1.419699,-0.528427,-0.740916
0.018720,0.831211,-0.466170,1.380208
-0.212182,-0.896151,-0.479623,-1.090922
-0.236963,-0.740402,-0.163992,-0.678059
-0.341820,0.222346,0.035170,-0.726223
0.222917,-0.798617,-0.208031,0.418083
-0.582928,0.190323,0.799461,-0.727570
-1.022258,0.496658,-0.632012,-1.396777
-0.241907,0.045590,-0.164857,-0.991423
-0.294283,0.130898,0.058174,0.131877
0.730097,0.740501,0.001171,0.899066
-0.029568,0.069973,-0.168495,-0.318342
0.163613,-0.449237,0.776938,0.194126
-0.339145,0.087941,1.149693,-0.177031
0.302183,0.858821,-0.387060,0.140116
0.093594,-0.268813,0.367681,0.992081
0.189121,0.131980,-0.414965,-0.717481
-0.426238,-0.132814,-0.719429,0.017427
-0.376909,-0.183181,-0.440270,0.070059
0.461229,-0.144758,-0.499769,0.505713
0.177306,0.334581,0.226376,0.318795
-0.007344,0.265028,0.052558,-0.799824
0.101233,0.277383,-0.892535,0.038631
0.401367,-0.504040,0.227476,0.301974
0.057496,-0.622554,0.653131,0.619750
-0.338161,-0.861248,0.345139,-0.655353
-0.396606,0.559314,0.500834,-1.494798
0.480115,-0.394811,-0.348669,1.053705
-0.394093,-1.082703,0.551627,-0.963727
0.156719,0.526561,0.740653,-0.151280
-0.382622,-0.311168,0.488251,-1.130284
0.762143,0.345035,-0.091103,0.978037
-0.718244,-0.389966,-0.355725,-1.317228
0.602261,-0.667753,-0.476142,0.508454
0.951510,0.696963,0.272105,1.366714
0.036123,0.514322,0.847510,0.713130
0.057028,-0.227565,0.738366,0.003023
-0.012889,-0.506871,-0.086547,-0.432497
0.825233,-0.335048,0.018586,0.532807
-0.556540,-0.439074,1.427393,-0.723990
-0.253172,-0.737587,-0.220024,0.117752
-0.541697,0.372111,-0.660246,-0.999172
0.274521,-0.033661,0.414939,0.446796
-0.640949,-0.365679,-0.123713,0.051760
-0.180314,1.220105,-0.391259,0.894313
-0.339166,-0.563305,0.552900,-1.166698
0.055914,0.433118,0.010605,0.334153
0.322473,0.180494,-0.232519,-0.051037
0.466529,-0.032744,-0.752988,0.878132
-0.757005,0.141884,-0.273884,-1.429373
-0.261808,1.342092,0.050413,0.356862
-0.037981,-0.131088,0.575263,0.205153
0.315892,-0.520038,-0.422052,0.705845
0.264439,1.024752,-0.789662,0.242620
-0.296982,-0.082994,-0.586029,-1.068779
0.634415,-0.149784,-0.122991,0.456314
-0.061581,-1.045050,0.414735,-1.298950
0.031510,-0.132288,0.107819,-0.136995
0.864777,-0.348938,-0.236785,0.925995
0.045248,-0.066745,0.917650,0.323146
0.092498,0.158701,-1.483870,0.446675
0.364394,-0.298385,0.040065,-0.807750
-0.487893,0.376260,-0.557617,-0.526185
0.254369,-0.077963,-0.654143,0.251181
-0.825153,0.152663,-0.394012,-1.159906
-0.755565,0.230888,-0.998706,-0.927388
0.231927,-0.299589,-0.474910,-0.251882
0.832504,0.150045,-0.383439,0.969849
0.612094,0.003260,-0.223896,1.758816
-0.273619,0.711231,0.071420,-0.485832
-0.089554,0.302059,0.388608,-0.418852
