X0,X1,X2,X3,X4,X5
0.033033,0.003814,-0.581947,-0.817069,0.371671,-0.556861
-0.434978,-1.029603,-0.459492,0.388335,-0.026290,0.721988
-0.219703,0.300145,-0.181907,-0.129505,-0.162102,-0.166347
-1.149811,0.024059,0.663930,-0.167545,-1.174230,1.458192
-0.210319,0.161604,0.469256,0.273082,-1.390571,2.334232
0.198459,0.262402,0.162608,-0.901271,-0.586141,1.044565
0.222190,-0.494756,0.216632,0.304422,-0.360504,0.182840
-0.292089,0.205159,0.056472,0.080034,-0.220035,0.054365
-0.037767,0.444923,0.198834,-0.870384,-1.853728,2.363487
0.240994,-0.158162,-0.428451,0.186064,-0.022817,-0.611064
0.474798,0.606678,-0.294452,-2.167750,0.281322,-0.697289
-0.122055,-0.867941,-0.426801,0.604793,0.188821,-1.287191
0.369285,0.324105,0.582560,-0.125922,-0.466878,0.619496
-0.498649,-0.552688,0.860554,1.451345,-1.363943,1.928040
0.235838,-1.117340,-0.004811,1.240366,-0.053006,0.131543
0.129168,-0.654954,0.798344,1.832552,-0.803422,1.816047
-0.892433,-0.927120,0.370282,1.788692,0.022204,-0.095852
-0.055979,0.706213,-0.050608,-1.177549,0.090183,-0.564510
0.643415,-0.395704,-0.981106,-0.713691,0.346524,-0.642249
-0.567905,0.217175,1.132359,1.039794,-0.719510,0.558839
0.125411,-0.299909,0.482307,1.134023,-0.104309,0.391079
0.363213,0.824484,-0.035908,-2.225093,-0.469764,1.093431
0.477517,-0.276204,0.036683,-0.295007,0.082845,0.291445
0.139815,0.132091,0.740654,-0.066317,-1.390236,2.718896
-0.221442,-0.408664,-0.160598,0.141326,-0.062190,-0.702613
0.431199,0.349403,-0.713266,-2.145313,1.238212,-2.078663
-0.018461,-0.097071,0.704221,1.045962,-0.780589,2.481877
-0.623174,0.274765,-0.289696,-1.145974,0.521998,-0.263142
-0.078776,-0.779900,-0.222941,1.149942,0.493045,-0.474855
-0.882310,0.217738,-0.849522,-1.470709,1.757131,-2.667049
0.064433,0.033818,0.718855,1.097104,-0.562477,1.455209
-0.051594,-0.835271,0.455876,1.355729,-0.554841,0.663022
-0.582561,-1.037574,-0.892242,0.363010,0.941723,-1.671221
1.175906,0.663461,0.476975,-0.072440,-0.675325,1.127861
-0.562342,0.241919,0.365414,-0.210169,-0.620182,0.866371
0.168467,0.248926,0.631528,-0.541008,-0.743416,0.758925
-0.043693,0.774710,-0.287523,-2.131528,-0.299382,0.144730
-0.285481,0.415363,-0.892981,-0.952708,1.121860,-1.148742
-0.184579,0.665311,-0.270863,-1.791719,0.959255,-0.647506
-0.365443,-0.566788,-0.747108,-0.223950,0.944216,-1.146945
0.185866,-0.001481,0.557006,1.243610,-0.719985,0.782456
0.771696,1.314156,-1.232032,-3.250967,0.674526,-1.067308
0.924948,0.319697,-0.139254,-0.951330,-0.530160,0.295089
0.313696,-1.518424,-0.492158,1.605548,-0.037144,-0.541223
-0.359772,0.106110,-0.313426,0.204358,0.212540,-0.200910
0.227352,-0.300846,-0.149436,1.063324,-0.015730,-0.033251
0.067836,-0.463004,0.207013,0.407800,-0.512867,1.359199
0.204156,0.586358,0.010865,-0.489972,0.008657,0.392777
-0.684068,-0.242169,-0.027168,0.217792,0.609399,-1.813803
-0.826692,0.140652,-0.141962,-0.377604,0.491579,0.017590
0.616786,-0.373262,0.643064,1.341161,0.022500,-0.249156
-0.049118,0.142318,0.362586,0.325692,-1.260285,1.606492
-0.191723,0.321512,-0.337021,-1.289136,0.529273,-0.891095
0.096151,0.159303,-0.700197,-1.432490,0.728511,-1.127625
-0.730771,-0.178447,0.083609,1.119093,0.208363,-1.018689
0.771531,0.157342,0.057421,-0.434203,-0.432452,0.916064
-0.633153,1.006455,-0.398038,-1.434347,0.555835,-1.080825
-0.828388,0.458158,-0.367094,-0.226923,0.217720,-0.887751
0.644506,-0.153678,0.202773,0.299111,-0.042606,0.574334
1.411245,-0.542150,1.102264,2.492619,-0.752266,0.532565
-0.552247,-0.882989,0.674597,1.484225,-1.849012,2.921006
0.220650,-0.820792,-0.400913,1.194891,0.295286,-0.666852
1.530359,-0.849798,0.035887,1.194556,0.810694,-0.572101
-0.847579,-0.813528,0.195210,1.127549,0.249493,-0.045552
0.054584,0.210592,0.290816,0.398897,-0.079390,0.625301
0.527630,0.496750,0.848987,0.066073,-1.487876,1.207160
-0.264219,-0.247726,-0.131973,-0.165965,-0.209357,0.021598
0.660953,0.037039,-0.446215,-1.334735,0.621279,-1.024645
0.312124,0.364745,0.083804,-0.111246,-0.167606,0.411077
-0.538322,0.288060,-0.439256,-0.481838,-0.034506,0.671557
-0.640082,0.221446,0.031799,0.630059,-0.280843,-0.431372
-0.326115,0.523450,-0.326894,-0.793330,1.608679,-2.253848
-0.233243,0.298743,0.353957,-0.453146,-0.235858,-0.089929
0.025150,-0.439687,0.670445,1.291606,-1.608230,2.258138
0.970388,0.143078,-0.555367,-0.819006,1.532029,-2.810619
-0.269347,0.931266,-0.504875,-1.152365,0.328771,0.852861
0.060389,-0.115579,-0.505008,0.238638,1.546910,-1.930380
0.901540,0.356846,-0.160237,0.568917,0.672130,-1.105928
0.491430,0.964523,0.458350,-0.893957,-2.034873,2.683660
0.022601,-0.258103,-0.744425,0.193939,-0.117648,0.523085
-0.122870,-0.653585,0.147184,1.744781,-0.196587,0.182595
-0.800079,-0.013745,0.834981,1.219980,-0.810847,1.388937
-0.121433,-0.274485,-0.447341,-0.330398,0.861167,-1.119110
1.157578,0.030850,-0.320382,-0.552127,0.902194,-1.576300
-0.349738,-0.613012,-0.312247,0.890194,0.298265,-0.136945
0.529857,-0.580603,0.730602,1.776805,-1.649328,2.118601
-0.344309,-0.084448,0.062976,-0.448234,-0.272750,-0.159265
0.413699,-0.237637,0.435545,0.193463,-1.507596,2.359372
0.515098,0.801869,-0.300723,-1.094368,0.196935,0.215547
-0.267375,-0.353234,0.447977,-0.230615,0.046231,-0.712680
-0.321430,-0.197075,-0.061596,0.290904,0.831511,-0.096425
0.315910,0.242434,0.849316,0.216783,-1.299520,1.391568
0.362064,1.337458,0.430351,-1.781868,-0.333684,0.644915
0.435528,-0.108254,0.833519,0.703298,-1.733106,3.757289
0.013949,0.492281,0.550381,-0.007800,-0.216819,-0.343579
-0.536703,-0.209761,-0.432388,-0.172655,0.149950,-0.787643
-0.048567,-0.652105,0.832197,1.036255,-1.242991,2.527034
-0.547034,-0.397518,0.828451,0.437956,-0.702155,1.832397
0.282154,-0.151537,-0.673236,-0.391844,0.619184,-1.770775
-0.538584,0.863694,-0.032876,-0.938060,0.274876,-0.779235
-0.400628,0.432287,-0.385911,-0.595138,0.298340,-0.675362
-0.087687,0.384413,0.189286,-1.165926,-0.027600,-0.246760
0.680187,-0.217651,0.092623,0.496223,-0.120906,0.375126
-0.607695,-0.291976,0.257574,0.919851,0.245621,-0.301446
-0.339351,-0.457173,-0.311619,0.010839,0.002837,-0.766260
-0.252729,0.379054,-0.736355,-1.439267,1.290670,-1.203203
0.216699,0.503197,-0.577737,-1.488100,0.701991,-1.712777
