X0,X1,X2
-0.174912,0.577406,-0.437462
0.320370,-0.180636,-0.265895
-0.364679,-0.013875,0.362847
-0.381368,0.193812,0.358760
-1.226753,0.048106,2.131411
0.204250,0.148982,-0.392977
0.450197,0.516089,-0.250700
-0.146627,-0.165656,0.238037
-0.653871,0.287731,0.345335
0.415760,0.051745,-0.085425
0.969508,-0.060091,-0.330371
1.251971,0.795090,-2.686086
0.388060,-0.295339,-0.505224
0.280659,-0.141741,-1.064521
-0.403545,0.640007,0.563889
0.502425,-0.433141,-0.031357
-0.375909,-0.117382,0.993397
-0.247901,-0.829801,0.141791
-0.505637,0.110007,0.974988
0.433061,-0.163621,-0.556093
-0.682190,-0.311138,1.090866
0.733030,0.166019,-1.348318
-1.126254,0.417405,1.716089
0.105687,0.125006,-0.782667
-0.491866,0.535107,1.404903
0.273794,-0.253829,-0.406826
0.336663,-0.457206,-0.816322
0.799130,-0.310339,-1.349344
0.353240,-0.565341,-0.479564
-0.572107,-0.273281,0.839771
0.615096,-0.001473,-0.827869
0.038081,-0.025520,-0.083167
0.089591,0.279310,-0.032132
-0.529295,0.132687,0.865813
0.195634,0.558783,-0.650474
-0.123731,-0.705247,1.024699
-0.038436,-0.084563,0.131578
-0.142030,0.207271,0.187543
0.554630,0.146099,-1.278165
0.468533,-0.237007,-1.077342
-0.456523,0.489367,1.350712
0.193473,0.355620,0.604470
-0.514930,-0.152167,1.989689
0.771691,-0.199657,-0.978230
0.031914,-0.782300,-0.310419
-0.620000,-0.344508,0.468277
-0.399551,-0.274368,0.774168
-0.341233,-1.087257,0.201724
0.315856,0.322627,0.084777
0.547695,0.694435,-1.254676
0.888960,0.175379,-1.100619
-0.126930,-0.460295,-0.045665
-0.087511,-0.702482,0.727722
-0.368083,-0.634191,0.487195
0.419172,0.033069,-0.131244
-0.323802,0.133862,0.830983
0.248196,-0.047705,-0.210477
0.110658,-0.870899,-0.205233
-0.438837,0.857062,0.849024
0.516200,-0.516730,-0.998960
0.453935,0.265084,-0.700273
-0.013085,0.485256,0.020671
0.310954,-0.128159,0.269895
0.121863,0.517528,-0.412470
0.128813,-0.191191,-0.184539
-0.329550,0.140839,-0.091958
0.801099,-0.364270,-0.851076
-0.310277,-0.672781,0.470820
0.328656,-0.713533,-0.202680
0.506382,-0.340820,-1.072950
0.269734,0.236597,0.472162
0.878120,0.043526,-1.574409
-1.031819,-0.569436,0.763446
-0.820479,0.044282,1.111823
0.114500,0.009175,-0.973613
-0.054181,-0.621857,-0.382918
1.270172,-0.631198,-1.578043
-0.685689,-0.231014,1.223405
0.372592,1.238302,0.581286
-0.217816,-0.286750,0.689353
0.056746,0.366765,-0.675147
0.280576,0.626191,1.173117
-1.373421,0.337634,2.005265
-0.077297,0.102271,0.550325
-0.000652,0.086404,-0.059497
-0.615820,-0.079040,2.372913
0.365115,0.920452,0.413961
-0.254542,-0.375890,1.150632
0.329001,-0.261280,-0.670306
0.419048,-0.221173,-0.804478
-0.839205,-0.148524,0.407222
0.334308,0.721656,0.108086
0.057838,-0.189971,-0.003768
-0.706702,-0.103271,0.929551
0.503585,0.543464,-0.770691
-0.253621,0.684858,0.551324
0.157514,0.229277,-1.152870
-0.098272,-0.908921,0.305978
0.607940,-0.450755,0.410688
-0.481272,0.168096,0.678645
-0.791368,-0.107413,0.607233
-0.519622,0.067856,1.715476
0.460715,0.183230,0.233014
-0.663006,0.032183,0.409828
-0.654397,0.058127,0.304623
0.345479,0.507325,-0.624939
0.251497,-0.402503,0.310697
0.545519,-0.082758,-0.316641
0.242335,-0.044102,-0.228036
-0.425330,-0.109336,0.222978
0.059955,-1.008331,0.333599
0.452210,0.181033,-1.509592
0.455392,-0.301155,-1.294704
0.180996,-0.019222,0.015085
-0.569125,-0.559037,-0.880634
0.047212,0.003705,0.292152
-0.219957,-0.781795,0.746593
0.862360,-0.340877,-2.005276
-0.133537,0.463432,0.962354
0.261961,0.074136,0.139424
0.694266,1.457784,-1.273504
-0.187285,-0.400118,0.247460
-1.195343,0.360178,1.698777
-0.071539,-0.168204,0.100217
-0.101018,-1.137141,0.836337
-0.165173,0.006882,-0.313278
0.772856,0.256438,-1.227395
-0.414996,0.342807,0.785549
0.233618,0.169611,-0.458815
0.565481,0.341620,-1.256090
0.096371,0.099278,0.566794
0.002253,0.106169,-0.071042
0.194459,-0.148359,-0.401927
-0.331398,0.522471,0.085269
0.205736,0.052105,-0.590524
-0.349651,-0.745394,0.228768
-0.415785,-0.051697,0.166396
-0.311427,0.186627,-0.498058
-0.686439,-0.499895,0.535131
0.658345,0.799656,-0.061133
1.036533,-0.368605,-1.896993
-0.417612,0.341527,-0.018394
-0.030032,0.057317,0.431127
0.721612,0.401960,-0.456844
0.143145,-0.078175,-0.226427
0.151368,-0.336168,-0.546884
-0.348369,1.170018,0.874966
0.353624,-0.294994,-0.547571
-0.333426,0.710292,0.250707
-0.177695,-0.716842,0.508296
-0.693487,0.297747,1.143709
0.126313,-0.269719,-0.452811
-0.663569,-0.407433,0.270596
-0.057657,0.041901,0.289009
-0.723124,0.483701,1.415118
0.215766,-0.449925,-0.740882
-0.334869,0.482023,0.798893
-0.264784,0.054376,1.252609
-0.934637,-0.478589,1.480888
0.700100,0.092948,-1.180446
-0.271627,-1.006755,0.157062
0.167075,0.603067,-0.188984
0.767821,0.563413,0.390468
0.278099,-0.107758,-0.070415
0.264325,-0.004654,-0.918661
0.216896,0.353493,0.267036
0.703614,-0.293312,-1.681588
0.883525,-0.092080,-0.715693
0.275447,-0.467618,-0.564727
-0.040733,-0.818953,-0.177549
-0.118011,0.050610,0.269782
-0.885601,-0.067193,1.436049
0.353065,-0.294134,-0.354525
0.803871,-0.468082,-1.112263
0.245170,-0.043025,-0.135728
1.336379,0.916566,-2.299909
-0.076607,-0.077638,-0.196897
0.235557,0.095606,-0.232160
-0.261659,1.166060,1.680098
-0.066081,-0.430839,0.824153
-0.324329,0.088752,0.367162
0.335612,-0.796245,-0.389084
0.025122,-0.504103,-0.275545
0.118160,-0.062835,-0.240901
-0.389815,0.378086,0.609173
0.602137,0.283662,-0.187136
0.136397,-0.902359,-0.549819
-1.266743,0.201096,0.044665
-1.422198,0.282183,1.947283
0.181985,0.364423,0.265957
0.261893,-0.779070,-0.338046
-0.607622,0.274792,1.442242
-0.314647,0.421198,0.741572
0.161309,0.619394,-0.479377
-0.479959,0.478239,0.966095
-0.064534,-0.170178,-0.614434
-0.512932,-0.916768,0.206382
0.850013,0.203402,-0.941944
0.149374,-0.667213,-0.138296
-0.511871,0.563003,0.368063
0.228830,-0.274498,-0.606934
-0.037157,-0.655663,0.441448
0.291925,0.226939,-0.161715
-0.372632,-0.822852,0.656451
-0.029431,0.466594,0.333431
0.507722,-0.042419,-1.120877
-0.097519,-0.526261,-0.373744
0.039328,0.687083,0.231962
0.143346,-0.018094,-1.536947
-0.209192,-0.527112,0.128832
0.142098,0.585886,0.423517
0.524112,-0.129279,-0.802310
-0.730930,0.050893,1.454793
0.485379,0.895284,-0.590025
-0.279364,0.291972,0.232736
0.068116,-0.880012,-0.890206
0.255156,0.480096,-0.093507
-0.533534,-1.537146,0.782625
0.225818,-0.756736,-0.114749
-0.936951,0.162807,1.811798
-0.187334,-0.175177,0.397979
-1.047665,-0.552272,1.822075
