X0,X1,X2,X3
-0.306856,0.164423,-0.560564,0.035879
-0.125451,-0.695278,0.731006,0.786405
-1.469866,-1.377981,-0.165572,1.530172
-0.188994,0.563215,0.374447,1.346482
0.329331,0.006701,0.344067,-1.169197
-0.076007,-0.378070,-0.139748,-0.249611
-0.484802,-0.380099,0.285490,-0.058777
0.662470,-0.427123,-0.160934,-0.243199
0.072805,0.525104,0.220065,0.371342
-0.502974,0.226569,0.007824,0.105459
0.507662,-0.079367,0.387684,-0.214769
0.333531,0.024082,0.165324,0.508256
0.682736,0.186485,0.132360,-0.397147
0.210077,0.845322,-0.714499,-0.651608
-0.800686,-0.687919,0.036650,-0.003076
0.700387,1.450144,0.984073,-1.089263
-0.390164,-0.175505,0.112477,-0.725507
0.473472,0.108904,0.648428,0.418303
0.658676,0.453342,0.218811,-0.690708
0.027528,-0.032693,-0.410650,-0.460782
-1.051193,-1.032486,0.440796,1.367781
-0.003135,-0.701198,0.434025,0.758431
-0.202885,0.441645,-0.163446,0.607694
-0.380147,0.040148,1.729778,0.231265
-0.150498,0.590823,-0.292465,-0.491992
0.481429,-0.000056,0.791357,0.043946
0.190104,0.191133,-0.293983,0.023749
-0.119970,0.542589,0.159601,0.406196
-0.058123,-0.194493,0.744565,0.695789
0.363542,0.109214,0.588230,-0.605266
0.282350,-0.104208,-0.370530,0.057803
-0.616973,-0.555449,0.375165,-0.166770
0.257812,0.390220,-0.276840,0.656254
-0.381650,0.550745,0.314474,0.504528
-0.367506,0.049002,0.119262,-0.268909
-0.098515,-0.397821,0.579303,-0.246744
0.474210,1.376634,0.758610,-0.212618
0.215779,0.137729,-0.333702,-0.433970
-1.154409,0.465248,0.319867,0.633579
0.445727,0.044046,-0.847714,-0.341272
-0.568389,-0.412862,-0.290187,-0.170776
-0.339941,-0.287573,-0.444928,0.908717
0.005438,-0.501122,-0.451891,0.538146
0.252310,-0.420564,-0.132641,-0.632720
0.189090,0.514338,-0.863115,-0.344350
-0.029563,0.306230,-0.809201,-0.128188
0.080812,-0.095460,0.617787,-1.000604
-0.273771,-0.239825,0.679745,0.319767
0.771545,-0.469544,0.941269,-0.008377
-0.675103,-1.015107,0.038704,0.285516
-0.449915,-1.070466,-0.158764,0.699589
0.005130,-1.010090,0.063491,0.561401
0.258356,-0.091572,0.100207,-0.123511
0.172057,1.523089,-0.087436,0.361026
1.057044,0.845595,0.599575,-0.468466
0.027383,0.167881,0.061040,-0.063897
-0.322254,-0.344528,-0.939491,-0.005191
-0.339066,0.142110,-0.353798,0.068814
0.361644,-0.002425,0.901711,-0.481911
0.358871,0.193724,-0.521813,0.171666
0.279946,0.627692,-0.958211,0.361044
0.369570,0.665490,0.690766,0.214182
-0.167203,-1.072262,0.102923,1.265347
-0.728637,0.858022,0.266544,0.806094
0.304976,-0.099541,0.899977,0.146236
0.736418,1.032782,-0.083413,-0.369317
0.261946,0.549584,-0.205872,-0.148019
0.488730,0.280099,-0.170857,-0.186625
-0.752999,-0.886225,-0.689953,0.314863
0.310971,-0.223360,-0.136188,-0.106308
-0.372426,-0.377725,0.002998,0.625146
1.050307,0.919838,-0.171031,-0.670411
-0.444201,-1.021094,-0.420737,1.006989
0.697533,-0.218578,-0.336239,-1.287745
0.308394,-0.617096,0.902742,-0.620409
-1.006456,-0.374840,-0.277544,0.932305
-0.682861,-0.834021,-0.944819,-0.210246
0.008434,-0.631073,0.010111,0.449851
0.106864,0.056246,-0.350959,0.654605
0.489912,-0.092822,0.532905,0.130411
-0.149658,-0.633718,0.607022,-0.331875
0.441591,0.489839,0.020644,-0.097688
-0.201008,-0.077087,0.895035,0.290930
0.068913,-0.542471,0.219231,0.018920
-0.414935,-0.800351,0.244651,0.672473
0.417201,0.465184,0.375373,0.804436
0.190513,0.020653,0.075716,-0.025618
0.459654,0.043375,-0.014818,-1.417683
0.668951,-0.350121,0.635719,-0.641739
0.091589,-0.150445,0.389602,-0.242738
-0.274411,-0.261388,-0.069458,0.974717
-0.042658,1.055970,0.396774,0.402341
-0.244013,0.164750,0.361938,0.532661
-0.216931,-0.616936,0.387309,0.473375
-0.268647,-0.820879,-0.582983,-0.043815
-0.112770,-0.448969,0.167027,0.399274
0.488389,0.210654,-0.039398,-0.399720
-0.089252,0.341634,-0.864115,-0.167940
0.983051,1.576955,-0.165313,-1.362436
-0.230632,-0.573660,0.257050,-0.275737
-0.357645,-0.143447,-0.067088,0.499981
-0.609283,-0.959090,-0.372132,0.969250
0.333974,0.313047,0.019011,0.096870
-0.359486,-0.171158,-1.054781,-0.322223
0.458761,-0.390780,-0.742748,-1.757958
1.044290,2.062193,0.056525,-0.776418
1.016584,0.117237,0.425706,-0.254333
-0.298614,-0.674562,0.167321,-0.399645
-0.040677,-0.520377,-0.348638,-0.427296
0.524349,1.429856,-0.557061,-0.579297
0.545362,1.207880,0.186809,-0.799719
0.401292,0.212726,0.128027,-0.488098
0.230947,0.479232,-0.277291,-0.412524
-0.111882,-0.533771,0.174658,0.114507
-0.023381,0.522738,-0.186581,0.064509
-0.108372,0.742530,0.359415,0.164639
-0.318284,-0.900125,-0.320899,0.589175
-0.785425,-0.967686,1.442867,1.441224
0.149813,0.018891,-0.547434,0.219577
-0.333386,0.515049,-0.203068,0.421446
0.419503,1.103812,-0.309029,-0.517458
-0.732478,0.101721,-0.525054,0.682535
-0.395482,-0.167695,-0.241574,0.048185
-0.526303,-0.319347,0.236376,0.703812
-0.589378,-0.108159,0.686419,1.061273
0.048266,-0.225825,-1.179715,-1.019645
-0.763774,-1.570187,-0.422100,1.068184
0.235017,0.001004,-0.050389,0.567592
0.470382,0.486767,0.514075,-0.166996
0.725808,-0.468521,-0.111141,-0.553521
0.204100,0.998829,0.341522,-0.178211
0.326630,1.059195,0.478446,0.103007
0.730550,0.356173,0.219524,-1.109819
0.317490,-0.561089,-0.208333,-0.850289
-0.220262,-0.320427,-0.945954,-0.086853
0.635304,0.317353,0.048825,-0.418371
-0.020831,-0.190137,0.358363,0.229739
1.093104,1.035339,-0.966092,-0.977768
0.864714,0.648471,-0.032683,0.207348
-0.459790,-0.865860,-0.968896,0.569634
0.355156,0.028873,0.193691,0.270253
-0.998916,-2.008551,-0.540970,1.170283
-0.259547,-0.178590,0.881348,-0.256295
-0.635261,-0.273957,-0.049560,-0.253350
0.348109,0.337628,0.421293,-0.266721
-0.259862,-0.522712,-1.208148,0.828610
-0.511896,-0.850659,-0.060474,0.138165
0.517114,0.786574,0.815609,-0.798095
-0.294025,-0.554596,-0.274083,0.406824
-0.121628,-1.078855,-0.031443,-0.028086
-0.557250,-1.276161,-0.197988,0.669369
0.549779,-0.223938,0.846669,-0.447579
-0.366266,-0.857395,-0.056363,0.424452
-0.717651,-0.868168,-0.613204,0.444744
0.173468,0.151058,0.694247,0.653585
0.119254,-0.032836,-0.570746,0.225323
0.687782,0.724779,0.489472,-0.520196
0.163189,-1.097435,0.661397,-0.691808
0.232861,1.020237,-0.310348,-0.314796
0.153374,0.080303,-0.557156,-0.224787
-0.249289,0.603449,0.372586,0.815442
-0.340798,-0.364985,-0.282105,0.212090
0.515737,0.209210,-0.188759,-0.061640
-0.692582,-0.584121,-0.731993,-0.369970
0.519804,-0.322583,0.184845,0.001661
-0.366497,-0.653775,0.625913,1.059832
0.059100,0.627879,0.238881,-0.425241
0.477293,0.091791,-0.315375,0.422443
-0.329196,-0.469519,-0.425275,1.028519
0.051117,-0.072928,0.074493,-0.093331
0.187033,0.551663,-0.586754,0.192973
-0.343605,-0.347666,-0.029080,0.903341
0.243619,-0.254309,0.797621,-0.236537
0.220835,-0.107971,-1.170575,-0.378400
-0.032793,-0.252433,-0.242672,0.380838
-0.663707,-1.052477,-0.443895,0.112386
0.623813,0.464095,-1.206412,-0.589674
-0.659548,-0.138836,1.344514,1.649772
0.312302,-0.509316,-0.634506,0.375887
-0.377686,0.642360,-0.386667,-0.769760
-0.623075,-0.319639,-0.349242,0.755221
0.444116,0.488256,0.433139,-0.377538
0.220086,0.129282,0.237963,-0.097748
0.898212,0.428208,-0.235943,-0.267650
-0.421542,-0.849713,-0.324928,-0.239938
-0.648560,-0.466193,-0.610340,1.023140
-0.121639,0.606258,0.211567,0.054298
0.634221,0.468057,-0.884450,-0.385327
-0.221504,0.551562,0.200849,0.063931
0.349784,0.062965,0.067867,0.184284
0.690218,0.335456,-0.423681,-0.312936
-0.345775,-0.349397,0.318283,0.651104
0.249320,0.889545,0.335531,-0.387227
-0.427218,0.134801,-0.933081,-0.607712
0.064561,0.178818,0.367811,-0.513160
-0.033930,-0.550150,0.110960,1.026078
-0.227650,-0.418009,-0.834371,0.469972
0.152128,-0.775060,-0.641313,-0.206410
0.481471,0.072537,0.254139,0.204317
-0.363243,-0.149174,-0.747507,0.656284
-0.414723,-0.028262,-0.292577,1.668606
-0.396673,0.160837,-0.313130,0.609723
0.990145,0.594163,-0.099494,-0.110952
-0.087606,-0.009390,-0.662911,-0.911795
0.448705,0.083929,0.170418,-0.386527
-0.327848,0.638434,-0.309351,0.163736
0.565298,0.069098,0.551283,0.219038
0.037776,0.576262,0.412247,-0.793063
-0.589581,-0.258036,0.465327,0.818081
-0.374496,-1.434888,0.364990,0.221325
0.115193,0.069725,1.450081,-0.570662
0.750655,0.628841,0.030778,-0.137630
-0.260507,-0.287046,-0.371418,-0.177241
0.430853,-0.471520,0.084798,-0.359289
0.782105,0.581710,0.667552,-0.099846
0.541498,0.422116,0.203454,0.131377
0.656304,0.987679,0.810509,-1.278590
-0.748508,-0.890954,0.280362,0.546694
0.504018,-0.009491,0.239933,-0.189256
-0.607613,-0.377244,0.538613,0.626856
-0.030805,-0.071481,0.577261,0.385949
-0.955536,-1.107316,0.339341,0.535552
0.534239,0.793416,0.223907,1.170311
-0.285992,-0.044286,-0.441046,-0.151124
0.554435,0.236851,0.266912,-0.461259
-0.497310,-0.903184,-0.869928,0.035323
-0.356244,0.090050,0.258639,1.215867
-0.164270,-0.099603,0.780029,0.149731
-0.111434,0.469102,-0.626849,-0.204334
0.186347,0.652303,0.240058,-0.550306
0.531580,0.655889,0.144372,-0.365649
-0.143482,0.494995,0.292001,1.050224
-0.255875,-0.113659,-0.075473,-0.047186
-0.114623,-0.198892,0.130296,0.024180
0.070366,-0.380112,-0.053447,0.253119
0.255188,0.039139,0.112351,0.331061
0.382978,0.322994,0.274141,-0.633054
0.026311,1.283191,-0.357523,-0.386518
-0.460384,0.218419,-0.513234,-0.202790
-0.456069,-0.418555,-0.034413,0.486152
0.734195,0.093519,0.691125,0.414218
0.242332,-0.495518,-0.264101,1.071298
0.768129,0.536769,0.322610,0.458987
0.258849,0.301110,-0.370073,0.322550
-0.262415,-0.031070,-0.403397,0.396343
-0.040663,-0.126537,-0.321245,0.389755
0.440465,0.466175,-0.169627,-0.161908
0.239667,0.161673,0.856543,-0.826956
-0.223132,-0.024758,-0.681519,0.497373
-0.260008,0.406351,0.493802,0.299784
0.142277,0.500537,0.819709,0.465726
-0.375517,-0.206598,0.396531,0.484067
-0.003980,-0.461718,0.306785,0.210489
-0.344027,-0.341650,-0.665502,0.170665
0.063115,-1.069380,-0.269030,0.438042
-0.264704,-0.440032,-0.225597,0.463776
