X0,X1,X2,X3
0.231928,-0.331138,-0.937190,1.780333
0.397395,-0.913052,-2.146251,4.187312
0.497114,-0.870636,-1.532971,3.429699
0.063104,-0.859668,-1.367208,1.730726
0.201405,-0.425827,-1.047688,1.108159
0.216948,-0.766257,-0.530584,1.936099
-0.266073,0.821417,1.813868,-4.106788
-0.036520,1.240208,3.025653,-5.160321
0.548129,-0.167383,-0.620439,1.966525
-0.237498,0.768282,1.028009,-1.412311
-0.363055,0.559374,0.233043,-0.165858
0.009826,-0.038352,0.145305,-0.281563
-0.479138,0.910104,1.182068,-2.839516
-0.371468,0.405029,1.304739,-2.704140
-0.371857,1.060307,1.521505,-3.423295
-0.129197,0.413780,1.014851,-1.617946
0.562880,-1.912894,-2.796550,5.276486
-0.129242,0.481352,0.782573,-0.672945
0.521796,-1.006011,-1.301505,2.597414
0.754219,-2.238514,-3.906340,8.196972
-0.085743,1.003747,1.183309,-2.320366
0.556666,-1.322378,-1.901411,3.759573
0.464555,-0.054638,0.560030,-0.518421
-0.358221,0.189735,-0.608756,0.858263
-0.504962,0.760155,0.374187,-1.418964
0.628753,-1.473873,-2.431523,4.949904
0.083175,-0.269325,-0.407215,0.828342
0.387997,-0.288554,-1.336337,2.475270
0.749768,-1.172483,-1.284028,2.784200
-0.107029,-0.359367,-0.411240,0.697981
-0.000707,-0.487447,-0.085343,0.243521
-0.791579,1.568766,2.718043,-5.385077
0.158800,-0.588129,-1.334551,2.795272
0.656155,-1.645228,-2.817584,5.031325
0.246950,-0.590537,-1.204564,1.695158
-0.426788,0.579767,1.018940,-2.211928
0.024975,-0.760511,-1.690833,2.922987
0.137545,-0.478378,-0.925939,1.997301
0.090738,0.481480,1.227050,-1.834802
0.859882,-2.330350,-3.944351,7.360909
-0.232634,0.444017,0.559340,-0.646932
-0.273712,0.327613,0.621694,-0.761921
0.184186,0.042484,-0.495044,1.326393
0.711468,-0.460507,-0.724888,1.864513
1.009000,-1.095073,-1.761399,3.083104
0.220469,-1.245337,-2.902666,5.543914
-0.161598,-0.054513,0.160012,-0.416191
-0.388438,0.613293,0.253362,-0.480350
-0.430663,1.684443,3.121060,-5.890195
0.829270,-2.679365,-4.427534,8.806799
0.679262,-1.172351,-1.799606,3.425171
-0.635070,1.744407,2.671374,-5.207463
0.357729,-1.041449,-1.900149,4.130271
-0.195198,1.253167,2.435512,-4.053130
0.484663,-1.112610,-1.809158,3.297134
0.121599,0.060923,0.691595,-0.789797
-0.387930,1.506010,2.595619,-4.925426
0.638087,-0.856539,-1.407229,2.903860
-0.031455,-0.273557,-1.099665,1.415610
0.505522,-0.145113,0.327619,0.029846
-0.388333,1.453679,3.014583,-6.472027
-0.066119,0.220247,0.880426,-1.909454
-0.994818,2.034721,3.923464,-7.821914
-0.575135,0.747161,0.686044,-0.803432
-0.264379,1.008374,2.558524,-4.771349
-0.905798,0.758687,1.747708,-4.289049
0.950067,-1.806598,-2.803955,6.071402
0.083794,0.336211,0.081634,0.366776
-0.103187,0.187662,0.465468,-0.965951
-0.139370,0.434883,1.885998,-2.842698
0.146361,-0.702362,-1.273105,2.468717
0.304771,-0.257442,0.281897,-1.030811
0.834093,-1.264352,-2.508573,4.315685
0.316168,-0.830136,-1.238592,2.204727
0.007520,0.514832,0.104247,-0.108967
-0.011938,0.627614,1.815728,-3.203781
0.428463,-1.009066,-1.443344,2.482949
-0.240932,0.834390,1.147126,-2.283845
-0.331179,0.138088,0.814885,-2.522550
0.042501,-0.134442,0.427867,-1.263952
