X0,X1,X2,X3,X4
-0.459425,0.107815,-0.103364,0.487952,-0.579765
-1.114332,0.433058,0.138866,-0.192875,-0.236243
0.787334,-0.212960,0.439826,1.403715,0.738813
0.611889,-0.667954,-0.439528,-1.379445,-0.254899
0.547083,-0.709124,-0.290919,-0.813549,-0.888447
1.262962,-0.305139,0.187170,0.802166,0.091035
-0.691284,0.548599,0.347385,0.722475,-0.542543
0.178129,0.085557,-0.814445,-0.873764,-0.625437
0.744533,-0.561562,1.272071,2.293473,1.181317
-0.555918,-0.124536,-0.793178,-1.137894,-0.031134
-0.288801,0.180359,0.233926,0.974529,0.358970
-0.325269,-0.071121,-0.401303,-0.876375,0.351683
-0.351779,-0.922290,-0.563691,-0.460365,-0.596692
0.290846,-0.188576,-0.321469,-0.224422,0.187587
-0.019661,0.393005,-0.494982,-0.723469,-0.680645
-0.618753,0.411984,0.118604,0.057695,0.439209
-0.563968,0.057266,0.047363,-0.054300,-0.656384
-0.433687,-0.189768,-1.116503,-1.898436,-0.378129
-0.148295,0.041121,-0.313070,-0.382922,-0.208623
-0.294929,0.137636,0.187672,-0.403218,-0.251588
-0.016608,0.311024,0.033778,0.398639,0.451501
-1.046281,-0.508303,-0.536041,-2.216083,-1.210986
-0.591558,0.514221,-0.346264,-1.702513,-1.046330
0.182707,0.030389,0.378425,0.484090,0.302524
0.822276,0.225479,1.151063,2.917802,1.289417
0.134547,-0.123228,1.064456,1.924700,0.816562
-0.186374,-0.047075,-0.104125,-1.038067,-0.792130
0.487102,0.473954,0.064883,0.620548,0.586446
-0.843732,-0.049403,0.411719,0.747784,0.468886
-0.953826,0.189936,-0.403716,-0.732490,-0.959347
-0.057605,1.122280,0.077849,0.124500,0.149809
-0.073008,0.235549,-0.130352,-0.123811,-0.227263
0.094718,0.037711,0.563912,0.369733,0.423102
0.606616,0.893154,0.240255,1.035511,0.341237
0.026468,-0.105965,-0.337651,0.352403,0.852114
-0.323739,0.453172,0.513880,1.003166,0.812656
-0.228784,-0.523388,0.199999,-0.109250,-0.716729
1.399964,-0.525300,-0.152098,-0.457976,0.051204
0.767645,-0.541523,-0.024436,0.278066,0.039615
0.512850,-0.098412,-0.312232,-0.515229,0.517332
0.188026,0.001506,0.767398,1.252263,0.136719
0.790261,-0.503648,0.096752,1.267940,0.658719
0.440036,1.091424,-0.256024,-0.551341,0.456557
0.381639,0.675836,0.842382,2.032914,1.344207
0.304573,0.424154,0.262521,0.136040,0.089142
-1.254470,0.457588,0.426498,0.097897,-0.021621
-0.448106,0.712351,0.715757,0.867229,0.657671
0.073663,-0.361836,0.061588,0.471970,-0.038344
0.643733,-0.276749,-0.361883,-0.992429,-1.118784
-0.620647,-0.445811,-0.782727,-1.425334,-1.210303
0.053483,-0.544756,0.311780,0.824731,0.803432
-0.087062,0.079494,0.070770,0.560253,1.095314
0.155340,0.577011,-0.575204,-0.873940,-0.560567
0.621598,0.187181,-0.066905,0.685132,0.396416
