X0,X1,X2,X3,X4,X5
-0.813838,1.439724,1.829278,2.440500,5.508992,-7.469644
0.797456,-1.524025,-0.668810,-0.333204,-2.214684,4.272748
-0.014531,-0.696432,0.385970,1.092582,0.366919,-0.012357
0.458725,-1.741964,-0.683139,-1.080202,-2.932497,2.780097
0.253491,-0.331678,-0.824692,-2.416582,-2.635534,3.082517
0.223735,-1.282413,-0.291716,-0.702995,-1.523665,2.688374
0.890194,-1.015336,-1.410961,-2.476565,-3.528964,6.468661
0.001807,0.410282,-0.256094,-0.594989,0.087145,0.009490
0.150014,-0.303739,-0.707494,-0.519459,-1.947851,2.688836
-0.406760,0.569615,1.138165,1.777186,3.130748,-5.079902
-0.058565,-0.355870,0.507997,-0.176192,0.785433,-0.985405
-0.193980,1.016111,-0.291548,0.109851,-0.836845,1.102824
0.206310,-0.467020,-0.575216,-0.498879,-1.032939,2.182389
1.276211,-2.674669,-1.820312,-2.000323,-5.368610,8.679899
-0.856760,2.088375,1.348968,1.130301,2.993327,-4.705489
-0.303539,0.854282,0.205510,0.666712,0.051072,-0.303047
0.107134,0.086747,-0.149202,0.082847,-0.196344,1.228040
-0.229658,-0.172284,-0.712980,-1.523603,-1.199208,1.381985
-0.125556,0.478095,0.153642,0.514980,-0.322493,0.087580
0.124918,-0.344300,0.278567,-0.201496,0.837756,-1.529122
-0.668852,1.113472,2.556095,3.185584,5.695466,-7.514317
0.343144,-0.910612,-0.461146,-1.051244,-1.152954,2.010834
0.573928,-1.645244,-0.416428,-0.047282,-1.995135,2.620952
-1.201429,2.436132,2.487035,3.025780,6.047310,-8.831467
-0.495984,1.555670,-0.014285,-0.052775,1.078965,-2.209182
0.512971,-1.812517,-1.376611,-1.616008,-2.945602,3.389146
-0.841733,0.649421,1.260423,0.676051,3.152201,-3.755636
-0.111683,1.161043,0.380929,0.450444,1.205735,-2.146712
-0.592779,0.932938,1.246630,1.593418,1.859981,-2.744550
0.709157,-0.731049,-1.166808,-1.088984,-3.641351,4.696568
0.035121,-0.118354,-1.248851,-0.433435,-2.009267,2.130733
0.129062,-0.227559,-0.669969,-1.396993,-1.172140,1.042859
0.394901,-0.721122,-1.662980,-1.640843,-4.360460,6.076153
-0.506125,0.762329,0.082805,0.448101,0.562483,-1.601745
0.869235,-2.033709,-2.400950,-2.469643,-5.820398,7.699775
0.807233,-1.283143,-1.190995,-2.391906,-2.978899,5.180627
-0.476221,0.781477,0.984304,1.056009,3.220813,-5.687404
0.024610,0.495182,-0.534805,0.463575,-0.482358,0.463679
0.146258,1.033550,-0.786013,-1.727810,-0.522454,0.824919
0.696229,-2.085555,-0.819619,-0.208998,-3.041687,4.758340
0.476506,-0.662695,-1.102423,-1.122746,-2.449280,3.216489
0.124690,-0.779369,0.207275,-0.567221,0.121035,0.860445
