X0,X1,X2,X3
-0.458873,-0.391779,-0.288941,-0.843229
0.009540,-1.061746,-1.448928,-1.310162
-0.127225,0.381148,0.790713,1.465568
0.746251,-0.710999,0.261744,-0.834935
0.292461,-0.259993,-0.008510,-0.206649
-0.080442,-0.562996,-0.328467,-0.697220
0.526044,-0.897978,-0.730244,-1.315489
-0.192157,1.026351,-0.695568,1.161125
0.424252,-1.854150,-0.791923,-2.442619
0.390051,-0.607625,0.399030,-1.662313
0.231123,0.131888,0.291224,-0.232347
-1.003349,2.308197,0.348754,3.147937
0.487431,-0.819918,-0.229199,-0.815929
0.387715,-1.042303,0.279819,-2.422682
-0.500061,0.482759,0.355023,0.413242
0.226135,0.157764,0.698372,-0.198962
0.059382,-0.416024,0.835588,-0.991032
0.448618,-0.463198,-0.085881,0.564303
0.678899,-1.292523,-0.400397,-0.938899
-0.845168,0.813066,0.419991,1.081143
-0.711789,0.934651,-0.065159,0.840015
0.581609,-0.662344,0.106220,-0.659100
-0.740520,0.449126,-0.434474,-0.052992
-1.000983,1.346923,-1.153886,2.673710
-0.065423,-0.628142,0.890211,-1.207220
0.006474,0.390413,-0.202825,0.687506
1.143634,-0.670191,0.014246,-1.053646
0.900572,-1.322747,0.488942,-1.297988
-0.158057,0.312430,0.159981,0.094801
-0.179255,-0.015843,-0.010458,-1.103584
-0.386061,-0.047716,0.807063,-0.385526
0.524344,-0.112258,-0.611416,0.643390
-1.076894,1.265756,0.043105,1.456502
-0.046557,0.488825,0.210132,0.941088
0.695839,-0.102259,-0.277019,-0.158670
-0.095449,-0.460714,0.231200,-1.401558
0.592382,-0.053326,0.583808,-0.643133
-0.549711,0.579395,0.687720,0.861441
-0.071675,0.252420,-0.017683,0.726835
-0.659920,1.090770,1.354568,1.154135
-0.650458,0.890590,0.780929,1.523956
0.373357,-0.713093,0.028248,-1.809375
-0.485701,0.333154,-0.797398,0.530614
-0.373477,0.919443,-0.722393,0.947531
-0.314416,-0.176174,-0.179260,-0.877815
0.165134,0.267941,-0.267235,-0.062703
-0.228955,0.003107,-0.303276,0.296317
0.026864,-0.935487,0.262440,-0.592024
0.097814,-1.317859,0.202371,-2.120216
0.366504,-0.995581,0.171275,-2.042197
0.452402,-0.656483,0.363042,-0.537654
-0.493121,0.438419,-0.101347,-0.069211
-0.291593,-0.138119,-0.006349,0.698982
-0.767963,-0.774734,0.581839,-0.708553
0.136291,-0.208290,0.352014,0.071461
0.174322,0.172554,0.201423,0.498495
0.337106,-1.335558,-0.262977,-2.440777
0.741315,-1.195075,-0.412916,-1.404935
0.002504,-0.483227,-0.022091,-0.945788
0.440753,-0.553565,-0.434619,-0.899056
0.099231,-0.694017,0.988674,-0.768528
0.078430,0.487081,0.022636,0.297515
0.108652,0.787603,-0.471407,1.356224
0.493529,-1.296631,0.038178,-1.916253
-0.137826,-0.914793,0.299255,-0.744747
0.157054,-0.204610,-0.220199,0.603627
0.358424,0.175886,-0.333520,1.063010
-0.720042,0.563567,-0.382311,1.207272
0.193046,-0.156777,-0.450871,-0.268838
-0.420878,1.592897,-0.107932,1.518222
0.757270,-1.333409,-0.185434,-1.460974
-1.057437,2.326467,0.025960,1.803284
-0.754501,1.012180,0.536531,1.168512
0.185094,0.055522,-0.033192,-0.213160
-0.333722,0.975460,-0.012397,1.291855
1.032082,-0.896140,0.091253,-1.162590
0.235037,-0.493640,0.262399,-0.720148
1.192028,-1.312739,-0.200850,-1.362885
0.901250,-1.387804,-0.574435,-1.344279
-1.041422,1.151985,-0.618216,1.767918
0.094856,0.074843,-0.546450,0.046351
0.184013,-0.264148,-0.517287,-0.215414
-0.217027,0.312308,0.517434,0.550244
0.018773,-0.260198,0.158899,-1.156587
0.002448,-0.053458,0.208229,-0.191800
-0.603791,0.712363,-0.498454,0.772303
-0.522063,0.447395,0.075545,0.228005
0.913591,-0.952409,-0.035806,-1.124963
-0.127843,0.191961,-0.459680,0.126491
-1.011255,1.397255,-0.385090,1.822475
0.162143,-0.446174,0.614947,-0.712479
-0.293952,0.649055,0.309525,0.716210
1.248225,-1.594462,-0.128960,-2.105166
0.650671,-0.727422,0.042368,-1.166432
0.086156,-0.543953,-0.526050,-0.454195
0.419549,-1.627904,0.101349,-2.630611
-0.024103,0.043853,0.989535,0.365774
-0.170080,1.078694,0.188816,1.032735
0.196954,0.125886,0.109669,-0.576057
-0.336426,0.597921,-0.100618,0.798573
-0.517102,0.145596,0.967274,0.647821
-0.405657,1.263364,-0.127449,1.493683
-0.164516,0.768766,-0.315856,0.749830
-0.301005,0.925619,0.269516,1.206120
0.589031,-1.171624,0.113763,-1.078519
-0.074699,0.266209,0.911260,0.295149
-0.573088,0.777570,-0.199020,0.994903
-0.460523,0.498655,-0.288579,0.590733
-0.315264,0.140036,0.107549,0.971075
-0.126672,0.539069,-0.038765,0.473214
0.058383,-0.229817,0.285256,0.036437
0.112501,1.163957,-0.730400,1.405070
0.333117,-0.980562,0.103051,-0.528882
-0.199729,0.084887,-0.750897,0.904689
0.146202,0.083103,0.580995,-0.598257
0.181053,-0.901877,0.431003,-0.921581
-0.116371,0.143422,1.098504,-0.021898
0.559745,-0.478422,-0.120650,-0.566013
0.660784,-0.994954,-0.307342,-0.186956
-0.270107,-0.160397,0.644280,-0.254886
-0.022865,-0.373262,0.446379,0.162139
-0.654013,0.289648,0.196872,0.115811
-0.476634,0.111234,-0.157084,-0.298179
0.006606,-1.314131,0.685630,-2.066630
0.121109,-0.322471,-0.979755,-0.916864
-0.127411,0.471319,0.112650,0.426183
-0.159732,1.470365,-0.281267,1.533204
-0.042988,0.739815,0.911095,1.192186
-0.016020,0.499808,-0.885489,1.109214
-0.308855,0.136615,-0.220400,1.854590
-0.439023,0.373938,-0.383941,-0.770297
-0.309271,0.553531,0.084556,0.638400
-0.310006,0.504745,-0.084565,0.179165
0.240660,-0.039330,-0.421527,-0.162340
0.052075,-0.220390,-0.672786,-0.857764
-0.486579,0.835415,-0.886251,1.920842
0.468821,-0.411929,-0.043094,-0.258378
1.243831,-1.781693,-0.414204,-1.990656
-0.097573,0.874987,-0.674316,1.013761
-0.849457,1.279027,0.053901,1.940225
0.017966,0.212692,0.226549,-0.204483
0.261859,0.229637,0.026778,-0.086535
0.807084,-1.370883,0.415064,-1.080419
0.169288,0.698408,-0.603504,0.715311
-1.165109,0.796222,0.225615,1.046478
0.333244,-0.499415,-0.277270,-0.702083
0.395614,-0.622152,-0.332912,-0.860383
0.147918,-0.394853,-0.170608,0.456984
-0.328740,0.631400,0.459418,0.660017
-0.512998,0.483266,0.144941,0.264376
-0.082959,-0.326206,-0.115891,-0.983801
0.272469,-0.917373,0.337240,-1.285400
-0.304626,-0.198031,-0.833704,-0.174848
-0.028085,-0.179795,0.053385,-0.108853
-0.564167,0.959663,-0.457890,1.025090
-0.246807,0.890010,-0.450572,0.504066
-0.243089,-0.427975,-0.419502,-0.788936
0.059847,0.188842,0.088989,0.665761
-0.063824,-0.744025,-0.074721,-1.813830
-0.109094,0.373057,0.191317,0.374527
0.118086,0.299488,0.130025,0.876561
0.555238,-0.588309,-0.040124,-0.486410
-0.189834,0.597735,0.336449,1.297025
-0.492844,1.643225,0.590188,2.072383
0.119140,-0.165028,-0.274871,-0.403913
0.207079,-0.043808,-0.396840,0.482005
0.338490,-0.287724,0.269848,-1.275565
0.017374,-0.599531,-0.315457,-0.208775
0.080269,0.219515,-0.973736,-0.193471
0.219090,-0.571686,0.900971,-0.748900
-0.409903,1.488194,-0.241651,1.583443
0.177746,-1.034252,0.090650,-1.418052
0.632643,-0.871856,0.378597,-0.540763
0.397952,0.633529,0.059384,0.971019
-0.302052,0.893008,0.037064,1.125016
0.317126,-0.896882,-0.003285,-1.505340
-0.153759,0.220855,0.114390,-0.069534
-0.100433,0.826394,-0.158539,0.385945
0.115613,-0.683278,-1.039904,-0.131299
-1.277660,1.595339,-0.423162,1.951885
-0.660475,0.748111,0.323334,1.028223
0.836970,-1.304338,0.060799,-0.662928
1.165966,-1.366786,0.223006,-1.623892
-0.379190,-0.354230,-0.815746,-1.249154
-0.440651,0.644455,0.029997,0.749978
-0.112695,-0.148534,0.775900,-0.255908
-0.402320,0.148743,0.814810,-0.709557
0.466857,-0.407692,0.385065,-0.996378
0.257802,-0.578881,-0.208203,-1.125599
0.476238,0.489941,0.466785,1.570845
0.179496,-0.474078,-0.308100,-0.520655
-0.362218,0.200144,-0.463683,-0.277042
-0.350974,0.455436,0.243430,-0.207870
0.147728,0.456888,-0.295379,0.792511
0.439593,-0.116859,-0.620693,-0.373343
-0.396236,-0.099299,0.361651,-0.450553
0.045424,-0.845626,0.348166,-0.390771
0.251638,-0.702036,0.071843,-1.718538
0.155122,-0.603169,0.452340,-0.212178
0.009770,0.518739,-0.199996,1.791158
-0.196906,0.038054,-0.239726,0.342176
0.215255,-0.182987,-0.095882,0.050658
0.218167,-0.377820,-0.017289,-1.041271
0.151140,0.746587,-0.373508,0.708876
-0.119340,0.032395,-0.751721,0.440282
0.187386,-0.734329,0.220506,-0.416764
-0.548802,0.420928,0.059953,0.050834
-0.725184,1.283299,0.326806,2.198246
1.674732,-2.331833,0.519709,-3.740757
-0.522826,0.226188,-0.038774,-0.585299
0.068819,-0.449019,0.692316,0.260538
0.294948,0.155688,-0.820113,-0.341651
-0.245593,0.405257,-0.050976,-0.062728
-1.213772,2.131499,0.158864,2.472351
-0.556746,0.723274,0.112801,1.464812
0.552916,-1.579338,0.191590,-0.995779
-0.170260,0.970544,0.066305,0.409564
-0.189424,0.901396,0.078575,1.263275
0.009365,0.602445,0.126915,1.005435
0.091580,-0.507665,0.804713,-0.038011
0.161348,-0.065826,0.146430,0.046710
-0.469146,1.181782,-0.663257,0.907668
-0.292279,-0.009950,-0.286238,0.888195
0.312896,-1.174866,-0.284989,-0.535563
0.705462,-0.644263,-0.272245,-0.403144
1.542088,-2.041107,0.199917,-3.002855
0.648502,-0.864124,0.027315,-1.479836
-0.207078,-0.400619,0.082729,-1.220231
0.466733,-1.250663,-0.151310,-1.380798
