X0,X1,X2,X3,X4,X5
-0.075106,-0.018430,0.126325,0.158136,0.268612,-1.514574
-1.202664,0.505916,0.088073,0.217376,-0.013949,3.205356
-0.360868,-0.102636,0.248848,0.249164,-0.203813,-0.221185
0.066130,-0.322112,-0.248184,-0.520238,0.391653,-0.914643
0.541312,0.452672,0.020214,1.053454,-1.242639,4.409169
-0.076750,-0.028644,-0.421586,0.041089,-0.282863,1.477788
0.014908,0.122632,0.734649,0.406729,-0.282811,-0.228953
-0.293634,0.490941,-0.657000,0.663648,-1.423501,7.160072
0.780463,0.069492,-0.410985,0.805523,-0.055039,1.154800
0.750345,-0.074624,-0.211712,-0.611837,0.228642,-2.363905
-0.338122,-0.267698,1.194466,-1.531766,1.774617,-7.880230
-0.758205,0.530840,0.383416,-0.569625,0.596423,-1.592915
-0.903599,-0.170863,-0.426790,-0.396354,-0.189778,0.639956
0.301704,-0.025550,0.411096,0.158443,0.491612,-1.813030
0.067610,0.143454,0.257915,-0.781945,1.304304,-3.803727
-0.390897,0.141393,0.136872,-0.411525,-0.383475,1.278547
0.135921,0.506850,0.347907,-0.435370,0.388356,-0.519159
-0.615162,-0.034910,0.029036,0.515494,-0.399699,1.268264
0.397462,0.688192,0.085399,0.897339,-1.911924,6.011857
-0.191155,-0.124378,-0.776464,1.354647,-2.383092,7.718574
-0.540730,0.185381,0.721549,-1.013445,0.572803,-3.806763
-0.183507,-0.091887,-0.223753,0.843275,-1.480072,4.392667
-0.200738,1.046570,-0.618613,0.970166,-1.469134,6.953666
0.182529,-0.175318,-0.252162,-0.237242,-0.424859,-0.165974
0.582999,-0.130099,-0.232027,-0.198800,0.132932,-2.161975
0.557067,0.057370,-0.400618,0.124353,-0.567569,2.195813
0.079816,-0.133387,0.388825,-0.541376,1.085639,-3.528983
-0.093595,0.157244,0.487097,-0.815776,0.886745,-3.670881
-0.284322,0.614544,-0.979600,1.558388,-1.124617,7.288265
-0.884010,0.073652,-0.257388,-0.986532,0.119220,0.184785
-0.009607,0.092135,-0.221552,0.407869,-0.712398,2.526392
-0.425506,-0.114575,-0.086073,-0.534970,0.590509,-1.889420
0.609169,-0.252537,0.853159,-1.395151,1.588861,-8.813766
-0.100360,0.048265,-0.406789,0.132968,-0.453692,2.246373
0.373543,0.003800,0.781206,-0.336447,0.077977,-2.761491
-0.241256,0.586631,-0.073105,0.734946,-0.913448,4.316450
-0.337741,-0.479539,0.785864,-1.230795,1.052946,-5.818740
0.302395,0.727267,-0.155478,0.308029,0.781307,0.392028
0.138817,-0.073408,-0.214041,0.562649,-0.392808,1.931326
0.161104,0.074267,-0.011319,0.960599,-0.918092,3.150197
-0.046890,-0.532418,0.646125,-1.053681,0.399421,-4.233607
0.394695,0.280968,0.079158,-0.686473,0.052671,-1.002388
0.322386,-0.480238,0.104626,-0.793028,0.667792,-3.099837
-1.088410,0.186695,0.318349,0.078712,0.488325,-0.511819
-0.128727,0.137850,-0.439862,0.330682,-0.422482,3.040007
0.507370,-0.162811,0.168344,-0.716937,0.621937,-4.307057
-0.509767,-1.032637,-0.314074,-0.841228,0.449339,-2.177179
-0.846198,1.080312,0.735633,0.031578,-0.901672,2.509531
-0.069391,-0.527096,0.209331,-1.349640,1.536377,-5.873414
0.260368,0.136373,0.346363,-0.282189,0.148384,-0.766628
-0.230241,-0.364903,-1.019663,0.849318,-0.606348,4.296684
0.646473,0.524002,0.353366,-0.228098,0.300055,-1.565081
0.921811,-0.189743,-0.088770,-0.560885,0.065657,-2.239610
-0.962539,-0.375987,-0.718579,0.994162,-0.858099,4.899525
-0.191997,0.297578,0.047490,-0.509323,-0.148169,0.499422
-1.140921,-0.635979,-0.759144,0.433136,-0.314189,2.987664
0.330505,-0.206639,0.305514,-0.096448,0.062763,-2.588580
-0.339928,0.345123,0.716986,-0.424978,1.185292,-2.961371
-0.237903,0.753421,-0.895285,2.067079,-2.451958,11.554847
0.574046,-0.481206,-0.014991,-0.885821,0.201565,-3.171103
-0.664198,-0.305779,-0.082445,-0.521937,0.303093,-1.442098
-0.789781,0.176069,-0.994785,0.923775,-0.597528,5.072567
-1.138738,-0.998712,0.458252,0.477284,-1.864932,2.823656
0.635264,0.678812,0.312855,0.399952,0.047211,0.428362
0.519109,-0.499749,1.013044,-1.050278,0.921294,-7.606785
-0.146944,-0.218705,0.248084,-0.082420,-0.490472,0.361277
-0.637623,0.130422,-0.439500,0.585923,-0.756079,4.140027
0.417049,0.025618,0.257168,0.275617,-0.639678,1.424645
1.377338,-0.481808,0.642404,-1.935879,1.277843,-8.739005
-0.117844,0.860729,-0.232435,0.976538,-1.922896,6.701371
-0.601452,-1.287566,0.426207,-1.121000,1.459902,-7.506377
0.620846,-0.561004,-1.177455,1.342171,-1.590376,5.578051
-0.566244,-0.318387,0.737534,-1.563966,1.331483,-5.716203
-0.183337,-0.474852,0.400194,-1.285604,1.677788,-6.429350
-1.319355,0.609777,-1.272185,1.233556,-1.176642,9.269406
-0.151637,-0.829172,0.191328,-0.512351,-0.279396,-2.075013
-0.639144,0.778732,-0.993252,1.838993,-1.459387,9.790006
0.629416,-0.139067,-0.305543,-0.254269,0.990213,-3.346825
-0.488072,-0.680471,0.339434,0.133048,0.121625,-0.616181
0.389905,-1.050452,-0.068013,-0.514644,0.070047,-3.408526
-0.052469,-0.107565,0.628306,-0.664487,-0.087517,-3.241131
0.062682,-0.350985,0.031867,-0.380264,-0.079367,-0.014576
0.261111,0.118247,-0.018725,0.566673,-0.501843,1.909204
-0.026727,-0.225286,0.549247,-0.531433,1.232075,-4.469073
-0.323902,0.477901,-0.168798,1.451478,-1.797054,6.268957
-0.406013,-0.071246,-0.012583,-0.643295,0.303725,-1.015277
0.254490,-0.211954,0.053335,-0.975102,1.462914,-4.641741
-0.950869,0.486627,-0.033751,0.002433,-0.219382,2.092592
0.839082,0.114085,0.580109,-0.246202,1.097407,-3.824796
0.065911,0.387316,-0.333401,0.400503,-0.465144,3.249826
-0.168697,0.574330,-0.415153,1.464578,-0.846282,6.154634
0.133042,-0.146900,-0.530840,0.252217,-0.054900,0.085263
-0.297149,0.019124,-1.070916,1.665518,-1.272842,7.006225
-0.089024,0.421902,0.741871,-0.892673,0.783166,-2.829342
-0.565861,-1.225328,-0.450393,0.209234,-0.260149,0.556888
0.187543,-0.050884,-0.119298,0.773089,-0.545466,2.345267
-0.039228,-0.112434,0.778993,-1.168728,1.540338,-6.866363
0.093734,0.187026,-0.070944,0.448088,-0.174530,1.084476
0.741570,-0.400555,0.257202,-0.410799,-0.482576,-1.068280
-0.402104,0.547724,-0.710296,1.375241,-1.214089,7.925737
-0.064442,-0.368882,0.699177,-0.339118,0.002857,-1.953582
-0.825708,-0.229509,-0.060799,0.390551,-0.654315,2.831737
0.275016,-0.332205,-0.509147,0.555046,-0.313254,2.027682
-0.008742,0.614941,-0.509512,1.286668,-0.407478,4.795724
0.008673,-1.042788,0.844988,-2.234583,2.066056,-11.395324
-0.078681,0.893440,-0.293089,0.903214,0.104447,2.581213
-0.289095,0.736685,-0.498297,0.477172,-1.014460,5.663352
1.248014,-0.282433,-0.216535,0.019776,0.596560,-2.429459
0.019108,0.513462,0.022686,0.890909,-0.654631,3.679332
0.148258,0.065045,0.075910,-0.037196,0.140600,-0.425166
-0.569710,0.826456,0.222179,-0.910269,1.580463,-2.992502
0.442553,0.475327,0.117381,-0.315604,-0.010077,-0.360929
-0.061733,1.096572,0.323569,0.715161,-0.059574,2.751165
0.222907,-0.781073,-0.136373,-0.669655,0.549764,-3.680161
0.451167,0.095673,1.036090,-0.616900,0.281352,-3.264203
-0.051954,-0.862052,-0.244220,-0.947942,0.262340,-3.238749
-0.338497,-0.259357,0.676197,-0.690683,1.467132,-5.066778
-1.163868,1.124826,-0.299506,1.306754,-0.705421,6.408675
-0.193590,0.234100,-0.713884,1.298087,-1.506620,6.833163
-0.341203,0.492271,-0.833544,0.878727,-0.585371,4.900635
-0.571527,0.256969,0.151975,0.410378,-0.337437,2.051244
0.726543,0.225231,0.580979,0.306570,-0.475824,0.256430
0.491383,-0.261174,-0.575511,-0.720237,1.185694,-3.249725
-0.914920,-0.354321,-0.438747,0.235450,-0.542627,3.674565
0.076855,-0.274579,0.193064,-1.293919,0.167698,-2.996239
-0.408622,-1.365197,-0.001271,-1.375439,1.473041,-6.768172
0.183397,-0.041019,-0.292824,-0.113864,0.144572,-0.222173
-0.399823,0.119925,-0.639631,0.713687,-0.993554,5.056438
-0.269498,-0.309610,0.154538,-0.186286,-0.264301,0.074040
0.481520,-0.065341,0.326466,0.068405,-0.846497,-0.140559
0.409670,0.262524,0.245875,0.058904,-0.238881,0.349993
0.754740,0.442401,0.013257,0.629828,-1.052647,2.250806
-0.108524,-0.598905,-0.527852,-0.406785,0.879425,-1.839893
-0.727831,-0.397388,0.157277,0.089563,0.170793,0.301525
0.460647,0.376480,0.119914,-1.511288,1.233513,-4.934476
0.463544,0.294504,-0.656608,1.648932,-1.348830,5.349143
0.314135,0.672199,-0.151171,1.296591,-1.319864,4.724378
-0.371875,0.651463,0.183215,0.636642,-0.756408,3.789232
-0.535401,1.207437,-0.039120,1.992343,-1.972938,8.281777
0.267982,-0.146383,-0.980267,0.013821,0.872159,0.027514
