X0,X1,X2,X3,X4,X5
0.4467707053949107,0.18036879045628657,0.20559401868242397,0.015630365862489854,0.08395401621101464,-0.66726341765851
0.2551389442874033,0.45872084048884587,-0.25081838353128727,0.12211874306459625,-0.09034009479119257,-0.051514214189357865
-0.5767999117780735,-0.13184002282121682,-0.09420054621618676,0.19186285800928318,-0.22721968668937848,0.3536408525443605
-0.20962074015452753,0.28284348931635217,0.210069195120404,-0.053953027989074594,-0.22445584071642183,0.3150507774678103
0.2133812972120134,0.2597597277797353,0.21864377725529954,0.12715427913159072,0.06729501078605366,-0.08886695742036876
-0.008398545099100296,-0.3943158839900675,0.05322514596105204,0.22460761534851828,0.038756574382790884,0.5671689786194467
0.13209815712849113,0.10112943219153764,0.08862688385458664,0.10007799906550734,0.30837255968200644,-0.5191108232782123
0.17426820829784298,-0.12191619043726444,0.16448298495256178,0.32658603861352786,0.6623764318824482,0.5915150843043251
-0.0207300248495037,0.3182928936138984,0.37760249156872044,-0.04813318772443237,0.08046684345916769,-0.04599004481902752
-0.28463234995932746,0.07934408509373768,0.13740349823289458,0.15567684504492088,0.17996190875029863,0.1844220156402552
0.5140668565055875,-0.3673152747593227,0.08384227579667718,0.328430628300267,0.11167756331681616,0.9575057707274397
0.06847313943175531,0.6435304827604621,0.3832801637770657,-0.17549425085134587,-0.16952614265446148,-0.6047245503001821
0.12395051881920337,0.44793485300565544,-0.028573845255798206,-0.04493310320588273,-0.050588849272981365,-0.3072401558022262
-0.3073979874789461,0.278904973041968,-0.29667948303476205,0.10359672503719118,-0.2073785630959031,0.37195115134257273
0.20431723231227547,0.15418567459725352,-0.22722211233740103,-0.5149747354854084,-0.18307736891817683,-1.345596272261182
0.017898919215402397,-0.4486902299684169,-0.42175864914225186,-0.3520929548568996,-0.2045759671860757,-1.062479931134747
0.22972685007319185,-0.25490140579276654,-0.1971319859262369,0.0679449161145164,0.5710271021493727,0.2826973720934113
-0.14980344367671253,-0.00776712063347189,0.2473153027191911,0.9976985452704676,0.2475546592984335,1.7973225719373103
0.06675588773280962,0.15776727748305153,-0.10564568449673795,-0.1267825643317134,0.5629828171855252,-0.1342688213580332
0.041023246348022804,-0.09596035844566439,-0.21724942940359107,0.17404933734416791,-0.05449942665791607,0.6025372090851231
-0.4924201541205707,0.36390085250390164,-0.39720773383015334,0.09741895640747074,-0.3821535744322471,-0.14799858031962992
-0.30584953475238547,0.6872377971376582,0.026314491178234835,0.028417926028971773,0.0659640716470592,0.09467375506158926
0.12929256237252482,0.4830006831400171,0.35157486471256594,0.4155169099229994,-0.6562425077986729,1.2533845520580142
0.21260768504184435,-0.36382331811654456,0.017207759723416167,-0.33641884126004384,0.36202261030360217,-0.742721069912491
-0.05755897890856085,0.18323091157238258,0.24527880435258728,-0.07435543137732326,-0.3899335799646326,-0.1785429857685922
0.49493970061567194,-0.5859078768200807,-0.40135031258197035,-0.12799651576973775,0.24232032089315275,-0.04574423958587842
-0.2551102386133218,-0.12016862660278398,-0.17074706700315037,-0.07765960240866175,-0.4909414976150531,0.05759186350711368
0.2587245693095001,-0.2208292445015038,-0.2545445965167596,-0.1716445575170378,-0.008737474963621872,-1.040401740202486
-0.14746906466058218,0.1619414621323451,0.15575998764088772,-0.20737620119826639,-0.5471788418454036,-0.6347929477461209
-0.6290719403428997,-0.2324620264224162,0.47636903488375426,-0.1605121769693235,-0.8118156980325482,-0.3382005796008507
0.16718725152177089,0.7130098958196966,0.2646032659331718,0.310642482159621,0.01873478421818328,0.7096228599321042
0.18948514229448754,0.41071310667135064,-0.6466981179637881,-0.32844346427362386,-0.12180236026516486,-0.3236192699125019
-0.5666822177984058,-0.036511375796989334,0.16140772852177873,0.1175889400409329,-0.24674551509032697,0.5663902367344396
-0.11434558390681296,0.5804097596982523,-0.007249067804255879,0.1468393550632688,-0.14654554044654278,-0.08008886303087148
0.08428491812198148,0.04735324768513317,0.32730299445837696,0.27291158965095746,0.21077716153038342,0.5102688920109362
-0.1485734345911354,0.3628895535012366,0.011228005444311667,0.23979996638127113,0.3753457189602451,0.20586251011205947
-0.036935008687676865,-0.11218199546951166,0.42752852086206955,-0.0286540036522637,-0.34494213188574163,0.06012599642502302
-0.04123783825417742,0.021093528345338487,-0.14640096650164133,-0.39399269575248586,-0.06355421601468214,-0.49217604979325336
0.0013313828640189413,-0.06701947975061925,0.040590992108470954,-0.08121917022271767,0.26691977103299985,-0.35234624403102655
0.1501300683240199,-0.46947756072038166,-0.11682916463479964,-0.0764651292488977,0.05802565832703721,-0.0471914882663291
-0.5194653668465445,-0.07944437125368879,-0.21451036730323741,0.5157755227491263,-0.6628015468168218,1.0806215001230368
-0.03247171074657493,-0.5424657982034702,-0.48011425703123634,-0.05384641646472088,-0.9423547144627222,0.004179015175091089
0.37718847278261014,0.1378244094148388,-0.3208585985047841,-0.09786520960457486,0.24702757578011816,0.2763120854316198
0.231997546895292,-0.11708323934242261,-0.03765786798661404,0.31268527133976587,-0.04617836425747174,1.1500129082074844
0.6738381793048001,0.42778346028360265,0.12788075283529998,0.5660801081727705,0.22691699063907717,1.38359579033584
-0.5035192229929498,-0.1846312922268712,0.06349626844728314,0.05091294749932385,-0.19726963435685776,0.39094962225056973
0.20742155552489583,0.053942978950677345,0.11521714213023665,-0.08834624002914858,0.39778897031043864,0.12970865579815372
