X0,X1,X2,X3,X4
-0.10792052378802754,-0.39744716143647274,-0.15875562364689694,-0.6441094897791445,0.09361988781467159
0.10813427152377773,0.13510498345079108,0.18512561273539524,0.7748228224209344,0.0711896007543298
-0.3711648538462977,-0.6089463132093397,-0.2930410299840911,-1.0561129773088682,-0.13916818854580087
-0.6268541336194665,-1.3097591059748381,-0.4705318445556984,-1.3566190576727846,-0.884174147322124
-0.21473632271807794,-0.5979968299739811,-0.49144584111697914,-1.4391091306972656,-0.29782265295842686
0.1562020121547413,0.5457450074195735,0.08491962244973934,0.5246554419857717,-0.08921216140392584
-0.3162277202536953,-0.42198813977560345,-0.042827605179969364,-0.25769610364601486,-0.2947340747960761
0.11394373272567468,0.017098533864268323,-0.05160200781321592,0.0480303579956691,-0.3501557762885226
0.264195050366002,0.21122685936672447,-0.0636472227958258,-0.020196769053320462,0.5853072575997488
-0.4928067821057149,-0.6141831223776746,-0.43608278494919317,-1.2168085510167632,-0.39545428142302136
0.6677153546392793,1.4297912513666144,0.6719352368725597,2.2344728774659277,0.6359970653917875
-0.22935763339729734,-0.512786695862669,-0.08177752107881878,0.1368556352496087,0.20592763852324975
-0.14544554982461008,-0.3974673496914939,-0.00019037393037657502,0.13949474617288932,0.49211627084354176
-0.1730279425257449,-0.5587171351855981,-0.7341198751508686,-1.716047912460571,-0.781875113870321
-0.12702106583546935,-0.08019722856960995,-0.09585754935192328,-0.5552650617641822,0.36927554291850423
0.3561339703536811,1.3952730835180804,0.3980176185774957,1.5669618852726208,0.4035132630338382
0.02609198054196205,0.21987495148357758,-0.13383437715383262,0.31279260636123063,-0.04616610434776619
-0.481420422220704,-1.096072965945271,-0.4646050076439842,-2.6689255889644263,0.19060961924562714
-0.3598689536708073,-0.9354230736751732,-0.3881226753805507,-1.5938646841791235,-0.47094262107698504
-0.13133148225385038,-0.5835454526816557,-0.2007620312100463,-0.4179533081125155,0.269413732073281
0.21846542223032042,1.017781149770586,0.16602209199193535,1.2685085770701647,-0.11349569969880396
0.1551930317929962,0.09227449576547275,-0.06073330997340243,-0.07966635880991688,-0.11656201892500276
-0.21685414702579345,-0.7608268006350781,-0.299431717229125,-1.1480678018035886,-0.12035852260716365
-0.42061593943371633,-1.0776833622974769,-0.6719478552992545,-1.8942730353554655,-0.9777829295304872
-0.08800468412738971,-0.06336560194522323,-0.2549175565482578,-0.3339550807767393,-0.4308247389564701
0.21722508323211906,0.38525257348720476,0.12002912317783215,0.2670173000999281,0.3144670636353622
0.32211536449801165,1.1555723135696478,-0.03562579919527947,-0.05526397776348871,-0.02105557963745302
0.001888434984152362,0.3097161916884539,-0.18320109806361096,-0.21875825563331952,-0.26342822226964085
0.20204813562647003,-0.2585695541560301,0.11123822509816648,0.7024278085831689,-0.18134948762139305
0.3492960248794581,0.531086167591131,0.873011502863368,2.0044523513841046,1.0171416478745843
-0.2591047141188527,-0.6355375105422768,-0.1437846438631467,-1.2454193017903823,-0.413869007177383
0.13702039389684867,0.22007014660656266,0.6771659695924217,1.780186802268989,0.587036742710101
0.11964200100513891,0.5243139146775126,0.02796673826977722,0.09075658257225563,-0.3852257731818694
-0.5228910469793379,-1.2502119526225934,-0.438211345989562,-2.0896578167431965,-0.48821960893552346
-0.5192082440071643,-0.5872640030763366,-0.48944749779092106,-1.672841247726454,-0.26670414027337075
-0.07476173083329331,-0.8661482078882401,0.15184628215389312,0.2076739569686665,-0.265812850441355
-0.22684748730297855,-0.5791194489777077,-0.526742146827176,-1.2974972210425701,-0.3451357549976123
-0.41784689300063965,-0.6761301798551372,-0.48842795338071665,-1.8483831046357275,-0.8169977369730361
0.1580136065585576,-0.17724074269711548,0.33130166528187877,1.567424919171902,0.660314007620579
0.09464130391143145,0.35117804932394947,-0.26384661005798715,-0.6749915149818428,0.21401016100681394
-0.011504458212682207,-0.09174944133765317,-0.16611198719058035,-0.01905839647662827,-0.33274962950074394
-0.04681406299747699,-0.13833259355538813,-0.44808647281101127,-1.153143563664883,-0.2505590614023833
-0.2216167769069121,-0.21256776570012648,-0.49262801913574494,-1.3182622345763506,-0.21137018133636443
0.07730427323242765,-0.09104596447003196,0.2572102513066803,0.7142976829861553,0.5414047829676228
-0.018273143062081873,-0.0046422695840529285,-0.0658477537041017,-0.09360056432857165,-0.07890439808458623
0.10444412965249508,0.06843092404171044,0.7695674654401152,2.0016670355054837,0.736048590159358
-0.37190789040850575,-1.3248228581986097,-0.6975768088091991,-2.0791533046632518,-0.8111305474550724
0.5197774299169511,0.88301508326022,0.9734817533226687,2.854091016689493,0.7305758432051687
0.1592388698704217,0.2233657838019707,0.13713749906827694,0.18957432116767264,0.0654070046134375
-0.17550384068894975,-0.4125232765270583,-0.34936837392205716,-0.8345728139042775,-0.4205333586258398
0.10969574003718932,0.1905134653096687,0.44682477553478844,1.6378291987590299,0.06628961430088448
0.05841126185234438,0.16184741792262147,0.01351998752003572,0.07413882988932645,0.1186509399816914
-0.015006500022001292,-0.4102379591964991,-0.5680430923754965,-1.3508701371791887,-0.5273969455164855
0.6903715795223369,1.423866660739607,0.8837811790528627,3.2960618391834346,1.177383580180135
-0.4256770058679378,-0.29901491679994996,-1.209839024227705,-3.532678153634144,-1.0052159162767498
-0.3286056692110324,-1.1573472409278087,-0.5836390765485084,-1.7931616010878655,-0.7676529148400539
-0.10155232658482777,-0.32419386582158255,-0.05043051170178761,-0.08743340142005955,0.12295923493489602
0.03207971137907104,-0.27445386521477905,-0.074585208592339,-0.13836287777262232,-0.30076632391199964
-0.14831782194752322,-0.837536672094475,-0.24933087467666604,-0.5552342172882168,0.23846860615967574
-0.06653146670502028,0.0062777628315856815,-0.12107927376545077,-0.12690991158481094,-0.4801182702486671
-0.25321547921768267,-0.5968747898618133,-0.7863345337184637,-2.0967156061608963,-1.16488447986384
0.07625705304319096,0.655905120676527,-0.2412833621588995,-0.2727882206184311,-0.4763159046201584
0.3652665764429123,1.0668481578287983,0.1716347059018392,0.33274443883244115,0.614218182932417
0.016029009634258733,0.10903215866064017,0.08021483688354264,-0.18353976403636507,0.14848435721074804
-0.8843392450985377,-2.1116593575163938,-0.8602465058767281,-2.8401830629184293,-0.46727292599519493
0.47446265195608023,1.105863125555023,0.8796030313856297,2.690913792467101,0.5814563173790824
0.006590199537066458,-0.43497948889093235,0.5789795797475324,1.3727814825021338,0.4976015014687415
0.11302375604475853,0.25596826203208917,-0.2179608346674712,-0.2722000718010228,-0.11302456395609238
-0.17724570601323572,-0.3817119651866301,-0.521235994724887,-2.0302584482792545,-0.08864579753975166
0.12365513409720424,0.7332173178835946,0.4469434526000057,1.1656155460096145,0.2575627212852244
0.2197412536848961,0.11413495217882219,0.17849669652237454,0.4133252420730774,0.2655257722987654
-0.1530108154907849,-0.6158078575645735,0.15349252040257386,0.15715329097066433,0.7023184366876163
-0.20320856273032023,-0.494757124146462,0.04418198353453043,-0.4006178886504344,0.14102124220401746
0.31395679329999737,0.3918047830489503,0.6807039259660399,1.5344592760272675,0.607253801588375
-0.08106112483449453,-0.4724570636066361,0.1629334010920092,0.38689671313480317,-0.012450550069611516
0.09972056163751372,0.5077465232103675,0.2935442427160247,0.7913119382459075,0.05386069808065863
-0.4309932929504014,-1.2054716860773258,-0.2518054827359177,-0.22223946070659717,-0.2325501634529104
0.12857283688181084,0.7610826797885768,0.1473903388078534,0.5882426537932095,0.28306562424847737
0.04282693145418353,-0.3037627105389722,0.3470602971224629,0.7276294558718016,0.25224724029317885
-0.12581908052175936,-0.26002620760682077,-0.0869501412993722,0.1475185638724506,-0.12089825442116761
0.49993782741585596,1.3977273348826529,0.9714949607737073,3.04174603207186,0.9001201283093233
-0.3184972162530606,-0.5445190570853866,-0.10389510012078285,-0.5766153497477498,0.2853389704822635
0.037110794623467606,-0.0009659730982070625,0.4210190961309035,1.048146474656006,0.4134682605775498
0.1045825874988453,0.5718213738076163,-0.012336142666881725,-0.08408686296431507,0.3276056178971904
0.1985380370399954,0.5750850872316932,0.49161523000147167,1.2955047166250786,0.537676247815422
0.05903788117045858,0.17982886157662,0.4049812405802836,1.5690338820350234,0.6623311647558836
-0.1493425984756395,-0.19740175514483008,-0.04448062322772141,-0.12767522078283858,0.18097762254952218
0.1453147766530597,0.5557347437482013,0.26734052992874746,0.22948933970003704,0.11307551071325675
