X0,X1,X2
0.12363211293624714,0.5972765889486373,1.7921057080371088
-0.5032866935763453,-0.1668049528297965,-0.025299771046719544
-0.27665671967446664,0.16591969260815823,0.019454495247388737
0.14629247561287326,-0.11828380750517535,0.031465081718270976
0.06357373688396024,-0.11559201985648787,0.11862247959500172
0.14093334465488028,0.3477203249744543,0.5038098480071689
-0.16557349017849718,-0.052618194703248536,0.4471670895005413
0.2656138535425433,-0.004962395233636595,-0.21243466985304055
0.09306717723540962,0.11300474431463246,-0.3938190436812553
-0.31130989887427213,0.10056260901198522,0.25583994697548024
-0.29731755735179677,-0.12541423611542146,-0.09739913349990367
0.25269160579060307,-0.23453232053775155,0.05398332180626819
-0.3089797933226646,0.064390729139576,-0.5564420965320265
-0.35023497908346174,-0.4227848781055229,-1.040232616352835
-0.09951040291633431,0.09509468576498342,-0.19266619165588098
0.018227614639098375,0.042852937219577544,-0.3700303830589835
0.23075162540042526,-0.24415932946854238,-0.37149133561779984
0.6592110424604137,0.26846457634136534,0.537694780001789
-0.3329212990715214,-0.5555084347129002,-1.0366175331059446
0.3013457343496092,0.2730751002213522,0.7529111611200257
0.7300908648339463,0.2762693174756276,0.5045298266976316
0.2882892418565388,0.004267965062812113,-0.16701691755086237
0.5723300327967671,-0.5305570302829014,-1.1869049603209587
-0.3333339213209009,-0.07164804809432956,-0.6222059088740738
0.21223234814992645,0.04725950552494627,0.04246358326898524
0.6157177449188873,0.15107714160101507,0.29621491403335376
0.0903789296849231,0.2878313441449473,0.6718425412573761
-0.11498870969496375,0.08056841594916157,0.024540965057264164
0.24095472706540882,0.3500271419228908,0.9038531091706199
-0.32361590537074064,-0.030598525044959676,-0.2134435814478579
0.10991895329793919,0.35896799349254915,0.40616966220194417
-0.26771877706894115,0.5061419027913089,0.6496886894246224
0.3038008999098555,0.18116828410296323,0.7021021078461208
0.08891350505337972,0.14136974316231907,-0.0814822194723368
0.16734969614146256,-0.1433908064168787,0.10553728295119758
0.16842034913139572,-0.5376430446417036,-1.216852819511562
0.4547566598434523,-0.18214466852430808,0.06098719992320162
0.12213992069734521,-0.4374307822216397,-0.4686952774626352
0.3149903962782755,0.3137047008452173,0.5590979467840229
0.28161654524337315,0.12098663885510307,0.4417920150942551
0.29932676699296057,0.23652742787398523,0.22333910061498524
-0.04472345573301755,0.05468492125024008,0.4757635138211773
-0.05233548471081375,-0.0055634230293826695,-0.07452618457809787
0.2218494150313238,-0.755701091043382,-1.638400897283297
0.24555108233364323,-0.084131946257663,-0.35394812981016605
0.07586294838407888,-0.19839804261797025,-0.15876889152622634
0.0787442624555801,-0.08847414445642672,-0.4034747713726435
-0.08011526921752309,-0.3914635989847672,-1.2348128190358105
-0.3318812623683434,-0.26291617023144065,-0.7150631936524369
0.08869726943185696,-0.1237363782245321,-0.4716631305369435
