X0,X1,X2
-0.15456885248500066,0.602971528089699,-0.09105274842140383
-0.1716813795464585,-0.11419867985697969,-0.011419072722264334
0.12140617288845881,0.31518740185198557,0.6364092223800167
-0.2558832007946838,-0.3051341842417366,-0.08367425987281962
-0.1271512969037109,0.07183822184796493,-0.1156046226038352
0.14701914013634657,0.23602021556607747,0.22999685791328572
-0.35903563639800806,0.19205734192928037,-0.40231456046028935
-1.001293978183353,-0.4331174830435709,-0.6403294009711094
-0.12551493688658708,0.13296982599323423,-0.7047684318646645
0.4499574195460008,-0.02245039688186961,0.3178454571215704
-0.07855163051702276,0.008336283891183268,0.20435427942288337
0.08553608784201627,0.0017902677531617475,0.2261770919909944
0.16023906449502215,-0.18014874100873204,-0.3476503902508936
0.31638134470637636,-0.3023896427998147,0.18904636436153996
0.021782838554521587,-0.3281054918673637,-0.29349516513764323
0.2602742127474254,0.2502585527373313,0.239065436486166
0.599411372060573,0.46033372965482267,0.7579819402612483
-0.0981173960425529,-0.2747587242348189,-0.597206814159188
-0.2660146310359822,-0.11695671222110922,-0.577421299433554
-0.07317809014449525,0.3090000400574901,0.25143572059081853
0.11015911646150069,0.19726022817306552,0.5142831429915011
-0.42066947343138866,0.015501977101599288,-0.21490571279029758
0.04785083105172832,-0.1403432819348789,-0.18267134593852244
0.2103361759394694,0.20695577049839617,0.33713265420273075
-0.00116843400337234,-0.12862352027120516,-0.22092133524681928
-0.16631672960508728,-0.23603872703173354,-0.24020540708528637
0.15815199612078515,0.13342794694643456,0.12576027529633266
-0.21133481230094517,0.589591217264539,-0.003768709768119438
-0.318558501372721,-0.11089811232921679,-0.13864229647605908
0.19971313697571266,0.6031740483466587,0.03845941799078778
0.34526187972685324,0.10225826340925068,0.5278224419726429
0.1441039965721889,-0.26149667772002577,0.12990941666211808
0.23264100493939202,0.007094013365694047,0.4101254618201014
-0.25233801719271703,0.21015212858984236,-0.7159838609935862
0.26581599079988727,0.0986188843976988,-0.019167554547499743
-0.5040387594387491,-0.10736315209144028,-0.594009460489324
-0.13582821381174262,-0.5674763010868424,0.30551798586753537
-0.08874810070894038,0.03984606752510028,-0.16603461416904353
0.20230273029426254,-0.032644113824601986,0.6891026605357866
0.09578197840751985,0.07539772543648486,0.3045353265816413
0.21110165266581868,0.5383859902417248,-0.08175325351777496
-0.2408112073336043,-0.06591626107648133,-0.4473317796240066
0.5028502474202591,-0.010325099005790993,0.6696417749736554
-0.2731607656219471,0.28599871204618615,-0.6736236985545053
0.06975190991506121,0.07875062241301128,0.9014672675003916
-0.08304833497569936,-0.4140470778984633,0.052574532471891755
0.5806051128719224,-0.32261318844253956,1.2921962282742472
0.01875611245463981,0.299018550290833,-0.03339682123886965
-0.1427439612367093,-0.029657245223062307,-0.5415755110358034
-0.14090897470292071,0.6310380043906725,-0.3335676967375423
-0.11269767542066382,0.28256608308355746,-0.2903060338465715
-0.10888059356206853,-0.2115801193172931,-0.1798413164278239
0.08457996914213224,-0.25478282555322596,0.2432255366476565
-0.127343224809858,0.5058109710434917,-0.06698850927559588
0.037982121043541116,-0.6256461897653925,0.17823927307766008
-0.39345724440130975,0.18918796673016472,-0.7440513687633654
-0.20194241344408018,0.32983750552406943,0.010435424606347332
-0.24970957099616709,0.3603017457995892,0.11639476764371581
0.057071510979563006,-0.2669949557418501,0.23365363504620956
-0.49823236268592785,-0.2283384756428835,-0.6107774155449447
0.04039016781243282,0.41203791475783763,0.12755306738577168
0.6900887021894703,-0.2760615414634782,0.9408894689169451
0.33451146470443527,-0.4230952289848831,0.6976434846380992
-0.12016769922608683,0.11108495118772303,0.6763181869855439
-0.02850736798794682,-0.19520720045262865,-0.2590394153546258
-0.772072176520627,-0.08338352268402828,-1.2180255269475515
0.24478100840496875,0.06509158672506585,0.7215991414384575
0.14978532065616101,0.40363070582791033,0.2328290837287325
-0.13957380006579226,0.5253629706910207,-0.2817765073429166
