X0,X1,X2,X3,X4
0.35437665303553856,0.01692124515613996,0.6068378701205852,-0.19737680830020615,1.1725919923499357
-0.10604654242389101,-0.18384941354674444,-0.740508530703762,-0.40235501534617685,-2.1194408370269073
-0.05728084899628598,-0.11827455946451208,0.06403560910978673,-0.5814309534113329,0.41586228366761435
-0.08743500504029661,-0.07832619815508435,-0.4175016877352369,-0.45747686723029785,-1.3699526995532316
-0.31423522191287107,0.14374918755114713,-0.3147130576266099,0.27215630523733614,-0.517018016620929
-0.3332742883567259,-0.21093706843015794,-0.5866303036737379,0.3865252044968104,-1.7769939409150732
0.21719181258311407,-0.02405071431626995,0.5558193460844245,0.10895916836970404,1.9482641614143748
0.08403408679118432,-0.42451926703142684,-0.29456905824052193,-0.4585716037256574,-0.7646124536880313
-0.11992716835528067,0.02718266167547856,0.05193671934587474,0.41530036733933245,-0.17813445928153676
0.09959338024559848,-0.04581323670041359,0.37578667780570685,-0.0744477194019127,0.7565527270537209
-0.2027441087600153,-0.1777016081949362,-0.3954792543657929,-0.22309501086418854,-1.034519989562365
0.03605031054909742,0.5104826092259279,0.5280557070079146,0.19237260371476728,1.299014113222839
0.10805982094121348,0.742219947961482,1.2746235701646282,0.3529411163551498,3.2390272153244375
-0.1768749682630141,0.12857390718955292,-0.24301042659312572,0.3880036448362071,-0.6735066460748922
0.6370465572886774,-0.17604680837553677,0.49416905812351714,-0.44446966550755823,1.7340408344816058
0.09843914006996807,-0.7978467706177245,-1.000607147500484,-0.2506610233485799,-2.4335125073974906
0.2391045111366113,0.27099768930172174,0.1591465946208227,0.29616765218222507,0.7066572180343942
-0.5244398761662052,0.16203480188308436,-0.5387777378116523,0.08543107770088652,-1.522664144890089
0.3103663771174999,0.34527687397664597,1.1018824907012073,-0.46856073570990586,2.7653744607815733
-0.09694422692018786,0.35881526319390067,0.21646647897696794,0.6510705432852268,0.37326484786277503
0.06220078200101634,-0.4515781844481088,-0.5684148803609371,-0.5843663101336498,-1.1271596237605521
0.08068054730496317,-0.2541290731548587,0.0452662145027157,0.4310173948367135,0.40438373173247477
-0.06863677781749221,0.5504852724356667,0.5583185780683417,0.3858892805213906,0.9996217408900712
0.0004708269759198558,0.0903399980068221,0.1631348855755272,0.18639437492043484,0.6893360017568495
-0.15261582263479437,-0.3129763712201636,-0.825984042387244,-0.49617957201191687,-2.7184733646882213
0.3744515166993358,0.06105813034231863,0.35574159957336504,-0.10428060253546148,1.2145589814831632
0.18755118772018883,0.35183993045590334,0.6353665793216497,-0.22167259463767813,1.2742959731018886
-0.4082904757211435,-0.4734863197473226,-1.2905227740596572,-0.2054042450047347,-3.6371658764553634
-0.18187286415735437,0.13041193952981095,0.16488011316708,0.48066565320118104,0.11757050064652669
-0.03980226344999319,-0.0022035886997124102,0.1757641739554817,0.07665280634150948,0.18879489487925832
0.2055948470954317,-0.04910392198444808,0.22990029343694723,-0.6076382043524764,0.272455612555257
-0.22395985832935092,0.1460484594203044,-0.13104287980423554,0.1818255066895157,-0.2885464976561407
0.330592077629005,0.14004090777294198,0.934137960771545,0.1156514858047813,2.4453112419830494
0.29380160649820525,0.6654969505319575,0.7853443529181822,0.34838342694883667,2.3344380453638354
0.06643438253511466,-0.3943465734578568,-0.044759425974083056,-0.05983300662704319,-0.07505616636674324
0.3574954555554726,-0.4185579378079872,-0.2885771379969502,-1.154102014190179,-0.7066451980854445
-0.2080708989650928,-0.02607915397189646,-0.6076173945708573,-0.2666761204733837,-1.4427318267138884
-0.2388700235178797,-0.29935532876039006,-0.8214396921000254,-0.1081496708460712,-2.231170995301507
0.12938837507407525,0.2194382118005703,0.25599454058641175,0.24211904061517833,0.5309041427903027
-0.2598737554249489,-0.0008127072643884587,-0.030988092530913225,0.3030488358639894,-0.34587804416599854
-0.13454926875013212,-0.13054564062853685,-0.512315141714919,0.5099731637902657,-1.5871778558842098
0.1539943859188955,0.33683842677390086,0.7111325253746319,0.07473554055156084,2.0700371007623906
-0.3709780312684127,0.053035577849552554,-0.628748242335369,-0.3007439264557629,-1.03422717180998
-0.030500960946619873,0.24823287228260105,-0.10720937814255654,0.1942797690467407,-0.4057247680565407
0.2909848692451728,-0.15457144975258158,0.004002394884436045,0.4067232299068277,-0.07474253394644986
-0.4038727043534111,-0.2136269179656938,-0.8052574785904538,-0.17710145323859536,-2.264775073488895
-0.1890169669015697,0.03769482201096469,-0.2343110898913328,-0.130460812882384,-0.5061716955320558
0.028236289798996027,0.46176238443858114,0.14549466057691585,0.39410483358209847,0.9998858507581607
0.04657809076407122,0.059797984424713325,0.26942027592107143,0.6227998181012577,0.33994972975275584
-0.5438440657087363,0.11662050793767707,-0.3784982550284554,-0.0031211635700730544,-1.400389921888783
0.00862525216752246,-0.3540568515409968,-0.415882811045339,0.2860067372842684,-1.4658003372821309
0.1843177935117529,-0.13810718231022598,-0.30071963450910577,0.22303122838737938,-0.1513629078262006
0.023536849405070347,0.03999819889166057,0.5894639462509902,0.3318192335050694,1.8296824457572356
-0.5426710887572346,-0.4722362790294865,-1.6472774533965264,-0.7462400243013512,-4.60368699396608
0.30204679244906885,0.155951700052258,0.1836881404090266,0.3704843922443988,0.5176483347525198
-0.2646396454052027,-0.23856847680109602,-0.9347497098953684,-0.5835122706009294,-2.5487365687985197
-0.30367781345713607,0.25359020583632,-0.4065358296691845,0.3468815811907728,-1.1180759899666621
-0.5307652386623997,0.6032079799063791,-0.97112209477693,0.5522288013779749,-2.5873066444384833
-0.004138254301001715,0.2909540247935748,0.3294497761365704,0.0408216688922145,1.114852093475926
0.25215121479093283,-0.16493820691462377,0.2343633203887901,0.17304702967317168,0.9920188972903348
-0.23568192100728633,0.3455322820463467,0.007663556916061364,0.23464589484917237,-0.3780511786577843
0.01773273357287833,0.2759725210172462,0.48746702434325406,0.14832084742119034,0.7571254059087427
0.13807026883401605,0.10045387082796452,-0.00497578453462566,0.2299911936676695,-0.26955676739793294
0.2006849418112546,0.15829160775463474,0.918307723054752,0.5225689762569352,2.089664265362282
-0.4454479229054822,0.05069415888336764,-0.12966136941913153,-0.27365956530429486,-0.9580193229249567
-0.042049191882393325,0.2797478519140289,0.1426784620699884,-0.17742012490486417,0.32166007722021844
0.4106869802498848,0.03782320518184802,0.7154790604446041,-0.5815290362999384,2.1170243056231453
0.4755881944100555,-0.07387657960788192,0.3446431543398208,-0.43552858579639747,1.2439786342746424
0.20054766296644758,0.04151907228368711,0.44132137401917704,-0.46307082641130576,0.8007362270393503
0.1339342881763066,-0.2020093781280869,-0.10352088994543007,-0.0044100840089279225,-0.061515842917480315
-0.4155618657864204,0.22526900860509563,-0.48086619010780335,0.6041913329907685,-0.8200634678323471
-0.5382180403557165,-0.20157598876713492,-0.8845323609697384,-0.23709246395497968,-2.8932623761690337
0.07739885615333394,-0.1537840510931993,0.10626852821467414,-0.2664651620962259,0.19128726923511652
-0.6326370715274253,0.36511372361751276,-0.6911107686459647,-0.21700564650328366,-2.486660609146706
0.327504764972707,-0.0547345049905079,-0.02708592821601652,-0.5154422555990908,-0.23043089388678276
-0.56335271171588,-0.15268727883595923,-0.7458164347160818,-0.16968550623414552,-2.388880071566625
-0.1009945824859307,0.19686447278636787,0.12766133161319487,0.2067892737074956,0.700036286835158
-0.17126294027520605,0.3351559822533662,0.2611543369299215,0.05057495867052961,0.8993846915774033
0.21767227325106392,-0.0658049050879131,0.3355021921151889,-0.5587489688914886,1.099449477743995
-0.23868644049277188,0.6330461908631182,0.40669089268048125,0.3399291750858087,1.008113710457883
0.02572742904203198,-0.18819685988526166,-0.21268024024346474,0.02225895821428228,-0.45241852189536397
-0.5218833725658265,0.024033728973272533,-0.8079369564655018,-0.10582613004864581,-2.3776584349526546
-0.4928168148563811,-0.21544287078889368,-1.5399605415789632,-0.711786620626712,-3.7424143424666645
0.43659453632355033,0.5325752315947279,1.6389654771029334,0.7446449386814806,4.2951309071509804
0.1197632623023543,-0.32337508043913726,-0.24169530447509643,-0.22951663933871302,0.072305624502365
-0.009752922026362423,-0.46631144839669947,-0.40580849241714545,-0.26249388468360796,-1.2403129756220774
0.22799807754890056,-0.5175747166014666,-0.3742689974822854,-0.4332056303150965,-0.5598988917711991
0.19979226483678753,-0.27893149078447294,0.20934498062198273,0.09000388003472046,0.5994888844751051
0.15187301193376265,-0.1111151230935959,0.10087690728921106,0.0730238357323526,0.8353091638188819
-0.033176401766497735,-0.3974622826453908,-0.890850790325853,-0.47292216525354625,-1.7647895236180158
0.6602507051780783,0.3048460871196831,1.2749192390708668,-0.13058102918426,3.4704524646026402
0.5533227182746894,0.2403673025537124,1.0482767335866352,-0.10505640721317827,2.4952321807535065
-0.2006529736171363,0.21676618876318465,-0.0002511841850134783,-0.0284245658775803,-0.0326581308176192
-0.0018659534841651167,0.48503835030907944,0.9524115965912692,0.13966417261846187,2.082830079977578
-0.31090051508004196,0.4501352694157705,-0.7991487972957124,0.5109731425828151,-2.203649545894328
-0.3513822769263406,0.2815730173498789,-0.16663675294814365,0.40615871291033134,-0.8755832060906651
0.24230794086139432,0.4866688864549129,0.7641971342231906,0.227789668138686,2.0285577778405117
0.16868951388731124,0.11322840337364545,0.6215662819550254,-0.2645157634870053,1.2588802590685617
0.3631955649860516,-0.1834111549705922,0.32118440344946186,-0.09036845213762759,1.0923215118687901
-0.40581228375964146,-0.3376250461392154,-1.1430438189934524,-0.6320117403539897,-3.2373768110994883
0.4166589338844736,0.37952819020848,1.2333159177878137,0.1760559740278983,3.367522413244604
0.623524204021663,-0.06322114968076124,1.143839705206865,0.07079122256092088,3.7672736362877424
-0.4064568993742426,0.03717375339605183,-0.4998074099595087,-0.26784700638277503,-1.396512467154757
0.14524453139736881,-0.32148729128897685,-0.08489557528560115,-0.48291181077284207,-0.49900960692793983
0.2991379370191529,-0.3012786933131929,0.2860797420714557,-0.4355628619143358,0.7230694791873421
0.6037268044789412,0.10034386338256075,1.7538417097704675,0.06100134789342744,4.446960960979993
0.16948855047731434,0.13299762974098564,0.2844844981351205,0.06225217289458526,1.1858365297207005
-0.031587660332563626,0.1166643215167719,0.5372851385479918,0.41013106117472653,1.0511501336614215
0.2505394930298668,0.38624357574743845,0.919765612942168,0.29041965575748746,2.4413822313130473
0.3466752867411458,-0.2064530827794984,0.0008335498265105157,-0.28908939869519645,0.39719628348635083
0.31088048194015083,0.15234200785564012,0.9530623160865566,0.012207495280900302,2.9560597045002015
-0.27912674639428203,-0.048242682243452524,-1.1656520999886824,-0.3098967286221933,-3.385102254031559
-0.6699421296761109,0.6477515452417327,-0.2889982877897905,-0.3525852386127072,-1.012918597496959
0.4361464779111382,-0.30095937430094943,0.23804523595339522,-0.280803766713408,1.019443408962901
-0.15469615297312764,-0.29515044999962886,-0.5007540586546086,-0.2865332095366627,-1.0445849034989036
0.010920467688817399,0.7096370610016148,1.2501479562467808,0.3595991276290756,2.99635300632799
-0.07967612493981065,0.27491753196440466,-0.05686292182558875,0.08131656962159127,0.04964054121961575
0.46809874813147667,-0.1121019381640887,0.765074707248724,-0.3646956857544898,2.233279640290599
-0.23971038187266275,-0.11620062679811838,-0.5493995097544306,-0.05770626712193759,-1.4487777623486562
0.41299905922479724,-0.0713087518015657,0.608799161564001,-0.15128427160258778,1.8750172739758526
0.3280672065290207,0.311323930746027,0.8755206467663291,0.9149066099378955,2.5320788884311827
0.08952495726666025,0.15151511947855947,0.37960415219048377,0.30396314091069937,0.6058214576675953
0.433849543478511,-0.1272319717220195,0.730021795174248,-0.07241202276315034,2.613374654480359
0.8529295180769466,0.2835587040411693,2.146632612855654,0.5825806106631246,5.563383461945006
-0.0769189526012674,-0.048822210429490594,-0.09489407604498154,-0.31735488671173934,0.006462776503926904
0.12601639054907782,-0.26882414187889764,-0.1575080004174446,-0.2018411623194117,0.027193473174278726
0.3111257024359807,-0.2997249944788366,0.20598873097858872,-0.05719282800735409,0.9383853683074459
0.5931513692309706,0.2720279256145951,1.9186102168562225,-0.39368025969248477,5.544274408397706
-0.5013136346225177,-0.17380489469994878,-0.7353756727302516,-0.4585332812426803,-2.61891081339
0.10606433726491125,-0.10548247048135613,0.2905136358189092,-0.025548273275984218,0.46004869958363254
0.2838779758644615,0.03785045998950395,0.4820223180507727,0.18333629080286687,1.661685867716277
0.04667215634970579,0.3112037800635483,-0.019672046913103036,0.3053847394080738,0.48782131002306445
-0.01654868853992086,-0.13767185412663227,-0.13520762133493888,-0.002785773257607496,-0.9400191999630363
0.18320859346059457,0.054318507354490994,0.2561949250321872,0.1769980361217343,0.806476055370386
0.4428741602810887,0.14264878244433493,0.6172463525174405,0.1483276369847451,1.8739337328209715
0.30161129634796213,0.0599245327975316,0.6537341240884476,0.047587016938295694,1.3972762206411085
-0.37005059808092244,0.4460605585554677,-0.46824446190408103,-0.1383062415106866,-1.4777336516800816
-0.3503313341733764,0.38145884864772645,-0.09538701483422499,0.7640627710203205,-1.1033204752082748
0.10290523731355862,0.15592538520198984,0.48331540355713715,0.11782739444469394,1.3115612961607772
0.9371652622504727,0.03710764576660636,1.5721247415382373,0.22885101707984443,4.750360088801311
-0.04595881519196988,0.1953320594528933,-0.563770131332828,0.5993624461139652,-1.6447271795860128
-0.19650371516223755,0.20240643562527927,0.23930889045659984,0.2398327891946142,0.3658832352243399
0.7588623943204454,-0.10124493619756633,1.0315684728381465,0.06302793804664895,3.045251166015631
0.0011768878500427412,-0.09207912734689219,0.09832453591215372,0.24113574387172723,-0.15257702477643056
