X0,X1,X2,X3,X4,X5
-0.09789604360647879,0.15437595754844644,-0.17654305375319873,-1.045449388894991,-0.04211939916005655,-0.39916438675131055
0.1320786514903843,0.31929649936358834,0.1336232585638064,0.07449972898226015,0.19103786881361148,0.5093247450205055
0.010993502609287107,0.15063347330306942,0.6185679025922708,0.8000740488539694,-0.04052704264220403,0.16748907570635274
0.39645889437563536,0.07177920457054326,0.1826555733542055,1.1169158654959306,0.9599905739195732,2.4094802286166184
-0.5875072438287886,-0.03886345354382701,0.06987237321929678,-0.4924713241699368,-0.9232250036843059,-1.646065527093715
0.4490915939830599,0.1630267220905551,-0.009715454572605003,0.495686097234381,1.054747350469041,2.0491427139330463
0.08726552257671204,0.03861877534779414,-0.04518157406387324,-0.013400329436797337,0.0004376075542241731,0.12101105034980701
0.34754681289722644,-0.014591036806193083,-0.21791510270487263,0.4681719776079294,0.8068867918736009,1.5858826565769226
0.3850782860753235,-0.5940919224334665,-0.5222673656557733,0.35777789725071585,0.9161800276491647,1.9650211485171256
0.04993650082803887,0.3707004610095728,0.20786680769954313,-0.1287542606546092,0.6722329508514379,1.1131597363547165
-0.3467803295181782,0.20891839798654144,0.4082403252714325,-0.6271871565287437,-0.46317074948046594,-1.4051639376606
-0.06912961356548467,0.12640326053180506,-0.07087351262932906,-0.18141230555767085,-0.4217359618630018,-1.1014607621835604
-0.051723667697089616,0.28813016874216185,-0.1357677413534335,-0.6129992114242769,0.1283325293005299,0.37008970549365133
0.1754788780559717,-0.3213252812468249,-0.18552314295003067,-0.12803052362870318,0.12849502454859058,0.5435862036041098
0.34575783779560615,0.10133540955764754,0.38235285307626327,1.1103312106280607,0.5270666207094596,1.2368925388549592
-0.0825940544788356,0.07454975294469786,0.35953519801288114,0.43095707758142,-0.2439737863555395,-0.5354916408967123
-0.2982643431747062,0.0026962617469318668,0.0872906158077177,-0.36150810464945893,0.09549564839182978,0.019318734905734714
0.8025838806112517,-0.06583683120320469,0.7121779281460591,2.3802064183972034,1.4781520760188807,3.2988417760295263
0.34949207078735706,0.3106061354107717,0.32946019072103666,0.7757129257152986,0.7936337594940849,1.7097915943615334
-0.11232350998438514,0.0935206235627771,0.005552799309422277,-0.29265347850467544,0.08612678888934594,-0.05469212604740972
-0.4690422053609096,-0.0410591539862056,0.26903578673090395,-0.4714811731279374,-0.9325170409222772,-2.079245486976336
0.024485036893310986,0.24794992584116177,0.8536981859135305,0.9075119729841794,0.24694270885024827,0.9807059771896902
0.33357689727312734,-0.35506686463090675,-0.2338377933560332,0.746739234166317,-0.11865640781304587,-0.606875373920672
0.583316702632114,-0.009126175193991948,-0.022034478813049024,1.396670086556614,1.5619368508279674,3.887640204890777
0.03739993338302028,0.12921954678025624,-0.2647235782104731,-0.3278586364230107,-0.11020153656855806,-0.11622375591359341
-0.0909511461833005,0.21534161659252643,-0.10340394292189098,-0.278872027063767,-0.1410672191700968,-0.16591864589825028
-0.17626309959191244,0.02411826052324212,-0.26670423466682747,-0.8012299278011533,-0.6532264067284566,-2.008277218350318
0.1889487211658328,0.1844452923919823,0.40251685649802615,0.5463463600873284,0.46801468595541607,1.0413612148757345
-0.28824730182830494,-0.09105756741729741,-0.6358332556590853,-1.0326168460303973,-0.5304984439918452,-1.1294667689930233
0.033628677638405144,0.13483141986729183,-0.2444514078687552,0.16080073651029508,-0.2661591009328671,-0.5233688320248902
-0.2543469192447133,-0.15628917178628976,0.8290566039307634,0.631867706063657,-0.9986771270585214,-1.8758315531479492
-0.03677616516347481,0.37462739230891995,-0.012895424548263812,-0.4623443418679411,-0.33175666062652315,-0.924077929968702
0.6953878535565166,-0.5258499909519787,-0.8532098696613986,0.6743372569767607,1.7731645075728735,4.041737403807019
-0.082830982395677,0.3469685190305162,0.1988540708326415,-0.16548062950043976,0.22606061527180932,0.6428380852880031
0.2276067876175845,-0.41359729769397197,-0.5372934207202237,-0.36704179484718813,0.32364602027233724,0.6616303858354528
-0.393253618021791,0.07656805852681535,0.3200766083763954,-0.6435594351162168,-0.9299992822296481,-2.1187853295949854
0.30156010733466093,0.003403325083547907,-0.15117539471197178,0.1340065219134054,0.9751661530918978,1.8242399625022654
-0.1713806941718672,0.6357595686714764,0.40343169707184406,-0.5133282689906418,-0.9254874706274546,-2.5006833516619276
-0.2818808838771211,-0.9716688243542834,-1.4636662841856078,-1.9708081316428443,-0.9407783050576648,-2.8025308992121025
-0.4555944454543798,-0.1215483700966561,-0.538132588243041,-1.160407542161434,-0.9076532101914524,-1.9680758659582216
0.25141438108744196,0.49132228982125364,1.035326903988874,1.3114737574154511,1.0643971908845438,2.6099288936068143
-0.5075563971614282,-0.14911032591186363,-0.4883397053363021,-1.4490357887637202,-0.558888290423723,-1.3579999058276604
