X0,X1,X2,X3,X4,X5
0.29352112632280164,-0.10050480998433813,0.5491651075111096,0.5607460797604934,-0.06596685640325717,1.796635390012393
0.10979867823784038,0.24093300267047912,0.22792010688473383,0.37267484175007703,-0.14150032391231626,1.3035764564706984
0.03295741669697384,0.15614962895128595,0.5731994895487219,0.18221899377747794,-0.08853719249464458,1.2768601691569643
-0.14822235766605765,-0.23099083962707284,-0.338279238985226,-0.11301256436871368,-0.27814612988264437,-0.7940559663137897
0.024941830686979662,0.2395176280943043,-0.34817229415042045,-0.2082112475282525,-0.2693143086439213,-1.1478620343274892
-0.2850649581484942,0.012435952368393755,0.628592569659021,-0.035431759238353636,0.11895096250051121,0.8378475493743214
0.029880765328429856,-0.2381110901573213,-0.22226366341678147,0.333165206343515,-0.23827611594496326,-0.015727584287813595
0.34388994407831686,-0.014342516147376983,-0.12193744819698021,-0.4348024112585705,-0.008738146339323244,-1.33129806509405
0.5613260674311904,0.2867998385343465,0.30155078130762963,-0.008821321257330976,0.9821301661970531,0.7443098654116529
-0.07080126525762635,-0.28530988705964383,-0.3204297189252772,-0.09644088607362573,-0.27131122313037526,-1.145079068697181
0.675843965082436,0.11517815019560798,-0.29145719280235016,0.16790043591209158,-0.4608278756861058,-0.4530767961644806
-0.30313179777346216,0.20226123635303553,0.047019165435502226,0.37829894772939576,0.7330991922520328,1.306741542040432
0.10926863278058342,-0.09829675820215361,0.34705658149668517,-0.12476000767417372,0.015664036605805773,-0.38724571861504187
0.26914429403196516,-0.19220995942165486,0.10980097284466656,0.11107338405635224,-0.04496839899210279,-0.27045869507664677
0.09393927901244534,0.06427497873819672,0.030323185768685364,-0.4035518171606945,0.03498302107491337,-0.6428764919432762
-0.527484552952043,0.6137382097337263,0.49765269538373913,-0.08555128823566684,0.4147082034995754,1.7711642473481912
-0.07920375626857733,0.1670647783032271,0.22645355409361703,-0.2549048339055331,0.48512893798561496,0.4514975454483022
0.023871432402506585,-0.3041137953472065,-0.12263890970653595,-0.5479654867809153,0.17885850236510598,-1.7704003390135123
0.036038817380414895,-0.1590122204216824,0.048569595506843644,0.4356311754210988,-0.7816364610590983,0.9115988690009676
0.09528428551279754,0.052747612314231994,-0.20667897771178473,-0.4794293399718633,0.05664114017593887,-1.1679194682026361
0.18355472339699266,0.48857906338412815,0.21043440883060482,0.03361130675144886,-0.608833515161966,0.9501492283646578
-0.25543851764535674,-0.13946643911059442,0.24450230189178768,-0.24050932794103344,0.32019237903270964,-0.5531837245450547
0.10021531178154966,0.6086990967965867,0.338631821607954,-0.6042161184685402,-0.2731153170896792,0.3937354411780931
-0.23244044276724776,0.2531787027273657,-0.1323019319440091,-0.21059403216560477,0.15325569133117367,-0.26078076128285055
0.1592516247707707,-0.34590132013134006,0.08186850905670041,-0.05669394128688339,-0.3794476996721773,-0.4032712956255383
-0.25762168947119113,-0.41299701535864114,-0.3367720919710707,0.14363588994940854,-0.252928643261449,-0.5234586721404917
0.5707460611568602,-0.16416110669158315,0.5423570890956267,-0.14183657095818017,-0.022218362700879714,-0.6527686591348463
-0.10736163281776809,-0.23296249781827538,-0.08582046550880516,0.036100458544661596,0.20996959326095868,0.1129047043555883
-0.3634002286135582,-0.24057907085836858,-0.15038131485333553,0.28157719344548104,-0.2513892514155614,-0.13494591564587957
0.09954975847383878,0.2593196769074913,-0.5112167628334429,0.08654072126852909,-0.25856880279195643,0.23852643512562968
0.18251738829060618,0.038259034141309635,-0.2932742424227528,0.13069347468897874,0.42821014535866714,-0.1742629289030858
0.816935072270026,0.2837786383647354,0.070316121352364,-0.0026948911237829024,-0.24784154605311468,0.37092721042456345
-0.02652749521094661,0.15507417016878414,-0.15595442034544035,-0.07863963012774099,0.086688939805671,-0.11338402474352222
0.1717285296103354,-0.02459755067758884,0.04197338001184196,-0.27534144228594154,-0.008235706354938277,-0.721386060654497
0.21033508226100264,0.0008247328838155086,-0.19088222361645713,0.18912233229994985,0.016014239844544722,-0.562565962304736
-0.046780665873710506,-0.4243438056918231,-0.24024519580952114,0.02188643804983271,-0.42714284616850445,-0.5210678243827376
0.2140390333098023,-0.25787566096349657,-0.018186362897496165,0.14958960248524752,-0.28615818200058535,-0.2589545621808803
-0.1191615768472538,-0.05246585768920749,-0.14404712852959242,-0.2675093949779097,-0.25818864596669544,-0.7118898245977947
0.18571503294784045,-0.2537715581190084,-0.36216128251099217,0.5010594581557674,-0.08180979262053739,0.5728869062890806
