X0,X1,X2,X3
-0.4616233889432353,0.07324305777129617,-0.12472245908703405,0.5718519659545989
-0.34225630978559524,-0.2345362798632657,-0.3982802600994035,-0.36491160796860833
0.32838744469891307,-0.25668068280623996,-0.7216223713305456,-0.3927037336843149
-0.19787035972427294,-0.1081676564450165,-0.031891763968404846,-0.2608137189711238
-0.4235110592350874,0.016094714385620955,0.2878990562548566,-0.037649469443489805
0.15588762880060958,0.07402956259535799,0.3114175136176589,0.8467735354715753
-0.43397339739933916,-0.2756381547853632,-0.7596324036147502,-0.6568147256387521
-0.3484003968860468,0.08210762754401392,0.1860207034921364,-0.9827086805537516
0.11950600063642686,0.036914011331737565,0.07250286379918014,0.3606893839499941
-0.34253877040001285,-0.07464766943139524,0.2952024731702464,-0.6168783476613339
-0.27566596555090467,-0.2521330432090695,-0.07167272033099042,0.09598403155183452
0.20541588508102832,-0.17931559560821891,-0.6099460986861835,0.1986642546020837
0.06435804903180048,-0.07017435997571703,-0.05576990996416124,0.08993852586659402
-0.23885126645666693,-0.008739242375741413,0.267629185383858,0.2825322869324939
-0.2993451442333325,-0.4226671460476668,-0.5473247904128983,-0.2305184079895968
0.5768608884493881,-0.4084397525180606,-0.5604274249868377,-0.27302907480271543
0.03932239252447714,-0.4482850961405457,-0.9660280026491941,-0.7141966783725318
0.20643199816269195,0.1894321179801045,0.08876612747223578,-0.14884744601011565
-0.08410256477276067,0.25549855454815074,0.39455092461068103,-0.18407518376192938
-0.19304763453514076,-0.2636711823937476,-0.6417264680423997,-0.012115921825478382
-0.21046345889709853,-0.12735363043810624,-0.29216186188362975,-0.184639211148445
-0.0865668551006185,-0.26142032340679977,-0.3057389810034242,-0.31164537346327703
-0.07956464202597445,0.10763883264325981,0.12219688233159882,-0.28647003508708024
-0.012320275540470821,0.01622538279885693,-0.24949165649254496,0.3094560612496458
0.44804224227964146,0.1187198424845791,0.5206336682078458,-0.07462906710351898
0.7734097635097175,0.7139489878546067,1.0176229216832973,0.0897981468234273
-0.4329070420052389,0.2546015127020846,0.2245879154061778,0.16020948163690055
0.7584966728320752,0.07305076883220606,0.20280497803490746,0.29743276086257436
-0.29948314366706996,-0.027993656291626045,-0.09615602269100831,-0.07326911204424602
-0.2580082957511903,0.126245396280473,-0.010971193559274728,-0.1428028934871236
0.056462965345104824,0.12476066224255625,0.0912361876239565,-0.24092457831699196
0.25837173914753425,0.4918075524203291,0.843033526502826,0.5603580396382394
0.4507306396173745,-0.6011986037871857,-1.6328474045871655,-0.7345474524511741
0.16826224712233745,0.05404132550222543,0.08777791813002425,0.7753597741118556
0.10419149242262818,-0.43075931041317334,-0.32333731415336814,-0.45834386518806736
-0.2719551789107254,0.07179052359063386,-0.034708498017653355,0.3652516481640802
-0.22974483677324792,-0.2809193111830401,-0.5644170721409669,-0.32353571944183757
0.042773942569133805,-0.08533821622522868,0.06657146618078438,0.088105173170942
0.2571491896225958,0.6060858510129646,1.3615460551220497,0.04752108939989341
0.3307814264026279,-0.009242966383682905,-0.2812792016774174,0.18620665243086382
0.2819061561201461,0.17891759539728014,0.2883922572504814,0.1376888229625607
-0.30714091907481167,-0.5775476226552809,-1.2370754770176688,-0.2838516276535564
-0.47823070876139523,-0.13917398913194323,0.1526392013068025,-0.2340288546859421
