X0,X1,X2,X3
-0.2324670356145331,-0.021791786805149316,0.04068621952193816,0.19440164818303868
-0.309082248438874,-0.17368576869911795,-0.15570356537300947,-0.7328346414683866
0.41926565043042124,-0.5160077436620287,-0.15457474503257232,0.5429065890243532
-0.16926486744910071,0.043570032744837214,0.06664401085089908,-0.6899479573739569
0.10833410411660294,-0.05187331891106815,0.6533343205620116,1.1159845889626352
-0.19894644449585666,-0.22256920147313436,0.08429511787269714,-0.23337511546789946
-0.16344092059387885,0.10006782917577706,-0.0029350461700045107,-0.44827825151157485
-0.4859286711022888,-0.26310259290620025,-0.5315581825442733,-1.25683903089842
0.18371394963007273,-0.34489065272600766,0.35845103452947025,1.3465971070645002
0.09192021621535836,0.1565759836127227,-0.16820172851994145,-0.5065220790225796
0.09136549984674452,0.386965398183507,-0.5078848814150776,-0.9876964677176976
-0.3376121040113633,0.004164732380851577,-0.07986486933081662,-0.42625502803054616
-0.20540201885953505,0.7535495206643794,-0.20687364870069772,-0.6411937732923002
-0.1335743774374136,-0.5828832756306948,-0.4008254424847774,-0.8734044460495874
0.23843243813154918,0.2338308616400575,0.20944174034655377,0.6829380450064294
0.02640497315703453,0.2671738220199444,0.003170939956169654,-0.03858157586014061
-0.3487602125146746,-0.44116198502492027,0.256248922153154,-0.2758718685002621
0.3355385355790505,0.1591455155727934,-0.4492263510207289,-0.6570410974142411
-0.155371658406306,-0.4304637808547052,0.47278165899570895,0.8492420902558324
-0.26948317975747116,-0.4207827219824587,0.30110924798760114,0.08214909872124358
0.2073804162522219,0.7656355734845719,0.011087611507467716,0.34153511328580477
0.2361911022504052,-0.28941184926797997,-0.6852035546538809,-0.5909720555888673
-0.19815525633638262,-0.13968728068878422,-0.5461580854114179,-1.0202095216522389
0.15741802509790676,0.45599723031904427,-0.1158515880190097,-0.5083936488037206
-0.39559421535318984,-0.07401955968080984,0.3413362657725753,0.1441178006987895
-0.004866450030893885,0.09863488361569024,-0.24528635244560815,-0.19808314463418347
0.3711561371235912,-0.19878970001226068,0.4111298357306772,1.0937491097262686
-0.02411017402479232,0.03358480308307353,0.26611410938410457,0.27169013372616263
0.39337917189280974,0.06282874820390562,0.48940900751495153,1.608363606380188
-0.29343813671587266,-0.04898214799598859,0.2199889160453828,-0.01182402519752489
-0.06420933012693646,-0.16292547039255229,-0.3359120285758093,-0.6458303450388785
0.10792563174083045,-0.32397622402891985,-0.28356646104264505,-0.027652778955947366
0.18366114484338175,0.42891059159815204,0.49237359408513376,1.7588107588878321
0.49321978172875225,0.06841814398768217,-0.12396576617447363,0.5274594057819882
0.08965062105201695,-0.012457714508009553,0.3581715401935001,1.2215528733489813
-0.16425807234399836,-0.17167097267245252,0.514445693702953,0.7489713939431981
