X0,X1,X2,X3
-0.14071746287940823,-0.22454497867444823,0.11836413945200865,-0.025621442289838342
0.18227711692783552,0.1927496600372552,0.16286983441340883,0.64578984183625
-0.09096738253125548,-0.3447886472251046,0.23516892312457832,-0.11100997160979703
-0.027904366226611344,-0.2991107113952863,-0.003161561475216817,0.17542024512522325
0.16415540311095675,0.4594297467995372,-0.3955104605202537,-0.8029662818996891
-0.23024250353762177,-0.30202158478134383,0.21051348131027198,0.19720022871545978
0.3481778686791965,0.23428591457130016,0.34042968070285234,1.3398702935657858
-0.4739151765769324,0.09269954084832814,-0.08671446183155583,-0.1851915132390456
0.0811075567239794,0.18710034847723803,0.18066334339161622,0.16161277054199572
0.06043811540785023,0.34952347944545914,0.41369578344013097,1.1174194337309338
0.5712245363196041,0.2890468862199292,-0.3584104073192413,-0.4897681632133695
0.1903627934746932,0.3989636752265047,-0.11743701921322572,0.16854763264404876
-0.3259249241330691,-0.4014140316155187,-0.6036000130853323,-1.2854088247137467
0.3767330063757233,-0.22138811209127993,-0.10733641409695419,0.12219893047134447
0.29321804225518805,0.44022683190934037,-0.03274598962516608,0.2380982062819516
0.20323651302059081,-0.06682647743211724,0.5422300232814509,0.8876754545193523
0.2062180400246043,-0.08510706719620904,0.4906781561410118,0.06467510987412306
-0.10180583466457371,0.18120029905519922,0.7113872445379932,1.3437884505922684
-0.184048458511396,0.10481678600776215,0.19410062319302346,0.2721404913680372
0.00023790148658973172,-0.6824672525677894,-0.20386115809749022,-0.6512420527390997
-0.5903690028803282,0.1626153669540645,-0.44505056826167844,-1.299969204785254
0.31575821568299617,0.20649439261201996,-0.29620402055064277,0.1963549666824833
0.5406821619849208,0.27286135748771745,0.14872801910213468,0.8018526443407609
0.2984837395748304,0.4702859868233698,0.1604020514717282,0.4568961171324164
-0.3211657568490122,-0.12915315089842552,0.1785854530137929,-0.027315915585324813
-0.4988363425821879,-0.2165154017336458,0.167225538447788,-0.11594500603581155
-0.3599072475314155,0.42267866043222824,-0.21184534894485285,-0.14306818626405515
-0.2462577222485784,-0.11810262167588523,0.16506570474517246,0.040666766375203486
0.07731601444904296,0.22146104206358294,-0.028181994250149285,-0.474678268991219
-0.7875627277631139,0.32499742530194814,0.22638640452011966,0.0427060376757771
-0.5740688792120355,0.05571572015006908,-0.02038558423063434,-0.41454115837463557
-0.15324455725450986,-0.3912502514526969,-0.42252940017541396,-0.5337966036264072
0.3774243236364808,-0.19545100283935507,0.2176194095635884,0.5614133376193801
0.3526352815182064,-0.2636340119018478,0.020666658311721275,0.621861679173959
0.166801985320061,-0.10380747983754499,0.07294372959704865,0.4942460346747479
-0.2671456796112587,0.04617354466526968,0.05477889661017829,0.08047543001665114
0.15757875188148363,0.2396516911049982,-0.4619810292119484,-0.6852949158931604
0.33783114545131454,0.03543855590216101,0.3487432486163741,0.742884754185372
0.07591062155847517,-0.08533846401194177,0.33046988595522353,0.8580259426384762
-0.057237250559233316,-0.3129994465207374,-0.4839716157781682,-0.20092449814537927
0.2789944496304361,-0.01283746366102579,-0.20183457091730733,-0.16669798559330076
0.17732497674219594,-0.22692677446139817,-0.0683749344872844,-0.07884370706070723
-0.10525234662009342,-0.10160162789812968,0.09508562616521508,0.37843925029022896
-0.1271284740407741,-0.3813971271494113,-0.0015703499417771898,0.1500864936550489
-0.25186006157438073,0.3555099118636786,-0.30181152801647115,-0.34877146986564067
-0.4721732347991542,-0.3153075568258201,-0.19750959979447175,-0.07960071991544093
-0.5097930673010371,-0.06670495871300385,-0.12707222779962515,-0.4053498952306273
0.3320112603048016,-0.014183277079128968,0.24003584760411228,0.7797168539235371
0.3135994160625389,-0.0837757248281571,0.06987401804302912,0.22206945635207564
-0.5638304237467577,-0.04102193817129386,0.34168874593539444,0.17415007135323032
0.43633185183579876,0.1823693551842876,0.46520270349598164,0.7720551178695387
-0.16866442385759678,0.0022689275041068656,0.3664497541856557,0.4724408701332179
-0.20360169120009194,-0.12067473893207331,0.09210976659110146,0.10706553684185019
-0.33373591601702274,0.04459116818721329,-0.18137216075529203,-0.7896019661646994
0.2540952871963911,-0.03185085776287398,0.06806696035418049,-0.0896983930931522
0.6206729199442941,0.18048950944187928,-0.2570510320621695,-0.126339014052426
-0.7933395404502146,-0.024660801059390905,-0.38559506276474753,-1.2088719284764533
0.2784189076292586,-0.1709336587256748,-0.5814065952247122,-0.4594908894536598
0.35488502186767157,0.0390131598279704,-0.7006757552419551,-1.1022146790442735
-0.04721585480436535,-0.24964306442581552,0.22412475730691042,0.3433498811929028
-0.16883292559779314,0.04866978612857915,0.20821461237828878,0.5303494065134361
0.5385806098902455,-0.20333440943473052,0.31096698689915564,0.6005347506307073
-0.22600904838820318,0.26329829226560475,0.2831771952546232,-0.2581136803281815
-0.2619425760964056,-0.28540232708503327,-0.1662002307652659,-0.25405962051612285
0.2849967160054062,-0.39157864435282325,-0.022376906777227538,0.08532098299065193
-0.18648533384993146,-0.21604973646157702,-0.579331518170611,-0.9354405068450469
-0.006019924963396619,-0.5253889371867325,0.12322519317260126,0.14616649449303692
-0.08443745701884033,-0.17044539487066399,0.0991363563246518,-0.2618527136823823
-0.21673895845026,-0.3156661201831522,0.4427334091878405,0.5531482607096212
-0.17252447230157023,0.08310941651834879,0.09173915577762227,0.024767640305664952
-0.08266494396439669,0.39477288909379715,-0.21132630169794633,-0.27949140271949346
0.042320901020776285,-0.19263545762051623,-0.12286517052372956,-0.04501064640384783
0.01766604505647474,-0.044901991771883226,-0.15642729331452213,0.009818578515355003
-0.14431378264141856,0.0366767301771908,-0.5191022372847944,-1.531609005971686
0.19399507148555178,-0.402844677516723,-0.10376489842282034,-0.8215393153987895
-0.02840338497185168,-0.29558471193421215,-0.19640049424023623,-0.8672993544173552
0.4465452679929162,-0.15338999088452684,-0.12522737141092308,0.5732104652657698
0.332293791351535,0.24978652995948047,-0.024211019794673647,0.5872445984073984
0.4390404974499587,0.3364578124820902,-0.1957900109057339,0.1801454039282685
0.44355991939465955,-0.49467543297820976,0.12087270070775569,0.1464718866796451
-0.19975852923445253,0.3826427092030386,0.20931755561441837,0.21528808850558043
-0.32818061974593865,0.49687876655923546,-0.27946766196255923,-0.8853986450723343
0.39905291854292385,0.2851734257577949,-0.09054200557131314,-0.13230470757675442
0.3036030943025765,-0.1923644820201692,-0.06776265910488924,0.14947290355800624
0.02022387314687207,0.09006215353887564,-0.03149792552235927,-0.014805136302788867
-0.1226509772996223,0.07408998911404932,-0.503795193784247,-1.28786969107168
0.3013683583980605,0.14995705271060583,-0.20107484033960177,-0.06807600695803669
0.7345828958875255,-0.4187037387021032,-0.16337680988435163,0.44980995108602373
-0.38884844955476205,0.2948393937167361,0.06574557563387694,0.09890842237074507
-0.12084520277841405,-0.18662528133500314,0.40047051389561444,0.8660258309865244
0.20945305886877877,0.19799707030228508,-0.22271682290239547,0.23109204427084984
0.07992271304834206,-0.29797391936183487,0.2151778511249364,0.6040747508509663
-0.014677414788531871,0.1380617564463645,-0.28397111448953677,-0.4105554022764396
-0.38626073979287623,-0.05773008631725547,0.16764594607215302,-0.22507999861318584
0.03046773200130482,0.35142984534608984,-0.4532449743213119,-0.9146805383967753
-0.10883818717531558,0.5486553386546761,0.16715325632644495,-0.20195026714924866
0.22472068503852907,0.20992312228681365,0.21196831490201254,0.6673676578137309
0.070873740416878,0.5790206135285573,0.21020784956931976,0.827202132040074
-0.03215014358259006,0.030862791151194023,0.45542207577433874,1.1371913597488035
0.7218664789955972,-0.3320334358789108,0.026861719009256296,0.7340755050171566
-0.06964537621374547,-0.11531570957359544,0.16913386056843266,-0.09602771350229036
0.3546737752317842,-0.0005861695195387362,-0.0004001684878285174,0.13273360607469975
-0.3218706642401762,0.002524508856260262,-0.11854060933132106,-1.026265069674297
0.07219303931084393,0.027492845814053913,0.14837212337945496,0.4375300521688016
-0.20786045224182956,0.5512709904832604,0.27502828398512824,-0.24621042145374866
0.09877885784117088,0.4849460753647405,0.1616122307544708,0.9168505551068187
-0.13555924731243693,0.18550172925990085,-0.009987851945572241,-0.747329071986478
-0.5246426035384325,-0.16312218325946226,-0.15432342544148978,-0.802488431609017
-0.20479230528534437,0.24898736717922898,0.06859096769025803,-0.0015886173059583824
-0.04262281389693204,-0.0907261570470108,0.640843327829662,0.8590595307397544
-0.21246873450848602,0.06928330930690639,-0.37929374857705983,-1.0345647967430704
-0.15502379490817675,0.4278426050188811,-0.5635099291138383,-0.8609678189492065
-0.06745937071666804,-0.4079157326015753,-0.03253613956123309,0.4504478897222097
0.24824538127455115,-0.07227566975295616,0.06600106439418331,0.8091714238293786
0.5495387700803775,0.20049736434509205,0.2555511420708499,1.238379567292304
-0.08732804748216776,-0.12867996702184928,0.06447956277053943,-0.32216815325509707
0.39190727648021423,0.2114942239364934,0.1105250080410516,0.10907812874523864
0.30967866100766683,-0.3430737398215709,-0.1085940383428478,-0.30804089418498304
-0.16615538515105344,0.23685915017104614,0.133951032427186,0.1266489390431859
-0.05032895433789591,-0.9555366300287675,-0.3331984096710187,-0.4362759736632629
0.4826879910782422,0.15442190200840056,-0.13156629555083163,0.804666654782878
-0.2876364174833687,0.5565207146646,0.16837822450623965,-0.004269731427600204
0.45547911231341365,-0.07768562427966695,0.1256182928103413,1.2965767925636134
-0.2908373820758482,0.2113994262068629,-0.3233249696017596,-0.4586738810460733
-0.3726617962884261,0.3736553971743736,0.43133145661868294,0.7092125718713012
-0.1753589731213315,0.14866886231249407,-0.2055967139470701,-0.4499789559826237
-0.39490167778663676,0.3141925458049753,-0.2744492882745332,-0.7691579194699383
-0.4151186090309073,0.43216269833639825,0.3065813605055163,-0.19646112232548774
-0.3662448016801164,0.009265063382284751,-0.041254050970650005,0.0778028642922472
0.6763675393863839,-0.28131942211149036,-0.3340014169131354,-0.2697248372961796
0.2717113424907461,-0.0038197038940229145,-0.2650784861697132,-0.5122459687207271
-0.19039563492407996,-0.10902516307628234,-0.07596792606094621,-0.40380693942991397
0.2621193995785916,-0.0011929984336277698,0.3692652809589979,1.2991945546103036
-0.08080711868353523,0.39930770349907124,-0.04213071198186764,-0.07700171823087408
0.1998375705132636,0.24442189095886277,-0.302067417656232,-0.5436418607966444
-0.05818134447630041,-0.07110998622977663,0.3139588741398165,0.5366760479262256
0.25881448071959823,0.06472605335425524,0.42130531288864853,1.00327446180972
-0.1653201395376844,0.16139591210724838,0.14446395876019236,0.44685823187360707
-0.04609438804944039,0.5133484010419673,0.18822537177967152,0.27424219701140684
-0.19014127649123533,-0.253702226630305,0.038841090184862086,0.26720706720611165
0.017801524503240275,-0.2930893299348684,-0.053627024056363194,0.3759372628486714
-0.06630987802299113,0.0068717952678346425,-0.3180614398324411,-0.381623302455778
0.1986310396171869,0.15800557341900956,-0.1045877894820313,0.1729132595290383
0.18834011338741477,-0.16242523805170297,-0.2278206986558364,-0.7906391103066421
0.09672895825405554,0.018226714077632634,0.4491568364565941,0.9440493113801179
-0.056373294777076526,0.5093021599094578,-0.33157895065176385,-1.0192920117100825
-0.19902845269618452,0.40343424255755894,0.2877534640743485,0.34303366485060727
-0.4850456506324876,-0.4550532964835135,0.6874764353791841,1.3356689362529666
-0.08691965644419203,0.1453339042885617,0.06783745350473928,-0.531360200508576
-0.4405550043378586,0.18947005808939507,-0.3406513177744467,-0.3685717190060594
-0.4073571159663803,-0.14886001911699676,-0.3054189768376,-1.1817975617259013
-0.03794109308074572,0.31078793058114207,0.6929848016512573,1.279742306297292
0.2002767687288841,0.12364016748056272,0.12208716857663279,0.6636902114606519
-0.14630559648661276,0.46996016928073314,-0.024535421242098607,-0.008664637373706402
0.7874310049559431,-0.03230044701574694,-0.43267196264785335,-0.23432388136105167
-0.6365583446252989,-0.29231539358994313,-0.0417349136745463,-0.7031916706258512
-0.052428607437418166,-0.2764962099034023,0.326167222361251,-0.00490601796463308
-0.26816145099400945,-0.22525318480132095,0.18079155332980001,-0.28896118848050845
-0.1537534519681571,-0.058314581655267796,0.06110831785428786,-0.335175066042181
0.07358856427088724,-0.19086873596269985,-0.4742897311440035,-1.0557099611133804
0.5420944197255576,-0.039221638718511094,-0.3510549785858011,-0.3002839133808117
-0.15196538744887989,0.10053540688837126,0.30402211931430906,0.10012265618812072
0.008651776825437702,0.285516171016521,0.07836475688910066,0.5534666379527582
-0.06672445884992115,0.11651547655623958,-0.28547351857479986,-0.3922306446412158
0.6817177637569545,0.10657115721335873,0.11512054299503256,0.5914163053971179
0.10241939678758419,-0.2580321220877716,0.8265572347066771,1.7844307847267733
0.14610006325957897,0.46362616118303335,0.06920813543860409,0.007346896204435405
-0.5174166230265377,0.025806581045166758,-0.08371675578480604,-0.3556653135030825
-0.49718895953578823,-0.9559276130089704,-0.045494422257449964,-0.6200015571612322
0.0678107393858731,-0.029450357832992522,0.5746296098943393,1.0594563008189037
