X0,X1,X2,X3
0.11294672502018792,0.09771097141556,-0.1531771914615211,-0.06592597735335322
0.12167818533631314,0.2815055947171938,0.17829697579557813,-0.16725702271015583
0.25244530547476146,0.13800791056414363,0.6863482606864428,-0.40013827292352494
0.01058149705665786,0.36460051214838246,0.5001316747991601,0.041614505665741035
-0.35773847062776565,-0.5675206741360271,-0.9603516612509126,0.1615872596659979
-0.027848327475584723,-0.34113865194784015,-0.5812015326817922,-0.060574075115557145
-0.6346578016610759,-1.5812542795096842,-2.455739312800027,0.2702655488274267
0.07182106127961406,0.35822507215581056,0.5376835330727701,-0.08852153416174176
-0.812555081236683,-1.3102586457788605,-1.6620994542385532,-0.09873852476000937
0.11993771342532919,0.2220850495449448,0.30674285305071985,-0.05886971701624022
-0.10590913860203387,-0.012314690930645467,-0.15000132145257977,-0.038151536144128605
0.12808792240835648,0.2035948975075097,0.08659850944084246,-0.20763359939299317
0.09400589424415244,0.03008643800426286,0.554676247409848,0.2893856920839268
0.18306239566833626,0.3651118207087445,0.6451609467801764,0.18369166266669884
0.13548831501358657,0.30609740118463524,0.37854137364970447,0.20383950181832114
0.3942642775175658,0.8677725869508637,1.9063934186525358,0.17863767291226798
0.18913089809531816,-0.07358257414771824,-0.23579021082690504,-0.17564148505106758
-0.04973208352084611,-0.29674176086478254,-0.8085883622783003,0.07121632998674102
-0.10161434122304704,0.1693528247581231,0.32609563465792135,-0.22981784095964874
0.2989526760540028,0.25048945906014725,0.17146920090242224,-0.11121507305091041
-0.32222655565867087,-1.0906975664549454,-1.6690920130276972,-0.14229929379073325
0.04889598945758041,0.23280974081147826,0.40991909044134983,-0.3156903521113413
-0.3319685621076452,-0.2306573781369627,-0.3062332711846563,0.3377394334314544
-0.41422506520560004,-0.9273260400574221,-1.9215467773665664,0.28982502563642887
-0.04207389771644953,-0.42346739649955173,-1.0143271620658485,-0.6511566601467123
-0.21664548899366115,-0.9814032454605081,-1.4458572646032584,-0.5343800305742173
0.06569697780980696,0.13174759207652412,0.1487516533207226,0.2100785457449554
0.24628034859523606,0.03922352662135553,0.12155945965292886,-0.4273728478530136
0.24607920489736063,0.5574298610101128,0.7405473736650536,-0.4883829882243374
0.46462802396359226,0.4120208861725569,0.862369455621221,-0.024323859857166577
0.5481925435412621,1.1244243487778798,2.304850051001415,-0.39394188685561354
0.005180616721800439,-0.16740898546143887,-0.17671099602504092,0.28941444635017755
0.1421182343714894,0.05280254993655642,-0.14395895171684156,-0.2707217686601029
0.022218499920157057,-0.36538244512405504,-1.2345888759026709,0.4775854102975163
0.14329961174108422,0.4377061400339233,0.5978304028725742,0.3334057710355727
0.8092723770610156,1.888539040285902,2.9099115625600294,0.15228428681949094
0.5252698872426464,1.4549221645763915,2.369414620447884,-0.06950339434569724
0.0910073953247287,-0.39039951042488075,-0.34390111101124765,-0.10988626932734925
0.35118557393648847,0.1550457344790903,0.1410667392083798,0.2349263361183636
-0.0018985834199640433,0.19356336229793936,0.3388692579008442,0.2920206035076978
-0.31977915440484156,-0.49775588361882367,-0.9596466334336764,0.9324681267367833
0.08177260372920264,0.3321779558723884,0.5706461396903639,0.025762164869522725
0.17208777692873553,0.503257429722712,0.6413633798866327,-0.16807731138555565
-0.13300859698460843,0.07205762485881961,0.08758973945824979,0.08988345310730048
-0.0765550396483185,0.35840679871936687,0.2235308492227024,-0.20223447551928359
-0.256840742039982,-0.8567205389066896,-1.3111764687421381,-0.1318108511878927
0.3835364025276518,0.24097919886680869,0.4736042437569839,-0.08022314010742827
0.16599477651443134,0.5841601744121907,1.2948297570649794,0.36919450707956714
-0.5277906066980442,-0.9410064009921857,-1.5517867141392219,0.22949116218725482
0.5842579063729909,0.32524022132621566,0.7902990276317505,-0.06358653832568
0.08061297809357017,0.13136503056659474,0.6722549098468473,-0.7932530935446996
0.17682722103627788,0.6953548831697587,1.357222182019799,0.2142734641688363
-0.033161402668357355,0.4472438216946253,0.5520297403963931,-0.2394136164635745
-0.2462799366568455,-0.8013340522798198,-1.0549519059004575,-0.6472574230685512
0.18419477739091608,0.40428214254098255,0.7505738825759507,-0.44557741404250756
-0.3815383292497012,-0.667182327400109,-1.0915530378772085,-0.344662762495698
0.21051138737237904,0.2952920285909784,0.8823091647091208,0.01516971554301274
0.03932290812020984,0.14009610437037645,0.7253099152837679,0.08621266008949909
0.255439998202169,0.17178957467310058,0.7173282317212543,-0.36742608288821044
-0.06016552355907454,0.09696055560588594,-0.17631387726433911,-0.010478261586897646
0.09914285457767227,0.30624754006060084,0.6969167326691484,-0.021406454748900638
0.0017795374941554454,0.4097081467779898,0.994516758944632,0.05511578463532945
0.14824637068575686,0.6068572679639772,0.7808004796919865,-0.028501711678164867
0.27033839924823183,0.3429017636732903,0.48149826260687506,0.06359954303865446
-0.3017881701886304,-0.32816336265218743,-0.7419009124046503,0.07821402033319926
0.06809913532513562,0.4776267605155291,0.8506679943337556,-0.315502862572646
0.43325005910448056,0.43435589067812996,0.6204228435707758,0.1391374414945653
-0.24548671451604342,-0.46156430712747376,-0.6309680894972821,-0.4444970991299166
0.149797082387382,0.16154432355322546,0.332210604990044,-0.2187340086844269
0.4090208638980301,1.001744412158232,1.4007994284478908,0.21828208273354702
-0.08037177179457854,0.18624098862628488,0.8461457279071813,-0.4592632022218669
-0.08684371918754528,0.5608104914376523,0.6211164386251491,0.3271732994793533
0.2788013123640275,0.19606866800277872,0.7899715068117149,0.24181112824332324
0.12957026623709064,0.2680012320828583,0.6692551953127902,-0.08705550914654066
-0.21526936606912764,-0.8469143358081976,-1.0146677379134061,-0.1946590687335071
-0.7232224558363233,-1.444232907062616,-2.6711642061727408,-0.07882746060573284
0.1885106303251347,0.32217006585620317,0.687508317171329,0.15714869528210554
-0.38302419936113286,-0.5257368933674209,-0.7524411085805388,0.34038186825299976
-0.2979882022561196,-0.6403314321662996,-0.825900824366148,0.1152588520465882
0.11755944150155874,0.8996043344547873,1.1726998406065805,-0.06947115712985981
0.01932684408496987,-0.3320339637064057,-0.6075110024641641,-0.3002185518613247
0.3046833416747959,0.5949582114501742,1.25296371010952,-0.09530262650227113
0.07219807108000052,-0.1665146051906615,-0.2114146201680613,0.307719313857199
0.08248743772815716,0.1753150253972266,0.09149967607584597,0.5120441105635871
0.3553501762871379,0.731666022711178,0.9634572964012034,-0.025823253906270247
0.05863642357700455,-0.06537671743677848,0.21287829476783052,-0.49069924035450524
0.06661780379329574,0.28116483189361474,0.3205880610049211,0.07804294065532032
-0.4964961447506474,-1.1253126916255214,-2.2188949122172086,0.35772635527094054
-0.3058207943782061,-0.50533007712913,-0.4595630999534619,-0.26348704274196844
-0.1753633764444306,-0.28537620366718236,0.19507065900816573,-0.1314041304036689
-0.19190631348647527,-0.40431664296240555,-1.0065441580185808,-0.28738287106445726
0.18426265975668332,0.41795773331872965,0.5021328483116496,0.48795203528806286
-0.2622074375053627,-0.32929666769442867,0.42471902824590935,-0.09473027497044363
0.3652365292434729,0.46640757554633394,0.6318726018968712,0.1435502954653252
0.09268067046069435,0.367066337439538,0.7321542567676047,-0.01830783466075584
0.39958380519052017,0.9734386103523059,2.051497080784968,-0.0062594826862898585
-0.14149048299690373,-0.6289537780194334,-0.8922224111151122,-0.2518170125272362
0.22349279176835637,-0.044611205583689306,-0.6504233456322034,0.43797998882800565
-0.3565843857253631,-0.5994887267804284,-0.8042203521021418,-0.25652423169973776
-0.2215742454735047,-0.6728319646875549,-0.550918326375419,0.010503832246030638
0.45881399944325424,0.49396321265241655,0.7975026761764289,0.2619902135763771
0.3054941939546186,-0.006804451712278503,0.4554498813587708,-0.5885604726758117
-0.1365147967766398,0.2844055242891477,0.1437207072420596,0.539401126753442
0.13540885897901428,0.473816400343705,1.0167758490455574,0.5162511444479568
-0.031973813344442534,-0.19356907867628806,-0.15588988101480586,-0.7337816379900503
0.06702457094546509,-0.22732529640696292,-0.3305976769526456,-0.4214318905605012
-0.45853489257300145,-0.49849626812983977,-0.22368070914454907,0.29588102130291377
0.4687966483056094,0.710327881662761,0.8855117917930935,0.12518182771342623
-0.40098218734213686,-0.14913939983362035,-0.39688053288806646,-0.10580154959861772
-0.08727919622021718,-0.5095777362864421,-0.7662062883876356,0.027555160000776006
-0.35560944234008934,-0.24839073086495417,-0.42381112945021904,0.023546903464459742
-0.5128453974641533,-1.1873207453596384,-1.5692865280283437,-0.32849477596498483
-0.03330543389932395,0.2766579672299038,0.39341674274837235,-0.3057710149865414
-0.13786883722711468,0.20049855846577327,0.08209616874512524,-0.04697574505435787
0.32216288190031545,0.45732951249751164,0.7528754242276717,0.02788134734507545
0.5988155842347314,1.0103150668996992,1.6794146075191023,-0.005526143776534448
-0.15078850767218208,-0.1729761389273511,-0.29519998650619855,-0.12324360495631509
0.12561111817437096,0.21292363112794976,-0.17422019615681233,-0.25884956909439877
-0.8461895389168038,-1.2957150118941425,-1.7548396979079337,-0.24867678837286777
-0.30531269775792513,-0.532366339892639,-1.1401430676745603,0.12891432596426683
0.23388069586634883,0.3098562491748005,0.548694484125666,0.05172183570685951
-0.14003041658905008,-0.3755435827413054,-0.7038984516794797,0.17368803762195476
0.1170370862095291,0.3721261327358303,0.5323881207777589,-0.04502374030863204
-0.31620466776159833,-0.19905648013072474,-0.9087031948732802,-0.11476663352938014
0.011740153956273388,0.33331796934269275,0.6704131253395895,-0.23359679398399463
0.07623033461115228,0.2875993025875544,0.057030673677467336,0.09165892393512591
0.2882710394508805,0.5154474803566523,0.9477758788447352,-0.15013517805852283
0.2431344545083,0.6438246585507463,1.05432977055593,0.11422520206026968
-0.007956297634438001,0.4273150021340992,0.4569234882435215,-0.0837075744315328
-0.36726687268870434,-0.3930834206576679,-0.9830001257710553,-0.1143341183867638
0.17070107528541953,0.2189673928388564,0.33328583917540244,-0.1757010851962522
0.2822662287241611,0.61096478896048,0.4957906169008376,-0.22731886918326816
0.2295510532241798,0.690535663750617,1.6302352664143926,0.07102407553042842
-0.17604768519003378,-0.6059871272920818,-1.0325476568154954,0.07653708784255676
0.21889013036931929,0.02380296043331248,-0.2865051777914653,0.16943875679537573
-0.4664624167772071,-0.5617005799021908,-0.754388027167341,0.4655001486516279
0.17167868473814218,-0.166099268965341,-0.042419536174139044,-0.24425785487748528
0.29644511178656524,1.070930673593144,1.6790434513693346,-0.3849251591677337
0.04717281822841187,0.37916114869946627,0.7133595563404366,-0.3477865257236004
-0.6131787720051985,-1.27101899128707,-1.9841029038514368,0.03747354877486382
-0.5173915988722027,-0.7899695590226713,-0.575121003351705,-0.2422158328068817
-0.31370233055680175,-0.5222449958683671,-0.8471522625020358,-0.35543799707740065
-0.15926256539266595,0.11353614875524881,0.4078282259879954,0.46674087924940877
0.015350802264541056,0.4495511182937495,1.051353012246795,0.20972608614426216
-0.23542842860619817,-0.5747809200806123,-1.0008589090454478,0.6400979635302859
-0.420003235180114,-0.5307031914568913,-1.4083315232946632,0.045392560536348193
-0.0972199454988933,0.23793882245237447,0.5487304188395343,0.07181679287519419
