X0,X1,X2
0.1284833969138767,-0.44392018096205427,-0.2319036252055574
0.30891146181603363,-0.1509311524043006,-0.5129458585346045
0.2526578539142959,0.05829159058185291,-0.26830393124884017
-0.3724941131208854,0.30304069316152243,0.021372203040713772
-0.2208029067980528,0.4182892354597833,0.6031654410365161
0.2476362376612286,0.05817630233145127,-0.03775488622904572
0.23119238561620686,-0.4755643779433315,0.32563397757822987
0.579956579808236,-0.2269176120910545,0.2369550574788047
-0.14352456689904783,0.4124445200395584,0.8643344905516213
-0.30079745318489737,0.04827259076588748,-0.28064547517636673
0.24456726275561544,0.11018750161895845,0.2050433326470154
0.02167195008890849,0.04924534509794156,-0.06263121769410573
-0.011177235107409296,0.09964528809252551,0.033045057317854336
-0.29971096514977463,0.1075159713743472,-0.08618770440344206
-0.14512048402579728,-0.4328700659933287,-0.3747164639088966
0.33124922477141727,0.0870893592142166,-0.23369470150957788
0.5120091255847742,0.03274947867949837,-0.12382786441539335
-0.340243389376155,-0.24507605693871162,-0.22288677389913375
0.4044629186775246,-0.3739394388398625,-0.2775098478605493
0.1196662352556474,-0.3002553370826963,0.2945012430846672
-0.11613169107637787,0.3781885580477696,-0.35121303597575093
-0.001592531115801156,-0.12927502729554774,-0.029459851469559213
0.010429543838809003,0.15102611707738667,0.33001529052910017
-0.6830741097554645,0.40398885726302763,0.5885372140408788
0.10572229238078372,0.5898224620441277,-0.3177590978885454
0.14662518837498703,0.16055763300105086,0.16161064680854606
0.5843604703176298,-0.17627313388806923,0.10050120969085173
-0.11540944340313328,0.10068028113893053,0.1259194965425676
-0.30770541602888213,0.12408880519329324,0.23891538026542752
-0.699843411523925,0.11063926561596091,0.5043696018168132
-0.2708948323503532,0.29512210163540953,-0.0289277476053941
0.20252043552946086,0.2870585868724856,0.5160941166722147
0.4892772100079572,0.15332836833294755,0.17436792820058566
-0.056046550216184966,-0.6979143843623237,0.013219010880731963
0.19808418037570133,0.2573045688974452,0.3321025466307814
0.7262878280130743,0.29793121653019977,0.4487842276211912
-0.39009729515774366,0.4363717523485275,0.009775269692016642
0.24130820184831545,-0.08181652868816779,-0.3608724559602143
-0.03812693638129379,-0.2789414740148767,0.0038056164450259444
-0.12590793718232202,-0.09170077336537417,0.09405706775604436
0.25052324673146753,-0.03452903039833313,-0.23941500474527605
-0.008453798136622467,0.08357331584886811,-0.26388136418444436
-0.18130502935314155,0.4448594621601308,0.5864148598508131
0.29475473606620817,-0.32160589065410705,0.208762683446417
0.0004488699710282986,-0.11908864721147837,-0.40607297227400774
0.016616090609223397,-0.1926558854729893,-0.32210837116347224
0.16534247098001095,0.09113936092495101,0.3645833793514643
-0.010087509984961537,0.5661223530503219,0.4611679281173835
-0.46772837827962876,0.5334369620199257,0.31831991832496725
-9.653545126260435e-05,-0.04559805903441338,0.11511311362098134
0.08676276408912129,0.025962229700913844,-0.2265923419415536
0.19038424369114695,0.3118478754398188,0.2540717758470101
0.9490142891228658,-0.39389417159488205,-0.3581256787195277
-0.12725854565507796,0.06419506730400963,0.010590581179454162
-0.303229061033108,-0.060263956862648176,0.24460695995566206
0.10138429619564604,0.6048612180834253,0.7681114208372307
0.6061316132703723,-0.6399542412576241,-0.5145077830959952
-0.27658984822415755,-0.19923758849221648,-0.4535572691366542
0.2576990925746013,0.06637459900087196,-0.24040387855796616
0.07947386772101807,-0.0476412915551299,0.08090392003927474
-0.6129200997324805,-0.2141162816764803,-0.5301160974939984
-0.02056474982420774,-0.23978940590597156,-0.05791066414976183
-0.06678298593930984,-0.5347393917844446,0.09344553358688201
-0.19173555196059225,-0.19087412693120567,-0.30937662662667786
-0.5773427153684356,-0.16971648365715972,-0.4845747730309063
-0.3977039599943883,-0.12879523679476373,0.3736654819405711
-0.5494641833530612,-0.0425017023095203,0.3600702994678268
-0.2902069865807062,0.41352568252985955,0.7501582046685867
-0.27955173196947963,-0.469848612616484,-0.6540345936986556
-0.7924741626814022,-0.33439566707506124,0.13629590897645905
-0.09943559356888447,0.4214883108973901,0.6787070895667722
0.2743738291868526,0.0620785489828168,0.11975123796037926
0.26489038764678724,0.22952247719174182,0.11973289577758423
-0.19890596871361646,0.6314237020124897,0.1362200088243053
0.6908896472678079,0.45366256525688864,-0.0006163720010463614
0.6161032373654077,-0.02043874312383571,0.0743846543156364
-0.2500561680616707,0.2334360361086546,-0.05476401632310998
0.4118863195852197,-0.3383406133948949,0.04554303234895149
-0.14443508547861483,0.5758212172037005,0.26587532310936013
0.07773484649323521,-0.04584609415782727,-0.09603852170782134
0.5248614447514646,0.2178584515781335,0.010372945266302336
0.12892905555055245,-0.4321773150646743,-0.8630381878667271
-0.12334348142450863,0.18607835455510155,-0.030698000587584706
0.28997036897539735,0.2814775700604422,-0.36961216460501223
0.026852414421988446,0.1568197799178762,0.023850889170073483
-0.04053655003728395,0.22913560748525744,0.22614757000760524
0.2971189292812304,0.03976937694748236,0.550323206192003
0.07720177879889976,0.19005090001474825,0.13060597995423995
0.03148508208789996,0.09536573757819504,-0.01915197573138687
0.15381836372169164,-0.5406144768559152,-0.18934127445783122
0.2104453095549079,0.31511015446125346,0.15008544551604447
0.20217451629585204,0.6415151095216218,0.16217447326199363
-0.2664038511519142,0.29181613123860317,-0.013547882753903395
-0.2698759467462953,0.24383621041941114,0.28348316555017516
0.0912459564119314,-0.1636767452126625,-0.1256938116127619
0.12244730229012996,-0.050578619131038026,0.24640957641317246
-0.05368006533566239,0.09155096771757994,0.17860512861720235
-0.6499314796046723,0.04447754596698076,0.14437307578579417
-0.009543568244637332,0.01528385424696432,-0.35163100354898574
0.2550366040064086,0.3681260826125718,0.4849722764171981
0.022255352770507757,-0.26877847811276595,-0.010276230389909574
-0.3378125981781238,-0.09567307959578221,-0.15954806569887725
0.4355878983448282,-0.16092483274991465,-0.36353248221189655
0.11210703468021142,-0.3734147994942957,-0.4963196796132481
0.17111898727068275,0.47205324229092976,0.07378257441851355
-0.22979807590773457,0.32007050608479676,0.45785629803081085
-0.033594614558250795,0.025659329766096032,0.5232329190105152
0.21552365393119988,-0.27874446485903753,-0.4044931515019835
0.08013004413713472,0.33890260310442244,0.24197466781944665
0.21429530642296865,-0.05836607906357978,0.31754578942922324
0.11549025687805574,0.46363510721300677,0.5422121792155324
0.5413690415378861,-0.1385250622836792,-0.2820753684172773
0.47455238298116814,-0.01302898924027483,-0.19375173520570907
0.31876707447061026,0.08429117828857635,0.17671482266953475
0.22329924432189546,0.3549360606748719,0.4887186959608746
-0.4264811642118716,-0.06639609236381533,-0.14811141118490265
-0.27322504427846894,-0.2196310548148493,0.19841567357220366
0.0492660320865028,0.3988930378236854,0.23564313009365956
-0.40232279637463997,0.05311475583696017,0.23317544903842857
-0.17778231157506783,-0.03129360150264266,-0.07318366597230888
-0.2060975404034092,-0.2309226364305746,-0.48885646184951914
-0.23659511300629316,0.13826380374020644,0.36558232908292476
-0.1520193087881079,-0.2742786757641648,-0.16704086424254724
0.23580185705219564,0.12621746857072744,-0.266119334236933
-0.18375301910381273,-0.36531809031465706,0.17915978445950564
-0.32008437996643874,-0.1132840894341757,-0.10324768911938403
0.014161901984160468,-0.37112498027176616,-0.08774192997708655
0.10434578002893678,-0.029750816078710468,-0.08291504304311552
0.11881697281971426,0.0025282379440591508,-0.24917113997376283
-0.5780806953639126,0.04852614226800255,0.411154949057927
-0.23639509009462875,0.23018373697470854,0.43130774066340866
0.4921104667874246,0.18748645525749882,-0.10929155192672335
-0.22167418270008282,0.048910101565721086,0.5061908128983407
0.4708516535706034,0.2873653300193584,-0.0014977364772986446
-0.03921959882611209,-0.13908658089383455,0.5035079002779244
-0.10706400240145504,-0.26625258649919437,0.16848771882700633
0.3918295347299892,0.27179163232371145,0.651991568180248
-0.16084155322110932,-0.14819901557144513,-0.181845677179666
-0.3761035711293891,0.11766165627336087,0.3913830189346633
0.32139963475274563,0.4371353161799562,0.2450694847606089
0.1653179720810199,0.36035896802053174,0.05365129774818633
0.03728495717710471,0.5159391377369941,0.14634076617672062
-0.15392932099379364,-0.3553623046694336,-0.11067556397941564
-0.06396573327047729,0.4079352210156042,-0.003984234604393289
-0.1488484833963479,0.5758586565203571,0.5755670411254207
-0.13933367979713357,-0.43678598282860664,-0.09044364100523816
-0.1570289488438252,-0.2747702899036271,-0.3574664269269015
0.29035194842772544,0.05369774623322167,0.08118673861751109
0.5165930038779669,0.23182387726639223,-0.0543983679937213
-0.012939997843627074,-0.3105824562458022,0.29553656709271026
-0.11261059038233745,-0.08800873079230105,-0.05621567381377004
0.005154509693535526,-0.360673216121654,-0.23944294639593058
-0.08716641243889224,-0.16809947930333008,0.12664143202041994
-0.07601520692658262,-0.24394119888966226,0.06589112941173392
-0.3205743989431064,0.017903676981203043,0.025712033652645426
-0.005193132630894321,-0.09646649940968642,0.3806015080067223
0.47588063090761146,0.36884034066454163,0.05496401373802132
-0.6162648483203219,-0.16048545098206782,0.27934306931541264
-0.303922909035981,0.03681181740274534,-0.21201069433180506
0.3702637273801542,-0.371326843932102,-0.5084234383019945
0.07837498191148111,0.16475295107892823,0.5285859870889725
-0.3294269440896292,0.3852268990557904,0.3084374238740822
0.27942685475683166,0.08172451807977708,-0.42043538376579864
0.04667222105475774,0.48107834948239675,-0.0210273984596272
0.18588267896889493,-0.05463404827459681,-0.07591240116280461
-0.5112514091139297,-0.1810320070760544,0.01631684266549295
-0.3284105757566519,0.8372496863367201,0.653334499660801
0.003223449442147858,-0.6391068590175842,-0.4151363668239435
-0.04173016327803867,-0.0027668497955310382,0.546243576587763
-0.13554641227916922,0.6000588635778382,-0.02584126413242821
-0.07553614536898344,0.20204861158475643,0.11467033950230385
-0.3087174586647529,0.5202877047127289,0.41478219110713477
0.13630938039090568,-0.13984349058219453,-0.17677364009166224
-0.04134911410379238,-0.10760938737454828,-0.4014890272236334
-0.1199832091850051,0.10622694321803026,0.23262321480613243
0.0144456264487372,-0.048159607343072786,-0.30966716154719226
0.2912745058430484,-0.09198079327019854,-0.3927560974956854
-0.6270254189749794,0.22548595578355496,0.17175787033692874
-0.36805851362985825,0.16511613154828184,0.1600067898084458
-0.09373011715342994,0.05990938124762311,0.17699401013079644
0.014331018328792256,-0.07152857575796184,-0.42910435997127977
-0.06550827890723553,-0.08057908872959489,0.0768152707819598
-0.3788307193667548,-0.002275332019655716,-0.5925155471253831
-0.10305939470044138,-0.32712640667118803,-0.505577474249604
0.027637718770728802,-0.043354169130411416,-0.47101498135512754
1.0903446333004034,-0.3059158709294599,-0.21846969323116594
-0.14710909938433112,0.015550550598942423,0.16276473389010093
0.11649766665228291,-0.2734312011044433,-0.20612724876587757
0.024321581985291385,0.3694856990471537,0.443916089378305
0.12992228431972924,0.14313466173671596,0.313064734143942
0.10110893836377825,-0.3824564339417091,-0.3659884175921777
0.5433502801311161,0.41915411914244066,0.11444063178663433
0.2851674951632651,0.07490888582955486,0.4608643749265152
-0.23327549897164307,0.04919942256746467,0.33537400511904214
0.4581716191453503,-0.22319266319327305,-0.5934404932737765
-0.22212084351292785,-0.19857451487077232,-0.35272134825273943
0.03548925603714865,-0.38091701430626534,-0.5273958661115203
0.2390656300406731,-0.15764028042237957,-0.29946507733790895
0.6316983813793385,0.19506690528753592,-0.12102822834308638
0.06309188511153618,-0.1780284481140302,-0.25041826610537055
0.17647266271891862,-0.20240714242460867,-0.02360902409539034
0.07929306015061212,0.28108218148226,-0.36770269961100044
-0.2145972894387195,0.3869559048724142,0.634819784064538
0.4449164055576907,-0.14287770067036556,-0.34046249512822985
0.12979395463689788,-0.15434728927061642,-0.8554389764594121
-0.0575661706809272,-0.25327646018790084,-0.3450468326735392
0.01324913721887249,0.05962435974348057,0.14662414149954253
0.3301835621020805,0.01439550663062597,-0.08844777928105958
0.12367057875882204,-0.3646429256494131,0.004595222016473999
-0.2855801980637778,-0.08517761550990237,-0.18093131730717202
0.3313131881558338,0.021504665974452723,-0.03662728446580537
0.05893619455643176,-0.386270749378427,-0.31575246682576896
-0.3222872982307879,0.24947213518367234,0.717065134830076
-0.1338418983373705,0.3853233119120409,0.017985723909136886
-0.034207083221383265,-0.5047187490966256,0.20457283830972145
0.3291631902663155,-0.03426734478278113,-0.06595874034641648
-0.2855391884012207,-0.39866487258039046,-0.3875828652387685
-0.10858992964201798,0.1214120472241158,-0.15668967601296896
-0.03108939069712086,-0.47454665318655537,0.05061089432028626
-0.16903580094218493,-0.5673182477919136,-0.01210312358316118
-0.12110611093134502,0.1544942166905298,0.3673369883079966
0.06251957970025843,0.2981059006526263,0.4302434635268607
-0.4958794870184487,0.13310480486570947,0.11410411892939418
-0.3139616146028826,0.03654154831703216,0.008938185112085453
-0.09435745654486942,-0.1186978289736774,0.33825007401605317
-0.35527221022468397,0.03477541672459961,-0.06634617337141469
-0.40558886608176886,0.06996667233736098,-0.08559719428812981
0.08214709955123754,-0.2762020923414445,-0.41002058358088467
0.04839449432778255,0.08371374352080618,0.048678006068503255
-0.11680555115333094,0.10303020763498849,0.15170111197485542
-0.24628284876742368,0.2359489105574173,0.1948201080566532
0.43557535426726784,-0.5698777298051894,-0.3365703214742573
0.20244143471255088,-0.9808525849044183,-0.930002164127071
-0.19697326292628264,0.3158006433089626,-0.11214367310654863
0.08181158369112397,0.27075634420794725,0.4093924088374239
0.13636588381095857,0.49235384007958544,0.4720365112348538
-0.571953746649551,-0.2671899811288531,-0.5847881938305035
0.25690480984643765,0.6450632094961831,0.3326094980696763
-0.26382341005427346,0.7700139758991287,0.5285110006510613
0.13127582932156287,-0.17519540982152446,-0.1340758834465073
0.2967597586000385,0.10044327419780703,0.01148271943961928
0.14890813390857624,0.18601968030965457,-0.06169908123341186
0.2524184548321066,-0.031435261830234866,-0.27300710302473424
