X0,X1,X2,X3,X4
-0.6924692839501577,0.03642073266839005,-0.7303929910806467,0.6189147667265786,0.23920809317297065
-0.11931972132413354,-0.21252849296811116,-0.2545977565279249,-0.349683952441912,-0.6187284266185911
0.01533310203330929,0.40606101281888607,0.2770736734579675,-0.13545223810470494,-0.016683377294514204
0.08134681792965708,-0.29421887203268443,0.2893614030234605,0.042524147296100545,0.27774010134175814
0.09355289633251075,-0.02563045620810659,-0.3492894604176102,-0.20399001250076013,-0.1904980150575771
-0.27574517624443623,0.3778727867523487,-0.6014856605949735,0.16398070428043482,0.8697463463335862
0.42535523586708196,0.24005443695920559,0.1579077235208533,0.20484586132845534,0.2842340187384679
0.6969659079520117,0.13306629363253952,0.595648044419868,-0.11436273507003868,-0.37771939775506835
0.19259727238788626,0.4684139808894261,0.429830270706855,0.01901314747531619,-0.17015544479937286
0.33316461525963087,-0.02946093913579696,0.18578717157462094,-0.2873667954127311,-0.3735358208798517
0.00024799650922481493,0.005865107560458974,0.6312901969016386,-0.1522324574791729,0.17251326674091144
0.3592137968954731,0.01930613965641474,0.15210529506141618,-0.11657658109391081,-0.36066100758639547
0.2108936735246377,0.040447158314767806,0.5467545771151816,-0.7503203331277144,-0.5687318670014588
0.20326939288998916,0.05096791281519811,-0.199235926364685,0.5065814701582425,0.4619749469533283
0.6503136242514049,0.07187706033141868,0.8732586207518372,0.0995217167987973,-0.02338870794081195
0.4107816073440547,-0.40206105684954074,0.25338271184066957,-0.016341481263180368,-0.5037231076680817
-0.5555037750179763,-0.0017880143690379915,-0.8019952866961402,-0.16381794124561616,-0.34963194910409245
-0.2917113717751377,-0.24816103362823363,-0.5220131798500188,-0.31671282709299287,0.014467415195925593
0.3991739051951517,0.17737023475776673,1.2063079401182,0.15450064317403375,-0.17299192613189887
0.2416697769997573,0.10356585092745559,0.559778042162127,-0.019962380601074643,-0.2120008926706829
0.4339436674537461,-0.21886613410717368,0.7992430048637528,-0.023890010408033593,-0.17147524754129992
0.044039570163214505,-0.4071730536146211,0.5913728593877025,-0.024435154780220247,-0.5075120753062276
-0.29639821029130603,0.011172673516466195,-0.4483200213483883,0.008466132613233056,-0.23278735029264425
0.40101358292897915,-0.05002368014982468,0.5960665396103794,-0.23959763682585988,-0.3024709347058633
-0.3948586032379748,0.48372019366907215,-0.6067633819544325,0.2989458129155052,0.4888448852918269
0.253017752476928,0.17203762219927202,-0.05112746614182129,-0.41951124909985055,-0.4735204012085597
0.14858504015287535,-0.18232829746155585,-0.21923651722247162,-0.42342733241860653,-0.9839014910711025
0.56911135283301,-0.1154459090069563,0.3195915318224989,0.3408210981835786,0.22080260719851608
-0.06181757878941647,0.2597125938854516,-0.23897017464805678,-0.1236596481769634,0.12374779625323074
-0.30800300933317654,-0.26367259128692194,-0.6849634545229859,0.44908396510010307,0.3990242158683366
-0.06277674604848993,-0.024041130880210468,0.21463344462170825,0.3739916239940075,0.4939351220414919
-0.16838925520685447,0.031340441347245444,-0.3306114982908955,0.06654527340925404,0.11295211148875546
0.20075823662778686,-0.14957201481875865,0.4817839045950926,0.18985369399840848,-0.059863547468579525
0.047842803588750316,-0.003243249396325965,0.08195259504245729,0.3432998763221194,0.2788457610519961
-0.4143616427181735,0.23697093969794672,-0.21581467634786233,0.21598292736120372,-0.24915316663375486
-1.016434426808164,0.14675110730255947,-1.6395178306598492,-0.26452624635271504,-0.17881259948794184
0.4529481107666175,0.11649575141594572,0.31475758851657687,0.23324362146802347,0.5134870404331671
0.2696952519072969,-0.2827513573899199,0.7661692336448238,0.10542409504565485,0.3085948861056257
0.11111752330853093,0.21712786140326676,0.00579358738558175,0.07826350725526547,0.05043772000337427
-0.09673156668744852,-0.306926978674847,-0.9497059833183119,-0.15229842977064553,-0.5818679500608339
0.48747967031659434,-0.04664638498987908,1.0151451897703208,-0.12170946260295631,0.3105203573541443
0.08829647953328054,-0.10573615169327233,0.3832525098282231,0.2650142030048986,-0.0147622841061337
0.20234437391226873,-0.19427516347363064,0.5150209359010173,-0.2738693449308848,-0.27982314791687163
-0.018687600613164115,0.021848894806223824,0.05471105044494534,0.4197209735153457,-0.09622360294669308
-0.020640965108364558,0.2797908024310099,-0.10526558298965977,-0.13322657994684364,-0.4301117267476065
-0.12553170468442745,0.3881164253505939,-0.2512899307550582,-0.11863598767675833,-0.20289449655958652
-0.30716591786119657,-0.3142846300405427,0.36661057689338955,-0.455129588390794,-0.5446390509524199
0.19436401855814373,0.18454561665085487,0.375627467208538,-0.2233032170979639,-0.5183164443549741
0.2155288276915713,0.2907154368871648,0.5148830719662969,-0.3540087823432509,-0.527209215368228
0.1585349938179656,-0.10757269907537252,-0.1279744332099975,-0.02588935376716425,-0.1553262960198985
-0.13134828166172674,-0.07696587671609804,-0.295050034267873,0.10819884526635203,0.6639157937946358
0.043890438613821726,-0.13478615363344154,0.24211800155326285,-0.07149160488390294,0.31666456833559314
0.031185659209664308,0.3162416274666232,-0.6491016330290222,-0.07900584543214338,-0.1574442379782145
0.2595475803538628,-0.08031003788471582,0.4789302962231794,-0.06854674606918466,-0.029661497638912706
0.41101102131566086,-0.0023346439212003165,0.900923246739306,-0.5263075929271464,-0.024108810988444862
0.5642121563929591,-0.20326834047795012,0.44454151761975,-0.2607443446765664,-0.38382985182923
