X0,X1,X2
-0.1225633958630669,0.05133101339188637,-0.29340119065244874
0.08229118902346208,-0.009150495589918522,0.23432903748759212
-0.6413767177596532,-0.14602147492316006,-1.637824566887421
-0.19577125557545175,-0.09185553306529681,-0.41698141241781855
-0.14148612041139985,0.08818960271391747,0.13295824296808356
-0.1433446527403137,-0.01641739461769589,-0.6631325309903097
-0.6103047846184184,-0.09520483785351601,-2.2035804655257736
0.13244891568903447,0.23083669312607258,0.36308766901701467
0.37701271019982247,-0.13339449796875275,1.5801749527368711
-0.06898556477645,0.24339149009984298,-0.25121349349617483
0.11571236522701375,0.012866859248420112,0.5848584838942728
-0.16053745485611062,0.18472268472871037,-0.5210487306800577
-0.06764509070986831,0.05204778764816064,-0.7854459218270775
-0.09375131720308306,-0.1904112898833899,0.057027816799761405
-0.07575465528413346,0.18604496722253203,0.05371532438458612
-0.5650718270046157,-0.6464046967540644,-1.2407676756821222
0.06135889368764267,0.41595114131756006,-0.12330228773069299
-0.6669170501339139,-0.9606883569463665,-2.3730368375977484
0.5520584763912598,-0.1365666521416341,1.4439239019395986
-0.27516757904814054,0.08734956753708933,-0.4121030403363618
0.21937735365187314,-0.09317186811384123,0.6719702030015294
0.4177547073389353,0.380993772063246,0.8519696655635715
-0.0771133752989002,-0.11504252906574335,-0.6877593581849857
0.032265656588882446,-0.22955086977189743,0.07498931915231549
0.09244693941441134,-0.6738025154304126,-0.13329441006682155
-0.4941838598056229,0.00038540078088071826,-1.3688655106827963
0.09135128363153902,-0.18560973659997484,-0.20352957930195484
0.2738652508612575,0.25663226404631184,0.8577898847852414
-0.14041692108043785,0.23245170582704303,-0.3543559722779244
0.2651421344128527,-0.32623491771543994,1.2510179730200512
0.10986062910537991,0.16448311521354617,0.08801250016038223
0.5333848276473458,-0.31646115816750436,0.9259058272053757
-0.1564610209073752,0.16198942097792993,-0.1830248664708585
-0.7735627639519,-0.47497121403974435,-1.5459066992440997
0.21406232850943363,0.3809759720702236,0.7094122741564814
-0.28817869766417475,-0.018402777911276372,-1.1390449685646264
-0.43606903032377603,-0.3044292016856686,-1.0359031004647385
-0.22693379814361223,0.7820731702057637,-1.287587623517402
0.3788541310801213,-0.1568162424415508,0.9695571576666497
0.1721654887376096,0.2681345303036367,0.059339588823903944
-0.28617435223778176,0.010307090528577135,-0.03199787950114619
-0.09778776795879482,-0.06306159552858029,0.16495755551187313
-0.4731085195770791,-0.13268705921683313,-0.8258766515101781
-0.33304965777371864,-0.11701013749738934,-0.484990967108695
0.3443853492647012,0.29214885213462843,0.772073005029656
0.266597289057623,-0.175874709097202,0.6494284162965289
0.05571444601247199,-0.12339977433610391,0.21930631800507305
-0.04448795979454801,-0.13969158392321818,0.26478220249398665
-0.41760077673846646,0.23456091132498919,-1.3803236558650738
-0.17643104796591702,-0.031141759905830683,-0.028252474123255433
-0.19910269599505798,0.006691843517710305,0.08215130077736632
-0.37152933468668575,0.0575902572499766,-0.9543731058244517
0.1662827066555108,-0.09943784321693935,0.43201878988366493
0.4556868638259176,0.1803269742924527,0.8314553327313349
0.06764263015760094,-0.19090184951111044,-0.0028597544148165066
-0.3122343904790694,0.23866691632960746,-0.628170617486783
-0.2930879306574141,0.4283614786448578,-0.5928647750605087
-0.23584216076911396,-0.49008005350367717,-0.3597833743738557
-0.13556885488225345,-0.368552633451,-0.5377154665147511
-0.0930972028967127,-0.048115724782915106,-0.21377588501377962
0.09968695805957827,0.1428194453093957,0.5206997007979923
-0.14244572576381037,0.13218834496991155,-0.6897986679233545
-0.384437645534695,-0.35699530377892963,-0.49224270472679876
-0.394600537249968,0.20834165344715797,-0.7111348202348371
-0.7050245015455017,0.12363645338177064,-1.9908123167179916
0.05875118262183212,-0.3520971259142622,0.2624394993808131
0.18870569932604953,-0.2520311088433842,1.0079593897228376
-0.016328414158778653,0.370137400244804,0.1289495124928442
-0.17621034933253596,0.09720280887976186,-0.527246103562381
0.08739227291624536,0.4290621196374977,0.2243389688159105
0.2423067794525145,0.5437693961506996,0.6501059199425249
-0.10568490361039783,0.6208281040632867,0.09312617264338025
0.20375506968575763,-0.2484964345233603,0.6127396536601741
0.49201358392482375,-0.49341439921798924,1.0502759326338897
0.32087010499008306,0.3814385186847881,0.871271277433379
0.5479939638830099,0.25508914290960877,1.74346468893719
-0.0984993192311469,0.2932647096037329,-0.33395787195946186
0.15773563963101236,-0.31812565035594925,0.04263372541544602
-0.28685628764502863,-0.3141636940761022,-0.822584287718459
0.05947183078667285,-0.06366274632524434,-0.005329258708006435
-0.06680492448804976,-0.1783932402391086,-0.13658532621030553
-0.11171990801837499,-0.40793522799380627,0.017298936558386102
-0.22414869777009894,-0.05132757259018668,-0.4743131816737658
-0.02382741951783503,-0.009128714043888394,0.5234970836066706
-0.3204724142285556,-0.44876889919663854,-1.194835906945989
0.028920602364276637,0.06508726286620654,0.19250484018428576
0.510511731362699,-0.17983342784954848,1.4586427743986434
0.15761712504353675,0.06796617484780018,0.7488644828409934
0.01120377857258666,-0.25175345692929635,0.02957701822970783
0.028305421418549213,0.22217771838258737,0.17440347547447865
-0.32443477088075967,-0.18141307788402028,-0.6452677266720366
-0.28388829589828524,-0.2886540530241852,-0.8311974186096502
0.29777014396172696,0.1412019186810638,0.06015111719776722
0.11075739733790871,0.006084855747033483,0.6920229321500517
0.32794138958534724,0.4731350381217993,1.2116790464473928
0.4232565203783099,0.07880819053166808,1.562899858556838
-0.1415614723274112,-0.1304502396713092,-0.3554977499943646
-0.01503800068595566,-0.34182832867086194,-0.27281624987352227
0.5036127364804458,0.1859514274495094,1.176637806556907
-0.24725781493355087,0.3471123630641582,-0.6904870113036514
0.19254916891448773,-0.29756361364459116,0.23771018167147098
0.6181994308621899,-0.1919895156508095,1.9420721290847958
-0.10093685514517557,0.34972771901167876,-0.2684971509882224
0.25656872264988445,-0.13056262771567145,0.7798079178813331
-0.1731823371140231,9.418747097726379e-05,-0.7051190092196435
0.4886517312849997,-0.22832614000120963,1.2639789410938744
0.32771801610950313,0.43554143849932003,0.8775259223816622
-0.2832638820095836,0.13112952450774604,-0.9210686956990901
0.2872513185421817,-0.02328475871136471,0.3797783145106948
-0.0624892143890635,-0.08771951367406977,0.23884453166231617
-0.3314665995017339,-0.007590285377077219,-0.520247759283212
0.1894750625995567,0.0994990614742366,0.9321092736617569
0.07844659741478711,-0.2696414449584665,0.08339331893667287
-0.17291565940273887,0.6459420300317612,-0.3480738063160419
0.22040920576066295,0.12947379919195431,0.5289484594865564
0.23257603058407203,-0.0019114230833887755,0.3874479389318718
-0.4168574630846587,0.20325860213397393,-0.8381770602954676
-0.3567818583468816,-0.2663765879771925,-0.8313056236209891
0.16432149856622502,0.23264522396003895,0.37724248748503086
-0.0008123109273535071,-0.27892440020129383,0.11124480257208072
0.38852628182138044,-0.11644320045552814,1.2582980904655137
0.46859223227848523,0.11718441785880399,1.3082110126946893
0.5283312682579542,0.1726375117925288,1.309107951067533
0.3379458435965324,0.6161252528644282,0.7913612729249774
0.30549285091110956,0.12336381984764708,0.3028909849462382
-0.2438554437562715,-0.4478037009295358,-1.0726132629000413
0.4300588001858828,-0.6018506327950236,0.21531419771126525
-0.17763334443946296,-0.4279633970653359,-0.21929396242263624
-0.009983188338420339,0.37283399553094654,-0.1514070164447738
-0.34423801954547933,0.7624344820548155,-0.5331398079222576
-0.20301064652051873,0.20409534826681072,-0.28151262772647956
